gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
APCDD1,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.465298570451168
APEH,erythrocyte,skin of body,normal,22,1008,2.1825396825396823,1.3201717068162926
APEX1,erythrocyte,skin of body,normal,99,1008,9.821428571428571,1.4179477038471695
APEX2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.155355219530064
APH1A,erythrocyte,skin of body,normal,13,1008,1.2896825396825395,1.3044093992468175
APH1B,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.176788208805847
API5,erythrocyte,skin of body,normal,9,1008,0.8928571428571428,1.4223019134713526
APIP,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.1305190588630056
APLP2,erythrocyte,skin of body,normal,58,1008,5.753968253968254,1.4591587083710698
APOBEC3A,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4661189971587376
APOBEC3C,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.2236861035453566
APOBEC3F,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.3346720669353886
APOBEC3G,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.2767893565288624
APOC1,erythrocyte,skin of body,normal,97,1008,9.623015873015872,2.5723284451434787
APOC2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.224733235137121
APOC3,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.3321090008046428
APOD,erythrocyte,skin of body,normal,8,1008,0.7936507936507936,1.41417491248498
APOE,erythrocyte,skin of body,normal,43,1008,4.265873015873016,1.8196595635141597
APOL2,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.2964376675074916
APOL3,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.3154452501774954
APOLD1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2663268277579998
APOM,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.2985548707034824
APOO,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.3016825787670545
APP,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.2914925658465506
APPAT,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.955791309677401
APPBP2,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.235113333730558
APPL1,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.447864977587778
APPL2,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.326102654697015
APRT,erythrocyte,skin of body,normal,220,1008,21.825396825396822,1.627931044997298
APTX,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.4762524608810783
AQP1,erythrocyte,skin of body,normal,10,1008,0.992063492063492,1.433534659058863
AQP3,erythrocyte,skin of body,normal,25,1008,2.4801587301587302,1.5047482056479808
ARAF,erythrocyte,skin of body,normal,11,1008,1.0912698412698412,1.3577939731487167
ARAP1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2536784956703009
ARAP2,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.5533993314408354
AREG,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.643349879238322
ARF1,erythrocyte,skin of body,normal,274,1008,27.18253968253968,1.4617227529031158
ARF3,erythrocyte,skin of body,normal,10,1008,0.992063492063492,1.206808927027168
ARF4,erythrocyte,skin of body,normal,154,1008,15.27777777777778,1.4695915480715993
ARF4-AS1,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.641010018757157
ARF5,erythrocyte,skin of body,normal,221,1008,21.92460317460317,1.4639287134679408
ARF6,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.1365155636921926
ARFGAP2,erythrocyte,skin of body,normal,9,1008,0.8928571428571428,1.2543929086747772
ARFGAP3,erythrocyte,skin of body,normal,13,1008,1.2896825396825395,1.350069954144067
ARFIP1,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.2826072940957003
ARFIP2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.8546871476222584
ARG1,erythrocyte,skin of body,normal,21,1008,2.083333333333333,1.3025322139561235
ARG2,erythrocyte,skin of body,normal,6,1008,0.5952380952380952,1.4615959138556915
ARGLU1,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.186069107388026
