gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
DENND2B,mesothelial cell,spleen,normal,7,348,2.0114942528735638,1.2129384365944766
DENND4B,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.4955024277790407
DENND6A,mesothelial cell,spleen,normal,21,348,6.0344827586206895,1.5045930814923243
DENND6B,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.1852504339716288
DENR,mesothelial cell,spleen,normal,34,348,9.770114942528735,1.388139775417916
DEPDC1B,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.6290401679664666
DEPDC4,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.206769547016629
DEPP1,mesothelial cell,spleen,normal,14,348,4.022988505747127,1.5024410211042434
DERA,mesothelial cell,spleen,normal,29,348,8.333333333333332,1.333946671559609
DERL1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1258811061778236
DERL2,mesothelial cell,spleen,normal,59,348,16.954022988505745,1.411548675678875
DERL3,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.193723388133742
DES,mesothelial cell,spleen,normal,32,348,9.195402298850574,1.351231733563614
DESI1,mesothelial cell,spleen,normal,8,348,2.2988505747126435,1.2686237689456776
DESI2,mesothelial cell,spleen,normal,20,348,5.747126436781609,1.3216637370285227
DEXI,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.2618901298273384
DFFA,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.3611127052616632
DGAT1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.2226108816155483
DGAT2,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.238655589284232
DGCR6,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.212952711106083
DGCR6L,mesothelial cell,spleen,normal,37,348,10.632183908045976,1.3158323165267436
DGKA,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.178090959102054
DGKD,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.509621625993545
DGKE,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.144848526853337
DGLUCY,mesothelial cell,spleen,normal,13,348,3.7356321839080464,1.3121957799956872
DGUOK,mesothelial cell,spleen,normal,66,348,18.96551724137931,1.447458970212932
DGUOK-AS1,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.193430031489806
DHCR24,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1428856536345235
DHDDS,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.164711584278431
DHDH,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.1670240302228927
DHFR,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.340448435956287
DHODH,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.2132686513463882
DHPS,mesothelial cell,spleen,normal,49,348,14.080459770114942,1.381379210366079
DHRS1,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.303413997024084
DHRS11,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.3044125392514256
DHRS12,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.4687500173471
DHRS2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1699495637496022
DHRS3,mesothelial cell,spleen,normal,35,348,10.057471264367816,1.372252112501129
DHRS4,mesothelial cell,spleen,normal,17,348,4.885057471264368,1.232929511953735
DHRS4L2,mesothelial cell,spleen,normal,9,348,2.586206896551724,1.420147524619212
DHRS7,mesothelial cell,spleen,normal,102,348,29.310344827586203,1.4900533554276432
DHRS7B,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.1892222630730132
DHRSX_ENSG00000169084,mesothelial cell,spleen,normal,19,348,5.459770114942529,1.2981393224781912
DHTKD1,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.5366600576810645
DHX15,mesothelial cell,spleen,normal,50,348,14.367816091954024,1.382093390701965
DHX16,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.369298898112535
DHX30,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.214412451762298
DHX36,mesothelial cell,spleen,normal,47,348,13.505747126436782,1.40608266395258
DHX38,mesothelial cell,spleen,normal,9,348,2.586206896551724,1.3657301339975032
DHX40,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.559552006853413
DHX58,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.3228104324447827
DHX9,mesothelial cell,spleen,normal,31,348,8.908045977011495,1.4140942334948918
DIAPH1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.5021960423705358
DIPK2A,mesothelial cell,spleen,normal,24,348,6.896551724137931,1.3105027514441174
DIRAS1,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.4766126989254342
DIRAS2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.3079684021561289
DIS3L,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.3836592044789122
DIS3L2,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.4433782655232923
DISP1,mesothelial cell,spleen,normal,33,348,9.482758620689657,1.4167495031325716
DISP2,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.532504946365882
DIXDC1,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.2612475327310422
DKK2,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.3255367100258828
DKK3,mesothelial cell,spleen,normal,13,348,3.7356321839080464,1.5069069007810365
DKK4,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.5048590415233611
DKKL1,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.2720731277190742
DLC1,mesothelial cell,spleen,normal,14,348,4.022988505747127,1.3276856312922494
DLD,mesothelial cell,spleen,normal,25,348,7.183908045977011,1.2969941977520605
DLEU2,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.386539327619894
DLGAP1-AS1,mesothelial cell,spleen,normal,10,348,2.8735632183908044,1.7227732535567175
DLGAP4,mesothelial cell,spleen,normal,16,348,4.597701149425287,1.4537601502674502
DLGAP5,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.617259807523057
DLK1,mesothelial cell,spleen,normal,8,348,2.2988505747126435,1.553769728900913
DLST,mesothelial cell,spleen,normal,30,348,8.620689655172415,1.318427854254832
DM1-AS,mesothelial cell,spleen,normal,1,348,0.2873563218390804,2.12111909380338
DMAC1,mesothelial cell,spleen,normal,174,348,50.0,1.613612413650161
DMAC2,mesothelial cell,spleen,normal,7,348,2.0114942528735638,1.282374868489104
DMAC2L,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.3163097021197974
DMAP1,mesothelial cell,spleen,normal,10,348,2.8735632183908044,1.2829370594788925
DMKN,mesothelial cell,spleen,normal,160,348,45.97701149425287,1.5519020473914464
DMRT3,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1217223198605546
DMRTC1B,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.151005696486899
DMTF1,mesothelial cell,spleen,normal,30,348,8.620689655172415,1.4472680491737877
DMTN,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.35340493177954
DMWD,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.2475188839923994
DMXL1,mesothelial cell,spleen,normal,13,348,3.7356321839080464,1.4344259040814058
DMXL2,mesothelial cell,spleen,normal,7,348,2.0114942528735638,1.38837421119942
DNAAF10,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.2106075501010731
DNAAF11,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.3600002302637142
DNAAF3,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.6389474853453678
DNAAF4,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.709814380601035
DNAAF5,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.3037275359559155
DNAH11,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.3960014596470822
DNAH14,mesothelial cell,spleen,normal,9,348,2.586206896551724,1.2958340336153802
DNAH7,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.152517944664749
DNAI4,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.1813516254284862
DNAJA1,mesothelial cell,spleen,normal,219,348,62.93103448275862,1.785716742373764
DNAJA2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.100397348649364
DNAJA3,mesothelial cell,spleen,normal,9,348,2.586206896551724,1.4521759894256825
DNAJA4,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.3544880090449103
DNAJB1,mesothelial cell,spleen,normal,47,348,13.505747126436782,1.7455940121154676
DNAJB11,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.314142552213435
DNAJB14,mesothelial cell,spleen,normal,21,348,6.0344827586206895,1.3180089713843477
DNAJB2,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.3781024758841762
DNAJB4,mesothelial cell,spleen,normal,73,348,20.977011494252874,1.531327608977592
DNAJB6,mesothelial cell,spleen,normal,125,348,35.91954022988506,1.4496346958678097
DNAJB9,mesothelial cell,spleen,normal,104,348,29.88505747126437,1.5613125285697471
DNAJC1,mesothelial cell,spleen,normal,26,348,7.471264367816093,1.4357330479603927
DNAJC12,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.5366129910690294
DNAJC13,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.3414378831928144
DNAJC17,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.345598887971419
DNAJC18,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.4641141697831723
DNAJC19,mesothelial cell,spleen,normal,58,348,16.666666666666664,1.4027163159583875
DNAJC2,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.2465394566985506
DNAJC24,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.4873531371824504
DNAJC27,mesothelial cell,spleen,normal,8,348,2.2988505747126435,1.529550208874102
DNAJC27-AS1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1286733210646822
DNAJC28,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.6306882583410232
DNAJC3,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.5153426903949971
DNAJC3-DT,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1441337476110711
DNAJC4,mesothelial cell,spleen,normal,53,348,15.229885057471265,1.4051316562818117
DNAJC6,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.6168144410910403
DNAJC7,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.268488782954261
DNAJC8,mesothelial cell,spleen,normal,101,348,29.02298850574713,1.416059623493758
DNAJC9,mesothelial cell,spleen,normal,9,348,2.586206896551724,1.4156609660243449
DNAJC9-AS1_ENSG00000227540,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.4517269330864475
DNAL1,mesothelial cell,spleen,normal,7,348,2.0114942528735638,1.5015638121151582
DNAL4,mesothelial cell,spleen,normal,8,348,2.2988505747126435,1.301832680365652
DNALI1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1743540339939558
DNASE1,mesothelial cell,spleen,normal,12,348,3.4482758620689653,1.4422638959306122
DNASE2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.147734608578872
DNM1,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.4018171591445348
DNM2,mesothelial cell,spleen,normal,13,348,3.7356321839080464,1.3845072514768155
DNMT1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.2276745987092448
DNMT3A,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.424845298351852
DNPEP,mesothelial cell,spleen,normal,32,348,9.195402298850574,1.3350667137749204
DNPH1,mesothelial cell,spleen,normal,90,348,25.86206896551724,1.4311863622683514
DNTTIP1,mesothelial cell,spleen,normal,21,348,6.0344827586206895,1.3660980794725412
DNTTIP2,mesothelial cell,spleen,normal,28,348,8.045977011494253,1.403520035620915
DOCK1,mesothelial cell,spleen,normal,16,348,4.597701149425287,1.3799844962065535
DOCK5,mesothelial cell,spleen,normal,9,348,2.586206896551724,1.4901069298466294
DOCK6,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.6163577211032805
DOCK7,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.3151324045325268
DOHH,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1405864127521974
DOK1,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.284311743869568
DOK3,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.717000836485517
DOK4,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.5281314164443094
DOK5,mesothelial cell,spleen,normal,10,348,2.8735632183908044,1.247327376148483
DOK6,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.4636848233499822
DONSON,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.3033491197114448
DOT1L,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.2825374535168614
DPAGT1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.114142391592157
DPCD,mesothelial cell,spleen,normal,25,348,7.183908045977011,1.3307645688874834
DPH2,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.448679334473124
DPH5,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.2437325555490115
DPH5-DT,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.2227749198690991
DPH6,mesothelial cell,spleen,normal,21,348,6.0344827586206895,1.4434124897535126
DPH6-DT,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.4397298601977535
DPH7,mesothelial cell,spleen,normal,10,348,2.8735632183908044,1.2852988721668128
DPM1,mesothelial cell,spleen,normal,12,348,3.4482758620689653,1.3097433033788846
DPM2,mesothelial cell,spleen,normal,15,348,4.310344827586207,1.316013800112666
DPM3,mesothelial cell,spleen,normal,91,348,26.14942528735632,1.5231060430814325
DPP10,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.5810372749556725
DPP3,mesothelial cell,spleen,normal,7,348,2.0114942528735638,1.4044483861012242
DPP4,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.280530105935409
DPP4-DT,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.4664296060228466
DPP7,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.2638510171993982
DPP8,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.4382133828412198
DPP9,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.299114159235703
DPY19L2,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.3262866824198585
DPY19L4,mesothelial cell,spleen,normal,9,348,2.586206896551724,1.357886375407644
DPY30,mesothelial cell,spleen,normal,84,348,24.13793103448276,1.4086489668020112
DPYD,mesothelial cell,spleen,normal,39,348,11.20689655172414,1.3470836614116517
DPYS,mesothelial cell,spleen,normal,34,348,9.770114942528735,1.8114542888409395
DPYSL2,mesothelial cell,spleen,normal,15,348,4.310344827586207,1.337554758933011
DPYSL3,mesothelial cell,spleen,normal,7,348,2.0114942528735638,1.337993169898588
DPYSL4,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.4568619443825888
DRAM1,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.1909220023670002
DRAM2,mesothelial cell,spleen,normal,22,348,6.321839080459771,1.3934979113153638
DRAP1,mesothelial cell,spleen,normal,106,348,30.45977011494253,1.4388754716744057
DRC3,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.244075559996002
DRG1,mesothelial cell,spleen,normal,45,348,12.93103448275862,1.3433759796270464
DRG2,mesothelial cell,spleen,normal,17,348,4.885057471264368,1.3814294066178436
DROSHA,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.3290736928997935
DSCR9,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.2481044335987614
DSE,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.4126530755135562
DSG2,mesothelial cell,spleen,normal,36,348,10.344827586206897,1.3650776367859765
DSP,mesothelial cell,spleen,normal,14,348,4.022988505747127,1.219019047571143
DST,mesothelial cell,spleen,normal,10,348,2.8735632183908044,1.3287649804720871
DSTN,mesothelial cell,spleen,normal,104,348,29.88505747126437,1.3652649476020366
DTNB,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.4439466341408873
DTNBP1,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.1986093791809882
DTWD1,mesothelial cell,spleen,normal,44,348,12.643678160919542,1.5088363668190157
DTX2,mesothelial cell,spleen,normal,18,348,5.172413793103448,1.5235609624383597
DTX3,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.2411269466710455
DTX4,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1080404382822682
DTYMK,mesothelial cell,spleen,normal,15,348,4.310344827586207,1.351066262642482
DUBR,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.302321373121304
DUS1L,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.3422913687325846
DUS2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.5621660515723097
DUS3L,mesothelial cell,spleen,normal,10,348,2.8735632183908044,1.335093366663055
DUS4L,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.109823441933509
DUSP1,mesothelial cell,spleen,normal,132,348,37.93103448275862,1.8948004438864
DUSP11,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.1631449585170115
DUSP12,mesothelial cell,spleen,normal,13,348,3.7356321839080464,1.4145943739716027
DUSP13,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.8159960064067704
DUSP16,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.6133584669416292
DUSP19,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.1301472397243957
DUSP2,mesothelial cell,spleen,normal,13,348,3.7356321839080464,1.6056695986779863
DUSP22,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.3292582989047503
DUSP23,mesothelial cell,spleen,normal,46,348,13.218390804597702,1.394269795466279
DUSP28,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.3456068532511638
DUSP5,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.225052138546996
DUSP6,mesothelial cell,spleen,normal,31,348,8.908045977011495,1.4682781816517505
DUT,mesothelial cell,spleen,normal,150,348,43.103448275862064,1.524411925722441
DVL1,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.5245002411065398
DVL2,mesothelial cell,spleen,normal,10,348,2.8735632183908044,1.478381779360349
DVL3,mesothelial cell,spleen,normal,8,348,2.2988505747126435,1.4311423367431315
DXO,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.2788974967193312
DYM,mesothelial cell,spleen,normal,19,348,5.459770114942529,1.419541056562614
DYNC1I2,mesothelial cell,spleen,normal,80,348,22.988505747126435,1.4160419456117923
DYNC1LI1,mesothelial cell,spleen,normal,21,348,6.0344827586206895,1.3717634139586357
DYNC1LI2,mesothelial cell,spleen,normal,68,348,19.54022988505747,1.469863803799157
DYNC2I1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1648649263712836
DYNC2I2,mesothelial cell,spleen,normal,29,348,8.333333333333332,1.429600340064557
DYNC2LI1,mesothelial cell,spleen,normal,18,348,5.172413793103448,1.3067407354254772
DYNLL1,mesothelial cell,spleen,normal,312,348,89.65517241379311,2.145455830694279
DYNLRB1,mesothelial cell,spleen,normal,108,348,31.03448275862069,1.3611286535579763
DYNLRB2,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.3515674670768696
DYNLT1,mesothelial cell,spleen,normal,190,348,54.59770114942529,1.5316322908036533
DYNLT2B,mesothelial cell,spleen,normal,13,348,3.7356321839080464,1.4613653008522254
DYNLT3,mesothelial cell,spleen,normal,9,348,2.586206896551724,1.3213552015058074
DYRK1A,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1368380186957503
DYRK2,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.4237591924599584
DYRK4,mesothelial cell,spleen,normal,27,348,7.758620689655173,1.3922355506107522
DZIP1L,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.538125756362844
E2F4,mesothelial cell,spleen,normal,10,348,2.8735632183908044,1.341049908674106
E4F1,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.3702802785094663
EAF1,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.137662730812862
EAF2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.2133516731805722
EAPP,mesothelial cell,spleen,normal,52,348,14.942528735632186,1.4015001917249252
EARS2,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.336522510380534
EBAG9,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.375523150293404
EBI3,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.3698929848560075
EBLN3P,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.2496152842630208
EBNA1BP2,mesothelial cell,spleen,normal,29,348,8.333333333333332,1.331179197149332
EBP,mesothelial cell,spleen,normal,22,348,6.321839080459771,1.4274190040203223
EBPL,mesothelial cell,spleen,normal,44,348,12.643678160919542,1.4031666075280422
ECD,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.2071760465788075
ECE1,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.253165278831573
ECH1,mesothelial cell,spleen,normal,92,348,26.436781609195403,1.5011556134565658
ECHDC1,mesothelial cell,spleen,normal,26,348,7.471264367816093,1.3828350708413797
ECHDC2,mesothelial cell,spleen,normal,36,348,10.344827586206897,1.5006195827966349
ECHDC3,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.4000980452745295
ECHS1,mesothelial cell,spleen,normal,23,348,6.609195402298851,1.3508241509655894
ECI1,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.323975071154584
ECI2,mesothelial cell,spleen,normal,13,348,3.7356321839080464,1.317115337153245
ECRG4,mesothelial cell,spleen,normal,285,348,81.89655172413794,2.055165069440456
ECSIT,mesothelial cell,spleen,normal,12,348,3.4482758620689653,1.296184785296436
ECT2,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.42052915389338
EDA,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.2872523626623391
EDC3,mesothelial cell,spleen,normal,7,348,2.0114942528735638,1.409391227046107
EDC4,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.324481362881131
EDEM1,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.3709109373062816
EDEM2,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.1883497818108777
EDF1,mesothelial cell,spleen,normal,294,348,84.48275862068965,1.757020887634259
EDN1,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.5780454913148405
EDN2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,2.019489538826286
EDNRA,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.1236106066792897
EDNRB,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.398852290799139
EDRF1,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.2503145476266169
EDRF1-DT,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.709003850128775
EEA1,mesothelial cell,spleen,normal,65,348,18.67816091954023,1.415789490332891
EED,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.329100692600793
EEF1A1,mesothelial cell,spleen,normal,348,348,100.0,3.863983156598988
EEF1A2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1074291617212813
EEF1AKMT1,mesothelial cell,spleen,normal,9,348,2.586206896551724,1.4567879967628727
EEF1AKMT2,mesothelial cell,spleen,normal,11,348,3.160919540229885,1.356188827297192
EEF1AKMT3,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.360451007674831
EEF1B2,mesothelial cell,spleen,normal,329,348,94.54022988505749,2.4109501459369325
EEF1D,mesothelial cell,spleen,normal,314,348,90.22988505747126,1.9872700671948516
EEF1E1,mesothelial cell,spleen,normal,15,348,4.310344827586207,1.5965127434084228
EEF1G,mesothelial cell,spleen,normal,14,348,4.022988505747127,1.2559193710441778
EEF2,mesothelial cell,spleen,normal,344,348,98.85057471264368,2.8737077933768824
EEF2K,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.573122964445231
EEF2KMT,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1125685653522772
EEFSEC,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.177138535205407
EFCAB11,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.2548640338533072
EFCAB2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,2.08327331838093
EFCAB6,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.3355662371700965
EFCAB6-DT,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1214957786412858
EFCAB7,mesothelial cell,spleen,normal,5,348,1.4367816091954022,1.3234912232111131
EFEMP1,mesothelial cell,spleen,normal,298,348,85.63218390804597,2.4242062208850754
EFEMP2,mesothelial cell,spleen,normal,215,348,61.7816091954023,1.620905450992555
EFHC1,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.310993799529887
EFHD1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.361075799508373
EFL1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1436467311239302
EFNA1,mesothelial cell,spleen,normal,91,348,26.14942528735632,1.441487760887313
EFNA3,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.8420252663321144
EFNA4,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.132289259720914
EFNA5,mesothelial cell,spleen,normal,40,348,11.494252873563218,1.4347781693307882
EFNB2,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.1193990764999184
EFR3A,mesothelial cell,spleen,normal,12,348,3.4482758620689653,1.3629303143054197
EFTUD2,mesothelial cell,spleen,normal,25,348,7.183908045977011,1.406813092779367
EGFL6,mesothelial cell,spleen,normal,26,348,7.471264367816093,1.5204039775203304
EGFL7,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.595292433349887
EGFLAM,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.370840824237554
EGLN1,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.26633635425745
EGLN2,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.311651426791955
EGLN3,mesothelial cell,spleen,normal,24,348,6.896551724137931,1.506782187273161
EGR1,mesothelial cell,spleen,normal,138,348,39.6551724137931,1.7763755872058622
EGR2,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.246133846739942
EHBP1,mesothelial cell,spleen,normal,42,348,12.06896551724138,1.5082473707817674
EHBP1-AS1,mesothelial cell,spleen,normal,1,348,0.2873563218390804,1.282346243614986
EHBP1L1,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.4818486411292242
EHD1,mesothelial cell,spleen,normal,21,348,6.0344827586206895,1.4067789984700556
EHD2,mesothelial cell,spleen,normal,16,348,4.597701149425287,1.359741175955555
EHHADH,mesothelial cell,spleen,normal,2,348,0.5747126436781609,1.3539637845989163
EHMT1,mesothelial cell,spleen,normal,17,348,4.885057471264368,1.4248364288562825
EI24,mesothelial cell,spleen,normal,21,348,6.0344827586206895,1.284344719624107
EID1,mesothelial cell,spleen,normal,227,348,65.22988505747126,1.4722528412296647
EID2B,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.286342354899997
EIF1,mesothelial cell,spleen,normal,344,348,98.85057471264368,2.5865226450889027
EIF1AD,mesothelial cell,spleen,normal,6,348,1.7241379310344829,1.288517257054312
EIF1AX,mesothelial cell,spleen,normal,3,348,0.8620689655172413,1.523230580923579
EIF1AY,mesothelial cell,spleen,normal,4,348,1.1494252873563218,1.2684064053664057
EIF1B,mesothelial cell,spleen,normal,167,348,47.98850574712644,1.5775894358153415
EIF2A,mesothelial cell,spleen,normal,65,348,18.67816091954023,1.442979632854104
EIF2AK1,mesothelial cell,spleen,normal,38,348,10.919540229885058,1.3286840936326711
