gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADIPOR2,non-classical monocyte,spleen,normal,40,379,10.554089709762533,1.4168500977234078
ADISSP,non-classical monocyte,spleen,normal,33,379,8.70712401055409,1.4015523111186723
ADK,non-classical monocyte,spleen,normal,43,379,11.345646437994723,1.4999866707571266
ADM,non-classical monocyte,spleen,normal,21,379,5.540897097625329,1.5379795234148954
ADM-DT,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.134605650074567
ADNP2,non-classical monocyte,spleen,normal,7,379,1.8469656992084436,1.2588100135348357
ADORA2A,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.169889280671493
ADORA2A-AS1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.6189134207445357
ADPGK,non-classical monocyte,spleen,normal,32,379,8.443271767810026,1.3281725685797985
ADPRM,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.100441547724832
ADRB2,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.3206350937023887
ADRM1,non-classical monocyte,spleen,normal,13,379,3.430079155672823,1.3365718375616713
ADSL,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.0996932113770086
ADSS2,non-classical monocyte,spleen,normal,28,379,7.387862796833773,1.3411674988813664
AEBP1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1251941861405972
AEBP2,non-classical monocyte,spleen,normal,12,379,3.16622691292876,1.3578260637050117
AFF1,non-classical monocyte,spleen,normal,25,379,6.596306068601583,1.4039592156297922
AFF3,non-classical monocyte,spleen,normal,10,379,2.638522427440633,1.5316675906812711
AFF4,non-classical monocyte,spleen,normal,78,379,20.58047493403694,1.4676152334132495
AFF4-DT,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.245107689961156
AFG1L,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.4237121085423758
AFMID,non-classical monocyte,spleen,normal,37,379,9.762532981530343,1.402444541790773
AFTPH,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.5435462749710651
AGA,non-classical monocyte,spleen,normal,14,379,3.693931398416887,1.3717212201493474
AGAP3,non-classical monocyte,spleen,normal,16,379,4.221635883905013,1.3580413520608017
AGAP4,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.4637578926924155
AGBL2,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.1996534712224658
AGBL5,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1869544980971585
AGFG1,non-classical monocyte,spleen,normal,34,379,8.970976253298153,1.3517689179215078
AGFG2,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.4032943160664575
AGGF1,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.3007025297841437
AGO2,non-classical monocyte,spleen,normal,92,379,24.274406332453825,1.552136383158836
AGO3,non-classical monocyte,spleen,normal,8,379,2.1108179419525066,1.4581280031457868
AGO4,non-classical monocyte,spleen,normal,61,379,16.094986807387862,1.435584763556678
AGPAT2,non-classical monocyte,spleen,normal,11,379,2.9023746701846966,1.34674078745043
AGPAT3,non-classical monocyte,spleen,normal,45,379,11.87335092348285,1.4004098559308622
AGPAT4,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.107316036797368
AGPAT5,non-classical monocyte,spleen,normal,15,379,3.95778364116095,1.4413415390428217
AGPS,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.147519215211844
AGTPBP1,non-classical monocyte,spleen,normal,11,379,2.9023746701846966,1.3717727608490884
AGTRAP,non-classical monocyte,spleen,normal,90,379,23.7467018469657,1.3844357269080303
AHCY,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1122883657030718
AHCYL2,non-classical monocyte,spleen,normal,31,379,8.179419525065963,1.480861956966835
AHDC1,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.2937689381227424
AHNAK,non-classical monocyte,spleen,normal,277,379,73.08707124010554,1.9432691813771696
AHR,non-classical monocyte,spleen,normal,77,379,20.31662269129288,1.6609235637950954
AHSA1,non-classical monocyte,spleen,normal,45,379,11.87335092348285,1.451287875158218
AIDA,non-classical monocyte,spleen,normal,6,379,1.58311345646438,1.2083456290491166
AIF1,non-classical monocyte,spleen,normal,375,379,98.94459102902374,3.4042355630689243
AIFM3,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.14657218719127
AIG1,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.5918697894899392
AIMP1,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.2819305779012211
AIMP2,non-classical monocyte,spleen,normal,6,379,1.58311345646438,1.331162884524642
AIP,non-classical monocyte,spleen,normal,15,379,3.95778364116095,1.2378556500953763
AK1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.4987793694202565
AK2,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1666121407630818
AK6,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.3246241630935534
AKAP1,non-classical monocyte,spleen,normal,7,379,1.8469656992084436,1.326907478610632
AKAP10,non-classical monocyte,spleen,normal,70,379,18.46965699208443,1.4872978711861768
AKAP13,non-classical monocyte,spleen,normal,265,379,69.92084432717678,2.147403539473536
AKAP13-AS1,non-classical monocyte,spleen,normal,13,379,3.430079155672823,1.3499665222962542
AKAP7,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.274106618828013
AKAP8L,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.132892769551164
AKIP1,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.1847932037887
AKIRIN1,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.3717208680471675
AKIRIN2,non-classical monocyte,spleen,normal,90,379,23.7467018469657,1.4222738020458254
AKNA,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.675973301798945
AKR1A1,non-classical monocyte,spleen,normal,87,379,22.95514511873351,1.380709498249772
