gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACOT8,professional antigen presenting cell,skin of body,normal,1171,83683,1.3993284179582473,1.4297200340155918
ACOT9,professional antigen presenting cell,skin of body,normal,11477,83683,13.714852478998123,1.4317346825229629
ACOX1,professional antigen presenting cell,skin of body,normal,3309,83683,3.95420814263351,1.489599649142604
ACOX2,professional antigen presenting cell,skin of body,normal,46,83683,0.0549693486132189,1.4114940709405188
ACOX3,professional antigen presenting cell,skin of body,normal,805,83683,0.9619636007313314,1.4499130979327866
ACOXL,professional antigen presenting cell,skin of body,normal,94,83683,0.1123286689052734,1.6505402095334516
ACOXL-AS1,professional antigen presenting cell,skin of body,normal,8,83683,0.0095598867153424,1.4302485676217456
ACP1,professional antigen presenting cell,skin of body,normal,8203,83683,9.802468840744236,1.4472031450867495
ACP2,professional antigen presenting cell,skin of body,normal,2653,83683,3.1702974319754307,1.4276253082750805
ACP3,professional antigen presenting cell,skin of body,normal,1706,83683,2.038645842046772,1.718952131335595
ACP5,professional antigen presenting cell,skin of body,normal,2543,83683,3.038848989639473,1.5408945075799914
ACP6,professional antigen presenting cell,skin of body,normal,526,83683,0.6285625515337644,1.5226968006844803
ACP7,professional antigen presenting cell,skin of body,normal,12,83683,0.0143398300730136,1.4668942389424142
ACR,professional antigen presenting cell,skin of body,normal,4,83683,0.0047799433576712,1.744579896128724
ACRBP,professional antigen presenting cell,skin of body,normal,1123,83683,1.3419690976661929,1.6646178844786947
ACRV1,professional antigen presenting cell,skin of body,normal,4,83683,0.0047799433576712,1.5674646330176247
ACSBG1,professional antigen presenting cell,skin of body,normal,8,83683,0.0095598867153424,1.5162181278965203
ACSBG2,professional antigen presenting cell,skin of body,normal,11,83683,0.0131448442335958,1.749976450290302
ACSF2,professional antigen presenting cell,skin of body,normal,1938,83683,2.315882556791702,1.5226977051973616
ACSF3,professional antigen presenting cell,skin of body,normal,1137,83683,1.358698899418042,1.420466955638232
ACSL1,professional antigen presenting cell,skin of body,normal,2761,83683,3.299355902632554,1.5158964725928137
ACSL3,professional antigen presenting cell,skin of body,normal,241,83683,0.2879915872996905,1.3553379720374432
ACSL3-AS1,professional antigen presenting cell,skin of body,normal,1575,83683,1.88210269708304,1.7690301963111337
ACSL4,professional antigen presenting cell,skin of body,normal,366,83683,0.4373648172269159,1.339862649515808
ACSL5,professional antigen presenting cell,skin of body,normal,298,83683,0.3561057801465052,1.279532986758149
ACSL6,professional antigen presenting cell,skin of body,normal,35,83683,0.0418245043796231,1.3482747085490596
ACSL6-AS1,professional antigen presenting cell,skin of body,normal,48,83683,0.0573593202920545,1.450835457667314
ACSM1,professional antigen presenting cell,skin of body,normal,6,83683,0.0071699150365068,1.4342511851166806
ACSM2A,professional antigen presenting cell,skin of body,normal,187,83683,0.2234623519711291,1.451460930409353
ACSM2B,professional antigen presenting cell,skin of body,normal,1127,83683,1.3467490410238638,1.4323936065900045
ACSM3,professional antigen presenting cell,skin of body,normal,172,83683,0.2055375643798621,1.6285521577923918
ACSM5,professional antigen presenting cell,skin of body,normal,512,83683,0.6118327497819152,1.483131345083473
ACSM6,professional antigen presenting cell,skin of body,normal,2,83683,0.0023899716788356,1.2607122687125667
ACSS1,professional antigen presenting cell,skin of body,normal,15,83683,0.017924787591267,1.2538539235182604
ACSS2,professional antigen presenting cell,skin of body,normal,4302,83683,5.140829081175388,1.5605642615767827
ACSS3,professional antigen presenting cell,skin of body,normal,95,83683,0.1135236547446912,1.3711120583290304
ACTA1,professional antigen presenting cell,skin of body,normal,324,83683,0.3871754119713682,1.8923013666981825
ACTA2,professional antigen presenting cell,skin of body,normal,165,83683,0.1971726635039374,1.4134854276619917
ACTA2-AS1,professional antigen presenting cell,skin of body,normal,6082,83683,7.267903875339076,2.0040053921485166
