gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR1A,melanocyte of skin,skin of body,normal,23,732,3.1420765027322406,1.7091903713015393
ACTR1B,melanocyte of skin,skin of body,normal,256,732,34.97267759562842,1.848901627247564
ACTR2,melanocyte of skin,skin of body,normal,32,732,4.371584699453552,1.884685733112482
ACTR3,melanocyte of skin,skin of body,normal,29,732,3.9617486338797816,2.5758847408194057
ACTR3-AS1,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,3.1129060765650998
ACTR3B,melanocyte of skin,skin of body,normal,18,732,2.459016393442623,1.8614230886423369
ACTR3C,melanocyte of skin,skin of body,normal,79,732,10.792349726775956,1.7342357353720834
ACTR5,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.648779955265811
ACTR6,melanocyte of skin,skin of body,normal,18,732,2.459016393442623,1.7656082207229848
ACTR8,melanocyte of skin,skin of body,normal,6,732,0.819672131147541,2.393224185421072
ACVR1,melanocyte of skin,skin of body,normal,7,732,0.9562841530054644,1.5013790422092392
ACVR1B,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,1.921326491198157
ACVR1C,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,2.1326299806157243
ACVR2A,melanocyte of skin,skin of body,normal,17,732,2.3224043715847,2.4158090111791384
ACVR2B,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.4683549979294837
ACVRL1,melanocyte of skin,skin of body,normal,29,732,3.9617486338797816,1.374148500636787
ACY1,melanocyte of skin,skin of body,normal,162,732,22.131147540983605,1.6696068178827617
ACY3,melanocyte of skin,skin of body,normal,28,732,3.825136612021858,1.5027380190477362
ACYP1,melanocyte of skin,skin of body,normal,10,732,1.366120218579235,2.8017501422137903
ACYP2,melanocyte of skin,skin of body,normal,42,732,5.737704918032787,2.5971948224345818
ADA,melanocyte of skin,skin of body,normal,54,732,7.377049180327869,1.4138819091677577
ADA2,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.64582039351094
ADAD2,melanocyte of skin,skin of body,normal,39,732,5.327868852459016,1.5405683532591103
ADAL,melanocyte of skin,skin of body,normal,9,732,1.2295081967213115,1.6624047265175754
ADAM10,melanocyte of skin,skin of body,normal,63,732,8.60655737704918,2.791776924384373
ADAM11,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,1.364908164775128
ADAM12,melanocyte of skin,skin of body,normal,82,732,11.202185792349727,2.13031391821001
ADAM15,melanocyte of skin,skin of body,normal,16,732,2.185792349726776,1.4685656514540564
ADAM17,melanocyte of skin,skin of body,normal,34,732,4.644808743169399,1.5826635209871565
ADAM18,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.5970905197500755
ADAM19,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.188284529358398
ADAM2,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.686667565177551
ADAM20,melanocyte of skin,skin of body,normal,8,732,1.092896174863388,1.344240209513901
ADAM22,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,1.819266985304204
ADAM23,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.6850450527805825
ADAM28,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.851349312430643
ADAM29,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.252978832614588
ADAM32,melanocyte of skin,skin of body,normal,16,732,2.185792349726776,1.9477106818302297
ADAM33,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.6862486324788764
ADAM7,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.5167232834448912
ADAM7-AS1,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,3.104832109269946
ADAM8,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,2.7173031190739394
ADAM9,melanocyte of skin,skin of body,normal,21,732,2.8688524590163933,1.430501875278242
ADAMDEC1,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.4355685939378136
ADAMTS10,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.226811034979187
ADAMTS12,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.5647014488980635
ADAMTS13,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.5101140123590495
ADAMTS16-DT,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.557910118120149
ADAMTS17,melanocyte of skin,skin of body,normal,83,732,11.33879781420765,2.7526691987545258
ADAMTS18,melanocyte of skin,skin of body,normal,48,732,6.557377049180328,1.6779353915376116
ADAMTS19,melanocyte of skin,skin of body,normal,96,732,13.114754098360656,1.7722554673360429
ADAMTS2,melanocyte of skin,skin of body,normal,9,732,1.2295081967213115,1.4450004560203271
ADAMTS20,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.2358940310739053
ADAMTS3,melanocyte of skin,skin of body,normal,8,732,1.092896174863388,2.461884582193935
ADAMTS5,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.4474676304654457
ADAMTS6,melanocyte of skin,skin of body,normal,9,732,1.2295081967213115,1.9355744986152468
ADAMTS7,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.345038684561361
ADAMTS8,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.3518259282119738
ADAMTS9,melanocyte of skin,skin of body,normal,6,732,0.819672131147541,1.7143324717619166
ADAMTS9-AS1,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,2.231206657724172
ADAMTS9-AS2,melanocyte of skin,skin of body,normal,26,732,3.551912568306011,1.7633774940088789
ADAMTSL1,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.8513785745272888
ADAMTSL2,melanocyte of skin,skin of body,normal,105,732,14.344262295081966,1.378647422892952
ADAMTSL3,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.2052885234860358
ADAMTSL4-AS2,melanocyte of skin,skin of body,normal,50,732,6.830601092896176,1.6170673762190382
ADAMTSL5,melanocyte of skin,skin of body,normal,54,732,7.377049180327869,1.5367841841211995
ADAP2,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,2.3627591859344266
ADAR,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.1856333285602334
ADARB1,melanocyte of skin,skin of body,normal,18,732,2.459016393442623,1.540837735635194
ADARB2,melanocyte of skin,skin of body,normal,6,732,0.819672131147541,2.313479805785731
ADARB2-AS1,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.570642445713022
ADAT1,melanocyte of skin,skin of body,normal,530,732,72.40437158469946,3.630224229436527
ADAT2,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.2398506097283328
ADAT3,melanocyte of skin,skin of body,normal,93,732,12.704918032786884,1.564434224479129
ADCK1,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,2.3327085963154426
ADCK2,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.759201342366135
ADCK5,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,2.207589265766521
ADCY1,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.066371592274984
ADCY10,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.3794253221975934
ADCY2,melanocyte of skin,skin of body,normal,45,732,6.147540983606557,2.733136045339811
ADCY3,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,2.3955961718288683
ADCY4,melanocyte of skin,skin of body,normal,7,732,0.9562841530054644,1.6351406371297348
ADCY5,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.162139222451859
ADCY6,melanocyte of skin,skin of body,normal,14,732,1.912568306010929,1.6765275566262616
ADCY7,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.066895358404925
ADCY8,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.3949903299459738
ADCY9,melanocyte of skin,skin of body,normal,48,732,6.557377049180328,2.9130602273622963
ADCYAP1R1,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.4954617826330303
ADD1,melanocyte of skin,skin of body,normal,29,732,3.9617486338797816,2.0198239669252844
ADD2,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.9409322700311988
ADD3,melanocyte of skin,skin of body,normal,47,732,6.420765027322404,2.54227193565518
ADGB,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.089142055011376
ADGRA1,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.4287736954299746
ADGRA2,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.275953396931242
ADGRA3,melanocyte of skin,skin of body,normal,26,732,3.551912568306011,2.782916565474117
ADGRB2,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.8951224094797807
ADGRB3,melanocyte of skin,skin of body,normal,40,732,5.46448087431694,1.596446742205212
ADGRB3-DT,melanocyte of skin,skin of body,normal,21,732,2.8688524590163933,1.733466698482945
ADGRD1,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,2.866279079911209
ADGRD1-AS1,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,1.3879314338857076
ADGRD2,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.740488600396619
ADGRE2,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,1.563643276794817
ADGRE3,melanocyte of skin,skin of body,normal,7,732,0.9562841530054644,1.778136940104797
ADGRE5,melanocyte of skin,skin of body,normal,14,732,1.912568306010929,2.5996937221476597
ADGRF1,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.479505294422937
ADGRF3,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.280975958073781
ADGRF4,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.3879634495031283
ADGRF5,melanocyte of skin,skin of body,normal,23,732,3.1420765027322406,1.3044669382921106
ADGRF5-AS1,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.4105063607482142
ADGRG1,melanocyte of skin,skin of body,normal,120,732,16.39344262295082,2.1943015931199854
ADGRG2,melanocyte of skin,skin of body,normal,11,732,1.5027322404371584,1.3248494911877295
ADGRG3,melanocyte of skin,skin of body,normal,47,732,6.420765027322404,1.901184908980231
