gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAMTSL3,epithelial cell of sweat gland,skin of body,normal,4,173,2.312138728323699,1.7916398798751203
ADAMTSL4-AS2,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,3.3064371366613123
ADAP2,epithelial cell of sweat gland,skin of body,normal,4,173,2.312138728323699,2.503933445757492
ADAR,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,1.1454186843007277
ADARB1,epithelial cell of sweat gland,skin of body,normal,7,173,4.046242774566474,1.5233185184050058
ADARB2,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,2.3523573184647995
ADARB2-AS1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,3.227587184503251
ADAT1,epithelial cell of sweat gland,skin of body,normal,6,173,3.4682080924855487,2.4322855101723637
ADCK1,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,2.0341795120895614
ADCK5,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.018747485068075
ADCY1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.9549785139770235
ADCY10,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.2658749117577135
ADCY2,epithelial cell of sweat gland,skin of body,normal,39,173,22.54335260115607,2.6939929879335764
ADCY4,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,1.877111134182147
ADCY5,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,1.344941922364414
ADCY6,epithelial cell of sweat gland,skin of body,normal,10,173,5.780346820809249,1.6977884565363417
ADCY7,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.2574206828445185
ADCY8,epithelial cell of sweat gland,skin of body,normal,22,173,12.716763005780344,1.5924245510342283
ADCY9,epithelial cell of sweat gland,skin of body,normal,17,173,9.826589595375722,2.556791707402837
ADD1,epithelial cell of sweat gland,skin of body,normal,28,173,16.184971098265898,1.9775840052815452
ADD2,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.796213692324524
ADD3,epithelial cell of sweat gland,skin of body,normal,29,173,16.76300578034682,2.7522478093651124
ADGB,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.1085306552700414
ADGRA3,epithelial cell of sweat gland,skin of body,normal,9,173,5.202312138728324,2.72081598742506
ADGRB3,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.2609836788010036
ADGRD1,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.3540232150111904
ADGRD2,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.5246007762137177
ADGRE1,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,1.765407670825138
ADGRE2,epithelial cell of sweat gland,skin of body,normal,11,173,6.358381502890173,1.5978831981189912
ADGRE3,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,1.846605436909162
ADGRE5,epithelial cell of sweat gland,skin of body,normal,4,173,2.312138728323699,2.6447100245201405
ADGRF1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.068863289612129
ADGRF2,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.2723934128853094
ADGRF4,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.6770561758634772
ADGRF5,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.5111669189491377
ADGRG1,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,2.471154539324436
ADGRG2,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,1.2821507073628402
ADGRG3,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.349852897549638
ADGRG5,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,1.531734339350515
ADGRG6,epithelial cell of sweat gland,skin of body,normal,14,173,8.092485549132949,2.140563104134816
ADGRG7,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.1723276112939665
ADGRL1,epithelial cell of sweat gland,skin of body,normal,14,173,8.092485549132949,2.561623691078057
ADGRL1-AS1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.552861687445242
ADGRL2,epithelial cell of sweat gland,skin of body,normal,11,173,6.358381502890173,1.258616239735389
ADGRL3,epithelial cell of sweat gland,skin of body,normal,7,173,4.046242774566474,1.3578309459633469
ADGRL3-AS1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,3.176520460789326
ADGRL4,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,2.8482365744836056
ADGRV1,epithelial cell of sweat gland,skin of body,normal,43,173,24.85549132947977,2.164521627628394
ADH1B,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.1847767544574803
ADH4,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,2.0584408502581124
ADH5,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,2.494970454779408
ADH6,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.0464605887991825
ADHFE1,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,1.7239977916602656
ADI1,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.7251892483701996
ADIPOR1,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,1.942667159123636
ADIPOR2,epithelial cell of sweat gland,skin of body,normal,50,173,28.901734104046245,3.3052406825211627
ADIRF,epithelial cell of sweat gland,skin of body,normal,21,173,12.13872832369942,2.5276156718756058
ADISSP,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.984286057826268
ADK,epithelial cell of sweat gland,skin of body,normal,66,173,38.15028901734104,2.110722693468829
ADM,epithelial cell of sweat gland,skin of body,normal,7,173,4.046242774566474,1.921574532776701
ADNP,epithelial cell of sweat gland,skin of body,normal,17,173,9.826589595375722,1.4364066603562404
