gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADRB3,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.6829496682757792
ADRM1,dendritic cell,spleen,normal,185,5031,3.677201351619956,1.2794961427229092
ADSL,dendritic cell,spleen,normal,5,5031,0.0993838203140528,1.464030156324616
ADSS1,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.3395199955860535
ADSS2,dendritic cell,spleen,normal,148,5031,2.941761081295965,1.3686289726009393
ADTRP,dendritic cell,spleen,normal,18,5031,0.3577817531305903,1.3682359795825008
AEBP1,dendritic cell,spleen,normal,95,5031,1.8882925859670048,1.5452466565202445
AEBP2,dendritic cell,spleen,normal,59,5031,1.172729079705824,1.4960290107356664
AEN,dendritic cell,spleen,normal,17,5031,0.3379049890677797,1.4623647748865651
AFDN,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.6337557373225755
AFDN-DT,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.1927085785840652
AFF1,dendritic cell,spleen,normal,49,5031,0.9739614390777184,1.462986129572227
AFF3,dendritic cell,spleen,normal,584,5031,11.608030212681374,1.572084752054581
AFF4,dendritic cell,spleen,normal,347,5031,6.897237129795269,1.4677624430386529
AFF4-DT,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.5930309600173154
AFG1L,dendritic cell,spleen,normal,20,5031,0.3975352812562114,1.2843277771155412
AFG3L2,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.2060211119904836
AFMID,dendritic cell,spleen,normal,141,5031,2.802623732856291,1.4828377132391968
AFTPH,dendritic cell,spleen,normal,12,5031,0.2385211687537269,1.3242825486604497
AFTPH-DT,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.273306916407812
AGA,dendritic cell,spleen,normal,115,5031,2.285827867223216,1.3870115518375192
AGAP3,dendritic cell,spleen,normal,73,5031,1.4510037765851718,1.4368361943753325
AGAP4,dendritic cell,spleen,normal,4,5031,0.0795070562512423,1.235026904804077
AGAP5,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.2948117564864905
AGBL2,dendritic cell,spleen,normal,6,5031,0.1192605843768634,1.5750308235736714
AGBL5,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.3447912465451644
AGBL5-AS1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,2.02660418414928
AGER,dendritic cell,spleen,normal,8,5031,0.1590141125024846,1.3620459738011097
AGFG1,dendritic cell,spleen,normal,16,5031,0.3180282250049692,1.3303363520521587
AGFG2,dendritic cell,spleen,normal,4,5031,0.0795070562512423,1.595196117187985
AGGF1,dendritic cell,spleen,normal,83,5031,1.6497714172132776,1.3194418130391958
AGK,dendritic cell,spleen,normal,8,5031,0.1590141125024846,1.2966329619500612
AGO1,dendritic cell,spleen,normal,4,5031,0.0795070562512423,1.271759375058428
AGO2,dendritic cell,spleen,normal,321,5031,6.380441264162194,1.4780397042296316
AGO3,dendritic cell,spleen,normal,30,5031,0.5963029218843172,1.3311104202228143
AGO4,dendritic cell,spleen,normal,125,5031,2.484595507851322,1.4575869237482006
AGPAT1,dendritic cell,spleen,normal,6,5031,0.1192605843768634,1.3435036298474767
AGPAT2,dendritic cell,spleen,normal,111,5031,2.206320810971974,1.3534813586529892
AGPAT3,dendritic cell,spleen,normal,53,5031,1.0534684953289604,1.3516111496984329
AGPAT5,dendritic cell,spleen,normal,230,5031,4.571655734446432,1.5196238525889652
AGPS,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.167331531876772
AGR2,dendritic cell,spleen,normal,277,5031,5.505863645398529,1.839361370036061
AGRP,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.561316499595286
AGTPBP1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.1369254651718892
AGTRAP,dendritic cell,spleen,normal,86,5031,1.7094017094017095,1.3341813237203672
AHCTF1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.1108099884673512
AHCY,dendritic cell,spleen,normal,54,5031,1.073345259391771,1.2869782566413743
AHCYL1,dendritic cell,spleen,normal,28,5031,0.556549393758696,1.325403547566884
AHCYL2,dendritic cell,spleen,normal,42,5031,0.8348240906380441,1.4594127262247247
AHDC1,dendritic cell,spleen,normal,62,5031,1.2323593718942556,1.3540121813814052
AHI1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.3802438262350591
AHI1-DT,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.4383585359351887
AHNAK,dendritic cell,spleen,normal,1357,5031,26.97276883323395,1.6464109986802635
AHR,dendritic cell,spleen,normal,686,5031,13.635460147088056,1.524029488025654
AHSA1,dendritic cell,spleen,normal,1113,5031,22.12283840190817,1.4586806355861006
AHSA2P,dendritic cell,spleen,normal,13,5031,0.2583979328165375,1.5408251780483342
AHSP,dendritic cell,spleen,normal,15,5031,0.2981514609421586,1.7216373957168665
AIDA,dendritic cell,spleen,normal,48,5031,0.9540846750149076,1.407097908038856
AIF1,dendritic cell,spleen,normal,4294,5031,85.3508248857086,2.646322722656405
AIFM1,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.3178254367133233
AIFM3,dendritic cell,spleen,normal,10,5031,0.1987676406281057,1.2529017597360643
AIG1,dendritic cell,spleen,normal,68,5031,1.351619956271119,1.3481296982969193
AIM2,dendritic cell,spleen,normal,24,5031,0.4770423375074538,1.374173891544216
AIMP1,dendritic cell,spleen,normal,52,5031,1.03359173126615,1.311030289684744
AIMP2,dendritic cell,spleen,normal,85,5031,1.6895249453388987,1.3485723839466168
AIP,dendritic cell,spleen,normal,298,5031,5.923275690717551,1.317436053753312
AJUBA,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.1799856179264536
AK1,dendritic cell,spleen,normal,7,5031,0.139137348439674,1.5000002853118937
AK2,dendritic cell,spleen,normal,6,5031,0.1192605843768634,1.2649188410297545
AK3,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.304886486223937
AK5,dendritic cell,spleen,normal,21,5031,0.417412045319022,1.4367232314279743
AK6,dendritic cell,spleen,normal,219,5031,4.353011329755516,1.3424382622453
AK9,dendritic cell,spleen,normal,2,5031,0.0397535281256211,1.4314904643775308
AKAP1,dendritic cell,spleen,normal,44,5031,0.8745776187636654,1.4326592663797724
AKAP1-DT,dendritic cell,spleen,normal,5,5031,0.0993838203140528,1.2931044957597464
AKAP10,dendritic cell,spleen,normal,215,5031,4.273504273504273,1.484707784177099
AKAP13,dendritic cell,spleen,normal,1451,5031,28.841184655138143,1.555559845917149
AKAP13-AS1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.3329081644196452
AKAP17A_ENSG00000197976,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.4181256669305748
AKAP6,dendritic cell,spleen,normal,24,5031,0.4770423375074538,1.4405103982094989
AKAP7,dendritic cell,spleen,normal,6,5031,0.1192605843768634,1.2562161082238563
AKAP8,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.2774850211519189
AKAP8L,dendritic cell,spleen,normal,5,5031,0.0993838203140528,1.3226323685592405
AKIP1,dendritic cell,spleen,normal,45,5031,0.8944543828264758,1.316741038564846
AKIRIN1,dendritic cell,spleen,normal,128,5031,2.544225800039753,1.3746742183492688
AKIRIN2,dendritic cell,spleen,normal,539,5031,10.7135758298549,1.3794436624878328
