gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTN1,melanocyte,skin of body,normal,23,10139,0.2268468290758457,1.3651258999549525
ACTN1-DT,melanocyte,skin of body,normal,15,10139,0.1479435841798994,2.0668132447806777
ACTN2,melanocyte,skin of body,normal,8,10139,0.0789032448959463,1.4543679250706596
ACTN3,melanocyte,skin of body,normal,3,10139,0.0295887168359798,1.3240007964188052
ACTN4,melanocyte,skin of body,normal,325,10139,3.20544432389782,1.4096988311436307
ACTR10,melanocyte,skin of body,normal,2651,10139,26.146562777394223,1.5578305965923285
ACTR1A,melanocyte,skin of body,normal,890,10139,8.777985994674031,1.4398130261247524
ACTR1B,melanocyte,skin of body,normal,598,10139,5.898017555971989,1.5899127611813078
ACTR2,melanocyte,skin of body,normal,580,10139,5.72048525495611,1.385739474175759
ACTR3,melanocyte,skin of body,normal,3160,10139,31.16678173389881,1.6224321439379892
ACTR3-AS1,melanocyte,skin of body,normal,13,10139,0.1282177729559128,1.6956497391240826
ACTR3B,melanocyte,skin of body,normal,38,10139,0.3747904132557451,1.6517955915512152
ACTR3C,melanocyte,skin of body,normal,95,10139,0.936976033139363,1.6885786411469594
ACTR5,melanocyte,skin of body,normal,17,10139,0.1676693954038859,1.3752287913256684
ACTR6,melanocyte,skin of body,normal,558,10139,5.503501331492258,1.4653677885282732
ACTR8,melanocyte,skin of body,normal,193,10139,1.903540783114705,1.4741447155592249
ACTRT3,melanocyte,skin of body,normal,3,10139,0.0295887168359798,1.799993509493352
ACVR1,melanocyte,skin of body,normal,15,10139,0.1479435841798994,1.374063123099032
ACVR1B,melanocyte,skin of body,normal,30,10139,0.2958871683597988,1.6377210930612605
ACVR1C,melanocyte,skin of body,normal,4,10139,0.0394516224479731,1.8016101883668296
ACVR2A,melanocyte,skin of body,normal,87,10139,0.8580727882434166,1.5617536616068914
ACVR2B,melanocyte,skin of body,normal,4,10139,0.0394516224479731,1.452468988223794
ACVR2B-AS1,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.1879254037793086
ACVRL1,melanocyte,skin of body,normal,30,10139,0.2958871683597988,1.3674178415761915
ACY1,melanocyte,skin of body,normal,251,10139,2.4755893086103167,1.5873508158909926
ACY3,melanocyte,skin of body,normal,29,10139,0.2860242627478055,1.509490070885296
ACYP1,melanocyte,skin of body,normal,1311,10139,12.930269257323207,1.5476742637471188
ACYP2,melanocyte,skin of body,normal,381,10139,3.757767038169445,1.5745579500591265
ADA,melanocyte,skin of body,normal,56,10139,0.5523227142716245,1.4157158121262494
ADA2,melanocyte,skin of body,normal,5,10139,0.0493145280599664,1.5981807723806851
ADAD2,melanocyte,skin of body,normal,40,10139,0.3945162244797317,1.5306929586421942
ADAL,melanocyte,skin of body,normal,28,10139,0.2761613571358122,1.4867522806744318
ADAM10,melanocyte,skin of body,normal,2196,10139,21.658940723937278,1.6090727980431478
ADAM11,melanocyte,skin of body,normal,5,10139,0.0493145280599664,1.364908164775128
ADAM12,melanocyte,skin of body,normal,128,10139,1.2624519183351417,1.8532428578423077
