gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ALOX12,mast cell,spleen,normal,1,681,0.1468428781204111,1.4953421732028485
ALOX12-AS1,mast cell,spleen,normal,6,681,0.881057268722467,1.70000903645989
ALOX5,mast cell,spleen,normal,304,681,44.640234948605,1.793568599487169
ALOX5AP,mast cell,spleen,normal,512,681,75.18355359765052,2.045873484567722
ALPK1,mast cell,spleen,normal,2,681,0.2936857562408223,1.428181571782995
ALYREF,mast cell,spleen,normal,17,681,2.4963289280469896,1.788544587787127
AMBRA1,mast cell,spleen,normal,3,681,0.4405286343612335,1.3217460031811463
AMD1,mast cell,spleen,normal,9,681,1.3215859030837005,1.2818923498320018
AMDHD2,mast cell,spleen,normal,5,681,0.7342143906020557,1.3725125668581026
AMFR,mast cell,spleen,normal,5,681,0.7342143906020557,1.6196269477041152
AMHR2,mast cell,spleen,normal,12,681,1.762114537444934,1.3263470598870186
AMN1,mast cell,spleen,normal,5,681,0.7342143906020557,1.3233388599757676
AMOTL1,mast cell,spleen,normal,4,681,0.5873715124816447,1.1333518608734825
AMPD3,mast cell,spleen,normal,12,681,1.762114537444934,1.3640708090924265
AMZ2,mast cell,spleen,normal,17,681,2.4963289280469896,1.4577711292409588
ANAPC1,mast cell,spleen,normal,2,681,0.2936857562408223,1.2083262430427486
ANAPC10,mast cell,spleen,normal,20,681,2.936857562408223,1.4051693694433445
ANAPC11,mast cell,spleen,normal,269,681,39.50073421439061,1.5176353238480822
ANAPC13,mast cell,spleen,normal,42,681,6.167400881057269,1.2837784304461444
ANAPC15,mast cell,spleen,normal,26,681,3.81791483113069,1.4183037732943833
ANAPC16,mast cell,spleen,normal,9,681,1.3215859030837005,1.3800268509623153
ANAPC2,mast cell,spleen,normal,5,681,0.7342143906020557,1.3520901926675633
ANAPC4,mast cell,spleen,normal,12,681,1.762114537444934,1.6417879665089448
ANAPC5,mast cell,spleen,normal,40,681,5.873715124816446,1.3539364150428024
ANAPC7,mast cell,spleen,normal,6,681,0.881057268722467,1.3986988604153632
ANGEL1,mast cell,spleen,normal,1,681,0.1468428781204111,1.1257274647768052
ANGEL2,mast cell,spleen,normal,3,681,0.4405286343612335,1.2833000828226566
ANGPT1,mast cell,spleen,normal,2,681,0.2936857562408223,1.2199411560352489
ANKDD1A,mast cell,spleen,normal,2,681,0.2936857562408223,1.2741931227645358
ANKH,mast cell,spleen,normal,2,681,0.2936857562408223,2.169968652889321
ANKHD1,mast cell,spleen,normal,4,681,0.5873715124816447,1.557386067779747
ANKIB1,mast cell,spleen,normal,22,681,3.2305433186490458,1.5555374540315503
ANKLE2,mast cell,spleen,normal,6,681,0.881057268722467,1.312228054881979
