gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACSM3,keratinocyte,skin of body,normal,502,132262,0.3795496816923984,1.5016117878221409
ACSM4,keratinocyte,skin of body,normal,6,132262,0.0045364503787936,1.99344564423522
ACSM5,keratinocyte,skin of body,normal,20,132262,0.0151215012626453,1.5676828644335377
ACSM6,keratinocyte,skin of body,normal,15,132262,0.011341125946984,1.9908621230643189
ACSS1,keratinocyte,skin of body,normal,210,132262,0.1587757632577762,1.521376771224215
ACSS2,keratinocyte,skin of body,normal,2947,132262,2.228153211050793,1.4815606853879533
ACSS3,keratinocyte,skin of body,normal,31,132262,0.0234383269571003,1.4837196183244776
ACTA1,keratinocyte,skin of body,normal,9,132262,0.0068046755681904,1.3923005686966876
ACTA2,keratinocyte,skin of body,normal,266,132262,0.2011159667931832,1.8742384976056008
ACTA2-AS1,keratinocyte,skin of body,normal,40,132262,0.0302430025252907,1.4690697810599511
ACTB,keratinocyte,skin of body,normal,125374,132262,94.79215496514492,2.609484273722434
ACTC1,keratinocyte,skin of body,normal,30,132262,0.022682251893968,1.525495614190675
ACTG1,keratinocyte,skin of body,normal,125517,132262,94.90027369917286,2.5292823171478176
ACTG1P25,keratinocyte,skin of body,normal,1,132262,0.0007560750631322,1.1379997079761586
ACTG2,keratinocyte,skin of body,normal,50,132262,0.0378037531566133,1.7240738376304083
ACTL6A,keratinocyte,skin of body,normal,11974,132262,9.053242805945777,1.383269024697739
ACTL6B,keratinocyte,skin of body,normal,74,132262,0.0559495546717878,1.8000686265655697
ACTL8,keratinocyte,skin of body,normal,1,132262,0.0007560750631322,1.2959410084851406
ACTMAP,keratinocyte,skin of body,normal,327,132262,0.2472365456442515,1.5059322741248653
ACTN1,keratinocyte,skin of body,normal,414,132262,0.3130150761367589,1.3540224897792994
ACTN1-DT,keratinocyte,skin of body,normal,51,132262,0.0385598282197456,1.6594998933521932
ACTN2,keratinocyte,skin of body,normal,12,132262,0.0090729007575872,1.4085087352820949
ACTN3,keratinocyte,skin of body,normal,15,132262,0.011341125946984,1.3331356620942396
ACTN4,keratinocyte,skin of body,normal,11159,132262,8.437041629492976,1.3926537941837027
