gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADCK5,naive B cell,spleen,normal,157,6646,2.3623232019259706,1.4152694563905728
ADCY3,naive B cell,spleen,normal,104,6646,1.5648510382184777,1.3783599091201908
ADCY4,naive B cell,spleen,normal,5,6646,0.0752332229912729,1.260610515539815
ADCY7,naive B cell,spleen,normal,105,6646,1.579897682816732,1.346410141829511
ADCY9,naive B cell,spleen,normal,19,6646,0.2858862473668372,1.5164513580461685
ADD1,naive B cell,spleen,normal,1005,6646,15.121877821245864,1.4163911948982064
ADD2,naive B cell,spleen,normal,112,6646,1.685224195004514,1.4081295933134257
ADD3,naive B cell,spleen,normal,2265,6646,34.08065001504664,1.7277678099003109
ADD3-AS1,naive B cell,spleen,normal,8,6646,0.1203731567860367,1.4316053694872115
ADGRA3,naive B cell,spleen,normal,5,6646,0.0752332229912729,1.7321496691214002
ADGRD1,naive B cell,spleen,normal,23,6646,0.3460728257598555,1.49538982150861
ADGRE2,naive B cell,spleen,normal,3,6646,0.0451399337947637,1.2823106504293833
ADGRE5,naive B cell,spleen,normal,1344,6646,20.222690340054168,1.7834689255039646
ADGRF3,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.4086818517070496
ADGRG1,naive B cell,spleen,normal,6,6646,0.0902798675895275,1.590534869116115
ADGRG5,naive B cell,spleen,normal,29,6646,0.4363526933493831,1.365029235410728
ADGRG6,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.5053761499360128
ADGRL1,naive B cell,spleen,normal,12,6646,0.180559735179055,1.6855417592416495
ADGRL1-AS1,naive B cell,spleen,normal,114,6646,1.7153174842010233,1.4900717598970683
ADGRV1,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.2379598567904808
ADH4,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.442191337481934
ADH5,naive B cell,spleen,normal,811,6646,12.202828769184473,1.4407549611808943
ADHFE1,naive B cell,spleen,normal,25,6646,0.3761661149563647,1.3447382405438022
ADI1,naive B cell,spleen,normal,43,6646,0.6470057177249473,1.296055682503079
ADIPOR1,naive B cell,spleen,normal,578,6646,8.696960577791153,1.3680295278474104
ADIPOR2,naive B cell,spleen,normal,549,6646,8.260607884441768,1.7543339007180698
ADIRF,naive B cell,spleen,normal,4,6646,0.0601865783930183,1.7008280818857533
ADIRF-AS1,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.2506449783129092
ADISSP,naive B cell,spleen,normal,137,6646,2.0613903099608786,1.286794009599258
ADK,naive B cell,spleen,normal,1330,6646,20.012037315678604,1.48455560289113
ADM,naive B cell,spleen,normal,47,6646,0.7071922961179657,1.3968351920350623
ADM-DT,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.1258819504966089
ADM5,naive B cell,spleen,normal,15,6646,0.2256996689738188,1.6479457346478246
ADNP,naive B cell,spleen,normal,5,6646,0.0752332229912729,1.2430933214617013
ADNP-AS1,naive B cell,spleen,normal,25,6646,0.3761661149563647,1.3705439051973414
ADNP2,naive B cell,spleen,normal,240,6646,3.611194703581101,1.477950525253516
ADO,naive B cell,spleen,normal,6,6646,0.0902798675895275,1.1667675722286426
ADORA2A,naive B cell,spleen,normal,479,6646,7.207342762563948,1.45816409465004
ADORA2A-AS1,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.1278809501978069
ADORA3,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.5190405366727224
ADPGK,naive B cell,spleen,normal,870,6646,13.090580800481494,1.4232816103971944
ADPGK-AS1,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.377773348714264
ADPRH,naive B cell,spleen,normal,32,6646,0.4814926271441468,1.337183377990691
ADPRM,naive B cell,spleen,normal,269,6646,4.047547396930485,1.3612198561164377
ADPRS,naive B cell,spleen,normal,79,6646,1.1886849232621126,1.3509914051905871
