gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACOXL,epidermal cell,skin of body,normal,53,132732,0.0399300846819154,2.424305795185274
ACP1,epidermal cell,skin of body,normal,18394,132732,13.85799957809722,1.388853853330966
ACP2,epidermal cell,skin of body,normal,133,132732,0.1002019106168821,1.3678302632574229
ACP3,epidermal cell,skin of body,normal,1482,132732,1.116535575445258,1.3969430983317268
ACP4,epidermal cell,skin of body,normal,6,132732,0.0045203869451225,1.7984614146557292
ACP5,epidermal cell,skin of body,normal,129,132732,0.0971883193201338,1.437446037338859
ACP6,epidermal cell,skin of body,normal,385,132732,0.2900581623120272,1.6591951738512851
ACP7,epidermal cell,skin of body,normal,18,132732,0.0135611608353675,1.5822118444663689
ACR,epidermal cell,skin of body,normal,18,132732,0.0135611608353675,1.4347279822267096
ACRBP,epidermal cell,skin of body,normal,109,132732,0.0821203628363921,1.7852293281042173
ACRV1,epidermal cell,skin of body,normal,2,132732,0.0015067956483741,2.215063648004448
ACSBG1,epidermal cell,skin of body,normal,556,132732,0.4188891902480185,1.4710246130284192
ACSBG2,epidermal cell,skin of body,normal,16,132732,0.0120543651869933,2.0011097493811927
ACSF2,epidermal cell,skin of body,normal,3967,132732,2.9887291685501616,1.4909026984626617
ACSF3,epidermal cell,skin of body,normal,620,132732,0.4671066509959919,1.4721388191180602
ACSL1,epidermal cell,skin of body,normal,519,132732,0.3910134707530964,1.5244278517237604
ACSL3,epidermal cell,skin of body,normal,128,132732,0.0964349214959467,1.3405427845949112
ACSL3-AS1,epidermal cell,skin of body,normal,36,132732,0.027122321670735,1.5955296575380642
ACSL4,epidermal cell,skin of body,normal,136,132732,0.1024621040894434,1.4046712668021777
ACSL5,epidermal cell,skin of body,normal,32,132732,0.0241087303739866,1.4030768683224395
ACSL6,epidermal cell,skin of body,normal,28,132732,0.0210951390772383,1.2847296801421264
ACSL6-AS1,epidermal cell,skin of body,normal,7,132732,0.0052737847693095,1.857150011341732
ACSM1,epidermal cell,skin of body,normal,14,132732,0.0105475695386191,1.592336246547588
ACSM2A,epidermal cell,skin of body,normal,61,132732,0.0459572672754121,1.4237748265545112
ACSM2B,epidermal cell,skin of body,normal,567,132732,0.4271765663140764,1.5636406553770903
ACSM3,epidermal cell,skin of body,normal,523,132732,0.3940270620498448,1.5338899503869738
ACSM4,epidermal cell,skin of body,normal,8,132732,0.0060271825934966,1.9388196559512685
ACSM5,epidermal cell,skin of body,normal,22,132732,0.0165747521321158,1.6266935779624974
ACSM6,epidermal cell,skin of body,normal,19,132732,0.0143145586595545,2.001496076969152
ACSS1,epidermal cell,skin of body,normal,239,132732,0.180062079980713,1.5147036937625744
ACSS2,epidermal cell,skin of body,normal,3001,132732,2.260946870385438,1.4994341377699314
ACSS3,epidermal cell,skin of body,normal,39,132732,0.0293825151432962,1.5431651865338962
ACTA1,epidermal cell,skin of body,normal,9,132732,0.0067805804176837,1.3923005686966876
ACTA2,epidermal cell,skin of body,normal,271,132732,0.2041708103546997,1.883328730903597
ACTA2-AS1,epidermal cell,skin of body,normal,40,132732,0.0301359129674833,1.4690697810599511
ACTB,epidermal cell,skin of body,normal,125573,132732,94.60642497664466,2.6091997827661824
