gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADGRL1,plasma cell,spleen,normal,7,9855,0.0710299340436326,1.3301183834451629
ADGRL1-AS1,plasma cell,spleen,normal,26,9855,0.2638254693049213,1.4290453649178478
ADGRL3-AS1,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.2802419487532333
ADGRL4,plasma cell,spleen,normal,3,9855,0.030441400304414,1.1995311132316393
ADGRV1,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.3184068296868734
ADH5,plasma cell,spleen,normal,217,9855,2.201927955352613,1.4046701258524354
ADHFE1,plasma cell,spleen,normal,8,9855,0.0811770674784373,1.405626950815302
ADI1,plasma cell,spleen,normal,33,9855,0.334855403348554,1.3021097199481606
ADIPOR1,plasma cell,spleen,normal,184,9855,1.867072552004059,1.3731486111275786
ADIPOR2,plasma cell,spleen,normal,495,9855,5.0228310502283104,1.413882935738363
ADIRF,plasma cell,spleen,normal,3,9855,0.030441400304414,1.2603193291119423
ADIRF-AS1,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.2147037281751474
ADISSP,plasma cell,spleen,normal,17,9855,0.1725012683916793,1.3865809132931788
ADK,plasma cell,spleen,normal,517,9855,5.246067985794014,1.3564204517633764
ADM,plasma cell,spleen,normal,237,9855,2.4048706240487063,1.5390997889851443
ADM-DT,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.1429341824208443
ADNP-AS1,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.2346056408791355
ADNP2,plasma cell,spleen,normal,49,9855,0.4972095383054287,1.372209320813545
ADORA2A,plasma cell,spleen,normal,19,9855,0.1927955352612886,1.379497222474993
ADORA2A-AS1,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.1812334585825766
ADORA3,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.6123813361423471
ADPGK,plasma cell,spleen,normal,140,9855,1.4205986808726534,1.402300738850368
ADPRH,plasma cell,spleen,normal,3,9855,0.030441400304414,1.2458535639799164
ADPRM,plasma cell,spleen,normal,14,9855,0.1420598680872653,1.3678212057575825
ADPRS,plasma cell,spleen,normal,14,9855,0.1420598680872653,1.3012853296243228
ADRB2,plasma cell,spleen,normal,16,9855,0.1623541349568746,1.312326992581107
ADRM1,plasma cell,spleen,normal,192,9855,1.9482496194824963,1.3160041294161413
ADSL,plasma cell,spleen,normal,12,9855,0.121765601217656,1.2786463589197956
ADSS1,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.401966866367851
ADSS2,plasma cell,spleen,normal,124,9855,1.2582445459157787,1.4549322873547892
