gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
CCNI,double negative thymocyte,spleen,normal,5,5,100.0,2.0148054450687964
CCNL1,double negative thymocyte,spleen,normal,3,5,60.0,1.6191724171899775
CCNT2,double negative thymocyte,spleen,normal,1,5,20.0,1.7110919671916995
CCR9,double negative thymocyte,spleen,normal,1,5,20.0,1.326911677059444
CCS,double negative thymocyte,spleen,normal,1,5,20.0,1.6072213987254866
CCT2,double negative thymocyte,spleen,normal,3,5,60.0,1.9724687955941056
CCT3,double negative thymocyte,spleen,normal,4,5,80.0,1.5120673170091474
CCT4,double negative thymocyte,spleen,normal,2,5,40.0,1.5394921308544638
CCT5,double negative thymocyte,spleen,normal,2,5,40.0,1.508817468435288
CCT6A,double negative thymocyte,spleen,normal,4,5,80.0,1.509203901110291
CCT7,double negative thymocyte,spleen,normal,4,5,80.0,1.717915562812543
CCT8,double negative thymocyte,spleen,normal,3,5,60.0,1.371828479961927
CD1E,double negative thymocyte,spleen,normal,2,5,40.0,2.720160350130753
CD226,double negative thymocyte,spleen,normal,1,5,20.0,2.0006715212820825
CD247,double negative thymocyte,spleen,normal,1,5,20.0,1.8040461150970015
CD2AP,double negative thymocyte,spleen,normal,2,5,40.0,1.5506661573193492
CD37,double negative thymocyte,spleen,normal,3,5,60.0,1.5405437153262882
CD38,double negative thymocyte,spleen,normal,1,5,20.0,1.2941678161295964
CD3D,double negative thymocyte,spleen,normal,3,5,60.0,2.471022070344066
CD3E,double negative thymocyte,spleen,normal,4,5,80.0,1.7172210016139715
CD3G,double negative thymocyte,spleen,normal,2,5,40.0,1.8940576868465824
CD44,double negative thymocyte,spleen,normal,2,5,40.0,1.846000173574004
CD48,double negative thymocyte,spleen,normal,1,5,20.0,1.1996327403617213
CD52,double negative thymocyte,spleen,normal,3,5,60.0,2.374664299873412
CD53,double negative thymocyte,spleen,normal,3,5,60.0,1.649118654793987
CD63,double negative thymocyte,spleen,normal,1,5,20.0,1.2646182992898043
CD69,double negative thymocyte,spleen,normal,2,5,40.0,1.3461222393902292
CD7,double negative thymocyte,spleen,normal,4,5,80.0,2.002147863756753
CD74,double negative thymocyte,spleen,normal,1,5,20.0,1.4886050374304924
CD79A,double negative thymocyte,spleen,normal,1,5,20.0,2.118077350764831
CD82,double negative thymocyte,spleen,normal,1,5,20.0,1.6954161832877914
