gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AIP,immature B cell,skin of body,normal,58,385,15.064935064935064,1.3787461983139475
AJUBA,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.38592160376092
AK1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.4356642756141798
AK2,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.258473461952767
AK4,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.300110338566292
AK5,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.7998555431384502
AK6,immature B cell,skin of body,normal,50,385,12.987012987012983,1.6115392512475049
AK9,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.148055718092366
AKAP1,immature B cell,skin of body,normal,7,385,1.818181818181818,1.5639542437574427
AKAP10,immature B cell,skin of body,normal,23,385,5.974025974025974,1.713548127618007
AKAP12,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.174271110289076
AKAP13,immature B cell,skin of body,normal,104,385,27.01298701298701,1.7305152624876794
AKAP17A_ENSG00000197976,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.211122559493846
AKAP7,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.2241031204362247
AKAP8L,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.255848745928454
AKIP1,immature B cell,skin of body,normal,7,385,1.818181818181818,1.217915190372025
AKIRIN1,immature B cell,skin of body,normal,80,385,20.77922077922078,1.4160794693364849
AKIRIN2,immature B cell,skin of body,normal,97,385,25.19480519480519,1.463227965934648
AKR1A1,immature B cell,skin of body,normal,124,385,32.20779220779221,1.5997011302549653
AKR1B1,immature B cell,skin of body,normal,69,385,17.92207792207792,1.6373907530726324
AKR7A2,immature B cell,skin of body,normal,50,385,12.987012987012983,1.355885015412434
AKT1S1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1296919129720755
AKT2,immature B cell,skin of body,normal,63,385,16.363636363636363,1.6501354591894015
AKTIP,immature B cell,skin of body,normal,4,385,1.0389610389610389,1.3820047391657977
ALAD,immature B cell,skin of body,normal,14,385,3.636363636363636,1.7546154142987616
ALCAM,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.1869348823289414
ALDH16A1,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.3583908005241252
ALDH18A1,immature B cell,skin of body,normal,10,385,2.5974025974025974,1.465412517136221
ALDH1A1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.6693327165400875
ALDH2,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.2024044832389378
ALDH3B2,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.2305078079812957
ALDH5A1,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.3628477005667017
ALDH6A1,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.360610164996065
ALDH9A1,immature B cell,skin of body,normal,54,385,14.025974025974024,1.5449087124997
ALDOA,immature B cell,skin of body,normal,166,385,43.11688311688312,1.6912442916702644
ALDOC,immature B cell,skin of body,normal,7,385,1.818181818181818,1.550504694126554
ALG10,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1859605973201108
ALG12,immature B cell,skin of body,normal,23,385,5.974025974025974,1.3946969509070986
ALG13,immature B cell,skin of body,normal,99,385,25.71428571428571,1.849885698963524
ALG14,immature B cell,skin of body,normal,16,385,4.155844155844156,1.928493681193314
ALG1L2,immature B cell,skin of body,normal,8,385,2.0779220779220777,1.3132589125127805
ALG2,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.1825403997332269
ALG3,immature B cell,skin of body,normal,29,385,7.532467532467532,1.3650130609820224
