gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAL,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.4596457837661336
ADAM10,mucosal invariant T cell,spleen,normal,477,1519,31.40223831468071,1.5363971103864706
ADAM12,mucosal invariant T cell,spleen,normal,184,1519,12.113232389730086,1.5697883163736497
ADAM15,mucosal invariant T cell,spleen,normal,8,1519,0.5266622778143515,1.2244490837012114
ADAM17,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.3022461389992306
ADAM19,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.2523335259816488
ADAM28,mucosal invariant T cell,spleen,normal,6,1519,0.3949967083607636,1.2796440711907358
ADAM29,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.769926381383672
ADAM7-AS1,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.8199253185880864
ADAM8,mucosal invariant T cell,spleen,normal,169,1519,11.125740618828177,1.3648393543590998
ADAMTS1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.6000057753858283
ADAMTS10,mucosal invariant T cell,spleen,normal,8,1519,0.5266622778143515,1.1908127850679855
ADAMTS17,mucosal invariant T cell,spleen,normal,27,1519,1.7774851876234363,1.32322521716748
ADAMTS6,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.2497623966253502
ADAMTSL3,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.4423280795015982
ADAMTSL4-AS1,mucosal invariant T cell,spleen,normal,7,1519,0.4608294930875576,1.202219017063635
ADAMTSL4-AS2,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.6185966967888346
ADAMTSL5,mucosal invariant T cell,spleen,normal,11,1519,0.7241606319947334,1.3656957585109668
ADAP1,mucosal invariant T cell,spleen,normal,44,1519,2.8966425279789334,1.367453526535524
ADAP2,mucosal invariant T cell,spleen,normal,6,1519,0.3949967083607636,1.3712375551514249
ADARB2,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.4700050961027342
ADAT1,mucosal invariant T cell,spleen,normal,178,1519,11.718235681369322,1.5728589911400028
ADCK1,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.4417260154370055
ADCK2,mucosal invariant T cell,spleen,normal,9,1519,0.5924950625411455,1.3872030197490932
ADCK5,mucosal invariant T cell,spleen,normal,17,1519,1.119157340355497,1.2519269784766731
ADCY3,mucosal invariant T cell,spleen,normal,14,1519,0.9216589861751152,1.312590691277188
ADCY4,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.4783618983612232
