gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
APBB2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.106211752185101
APBB3,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3608330860098885
APEH,promyelocyte,spleen,normal,5,118,4.23728813559322,1.3572926500574272
APEX1,promyelocyte,spleen,normal,54,118,45.76271186440678,1.544836162155636
APH1A,promyelocyte,spleen,normal,10,118,8.47457627118644,1.3925699384058874
APLP2,promyelocyte,spleen,normal,55,118,46.61016949152542,1.6700859967380897
APOA1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3338893937896537
APOBEC3G,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2216923664491386
APOC1,promyelocyte,spleen,normal,34,118,28.8135593220339,2.248619410196853
APOE,promyelocyte,spleen,normal,33,118,27.966101694915253,2.348452829670728
APOL3,promyelocyte,spleen,normal,2,118,1.694915254237288,1.58594676620623
APPAT,promyelocyte,spleen,normal,1,118,0.847457627118644,1.522296031374032
APPBP2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.328396551997551
APPL1,promyelocyte,spleen,normal,16,118,13.559322033898304,1.441449752546622
APPL2,promyelocyte,spleen,normal,4,118,3.389830508474576,1.4632114247343433
APRT,promyelocyte,spleen,normal,82,118,69.49152542372882,1.7050840024696443
APTR,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1312462884752312
AQP3,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1283077831633166
ARAF,promyelocyte,spleen,normal,2,118,1.694915254237288,1.1718988305501077
ARAP1,promyelocyte,spleen,normal,4,118,3.389830508474576,1.5819092122283762
ARAP2,promyelocyte,spleen,normal,2,118,1.694915254237288,1.3306399154686384
AREG,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3152255224247718
ARF1,promyelocyte,spleen,normal,55,118,46.61016949152542,1.6619706229356177
ARF3,promyelocyte,spleen,normal,20,118,16.94915254237288,1.3891832099872254
ARF4,promyelocyte,spleen,normal,27,118,22.88135593220339,1.534056565235547
ARF5,promyelocyte,spleen,normal,32,118,27.11864406779661,1.565834682821532
ARFGAP1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.123370476553017
ARFGAP2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.931160199221124
ARFIP1,promyelocyte,spleen,normal,3,118,2.5423728813559325,2.064134298829539
ARG2,promyelocyte,spleen,normal,2,118,1.694915254237288,1.5186683233910552
ARGLU1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.416803895793951
ARHGAP1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.4089536068363473
