gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR1B,regulatory T cell,skin of body,normal,1827,11922,15.32460996477101,1.501049427710752
ACTR2,regulatory T cell,skin of body,normal,1212,11922,10.166079516859588,1.3947272700975308
ACTR3,regulatory T cell,skin of body,normal,3918,11922,32.86361348766985,1.7721771987359782
ACTR3-AS1,regulatory T cell,skin of body,normal,52,11922,0.4361684281160878,1.603794470311758
ACTR3B,regulatory T cell,skin of body,normal,20,11922,0.1677570877369568,1.2479823005723214
ACTR3C,regulatory T cell,skin of body,normal,632,11922,5.301123972487837,1.565283026252667
ACTR5,regulatory T cell,skin of body,normal,4,11922,0.0335514175473913,1.3045600628201592
ACTR6,regulatory T cell,skin of body,normal,654,11922,5.48565676899849,1.4854065721848129
ACTR8,regulatory T cell,skin of body,normal,283,11922,2.37376279147794,1.4111128888738922
ACVR1,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.1739758288406894
ACVR1B,regulatory T cell,skin of body,normal,27,11922,0.2264720684448918,1.2670903577197292
ACVR2A,regulatory T cell,skin of body,normal,48,11922,0.4026170105686965,1.4068220554478483
ACVR2B,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.3326108562061412
ACVR2B-AS1,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.3439024357222529
ACVRL1,regulatory T cell,skin of body,normal,80,11922,0.6710283509478275,1.3437465470709695
ACY1,regulatory T cell,skin of body,normal,1427,11922,11.969468210031874,1.6615011304141227
ACY3,regulatory T cell,skin of body,normal,167,11922,1.40077168260359,1.4477508729836197
ACYP1,regulatory T cell,skin of body,normal,699,11922,5.863110216406644,1.5970540083671758
ACYP2,regulatory T cell,skin of body,normal,370,11922,3.1035061231337027,1.4044548562638963
ADA,regulatory T cell,skin of body,normal,453,11922,3.799698037242073,1.418659349145071
ADA2,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.1577754014811228
ADAD2,regulatory T cell,skin of body,normal,877,11922,7.356148297265559,1.764183321756322
ADAL,regulatory T cell,skin of body,normal,31,11922,0.2600234859922831,1.3091223028439396
ADAM10,regulatory T cell,skin of body,normal,1648,11922,13.823184029525247,1.6565465339921934
ADAM11,regulatory T cell,skin of body,normal,7,11922,0.0587149807079349,1.252957408292109
ADAM12,regulatory T cell,skin of body,normal,2337,11922,19.60241570206341,2.207698272646698
ADAM15,regulatory T cell,skin of body,normal,243,11922,2.038248616004026,1.3593805546444122
ADAM17,regulatory T cell,skin of body,normal,34,11922,0.2851870491528267,1.3201234792159513
ADAM18,regulatory T cell,skin of body,normal,4,11922,0.0335514175473913,1.4080288814093938
ADAM19,regulatory T cell,skin of body,normal,12,11922,0.1006542526421741,1.2303082312265263
ADAM20,regulatory T cell,skin of body,normal,82,11922,0.6878040597215233,1.3226002904440344
ADAM22,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.1781362207459078
ADAM23,regulatory T cell,skin of body,normal,12,11922,0.1006542526421741,1.3183231688302497
ADAM28,regulatory T cell,skin of body,normal,13,11922,0.1090421070290219,1.5157598386689972
ADAM29,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.4699070272192645
ADAM32,regulatory T cell,skin of body,normal,43,11922,0.3606777386344573,1.69423609056788
ADAM7-AS1,regulatory T cell,skin of body,normal,7,11922,0.0587149807079349,1.3779542399791287
ADAM8,regulatory T cell,skin of body,normal,820,11922,6.878040597215232,1.5258682990917305
ADAM9,regulatory T cell,skin of body,normal,7,11922,0.0587149807079349,1.2192729178243498
ADAMDEC1,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.140364303927625
ADAMTS10,regulatory T cell,skin of body,normal,12,11922,0.1006542526421741,1.3805045706836008
ADAMTS12,regulatory T cell,skin of body,normal,7,11922,0.0587149807079349,1.297962821583058
ADAMTS15,regulatory T cell,skin of body,normal,4,11922,0.0335514175473913,1.312707351022916
ADAMTS17,regulatory T cell,skin of body,normal,9,11922,0.0754906894816306,1.6092283253953843
ADAMTS18,regulatory T cell,skin of body,normal,168,11922,1.4091595369904375,1.7899664817749796
ADAMTS19,regulatory T cell,skin of body,normal,498,11922,4.177151484650227,1.6905408959360717
ADAMTS19-AS1,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.2538136063262872
ADAMTS4,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.5258373567782135
ADAMTS5,regulatory T cell,skin of body,normal,13,11922,0.1090421070290219,1.314658856284422
ADAMTS6,regulatory T cell,skin of body,normal,8,11922,0.0671028350947827,1.3701596856336873
ADAMTS7,regulatory T cell,skin of body,normal,10,11922,0.0838785438684784,1.237473424626399
ADAMTS8,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.2820908310186971
ADAMTS9,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.1500583762117007
ADAMTS9-AS1,regulatory T cell,skin of body,normal,6,11922,0.050327126321087,1.5092382885836904
ADAMTSL1,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.3128404757855971
ADAMTSL2,regulatory T cell,skin of body,normal,1172,11922,9.830565341385674,1.4103234444936878
ADAMTSL3,regulatory T cell,skin of body,normal,6,11922,0.050327126321087,1.50057462503295
ADAMTSL4-AS2,regulatory T cell,skin of body,normal,109,11922,0.9142761281664148,1.7337847821438677
ADAMTSL5,regulatory T cell,skin of body,normal,408,11922,3.4222445898339204,1.6363422712340143
ADAP1,regulatory T cell,skin of body,normal,30,11922,0.2516356316054353,1.5090793314594622
ADAP2,regulatory T cell,skin of body,normal,5,11922,0.0419392719342392,1.319751189742952
ADAR,regulatory T cell,skin of body,normal,5,11922,0.0419392719342392,1.242835301393688
ADARB1,regulatory T cell,skin of body,normal,51,11922,0.42778057372924,1.277250573565399
ADARB2,regulatory T cell,skin of body,normal,44,11922,0.3690655930213051,1.4325884717084203
ADARB2-AS1,regulatory T cell,skin of body,normal,34,11922,0.2851870491528267,1.7060181572294502
ADAT1,regulatory T cell,skin of body,normal,4828,11922,40.49656097970139,3.5716528546642583
ADAT2,regulatory T cell,skin of body,normal,5,11922,0.0419392719342392,1.2493457832835857
ADAT3,regulatory T cell,skin of body,normal,343,11922,2.8770340546888105,1.5002667453578564
ADCK1,regulatory T cell,skin of body,normal,14,11922,0.1174299614158698,1.412829000773566
ADCK2,regulatory T cell,skin of body,normal,26,11922,0.2180842140580439,1.2818253688016543
ADCK5,regulatory T cell,skin of body,normal,152,11922,1.2749538668008724,1.437964656202938
