gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR5,macrophage,spleen,normal,3,20619,0.0145496871817255,1.2981398456803828
ACTR6,macrophage,spleen,normal,345,20619,1.6732140258984431,1.405454747722297
ACTR8,macrophage,spleen,normal,159,20619,0.7711334206314565,1.346622852234494
ACTRT3,macrophage,spleen,normal,276,20619,1.3385712207187546,1.3352266264296004
ACVR1,macrophage,spleen,normal,5,20619,0.0242494786362093,1.2375019448329492
ACVR1B,macrophage,spleen,normal,15,20619,0.0727484359086279,1.299680207395589
ACVR1C,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1144782955376886
ACVR2A,macrophage,spleen,normal,131,20619,0.6353363402686842,1.3424711078447775
ACVRL1,macrophage,spleen,normal,83,20619,0.4025413453610747,1.2492121786632413
ACY1,macrophage,spleen,normal,52,20619,0.2521945778165769,1.4887277670464865
ACY3,macrophage,spleen,normal,22,20619,0.106697705999321,1.4728451015981634
ACYP1,macrophage,spleen,normal,296,20619,1.435569135263592,1.4238835628002908
ACYP2,macrophage,spleen,normal,971,20619,4.709248751151851,1.4225294750272353
ADA,macrophage,spleen,normal,452,20619,2.1921528687133227,1.3967775028201628
ADA2,macrophage,spleen,normal,744,20619,3.608322421067947,1.2777108293306934
ADAD2,macrophage,spleen,normal,10,20619,0.0484989572724186,1.5068681529471772
ADAL,macrophage,spleen,normal,13,20619,0.0630486444541442,1.3414190248787103
ADAM10,macrophage,spleen,normal,4951,20619,24.01183374557447,1.5168844280465708
ADAM12,macrophage,spleen,normal,21,20619,0.1018478102720791,1.471760045357274
ADAM15,macrophage,spleen,normal,504,20619,2.4443474465299,1.3639052052910858
ADAM17,macrophage,spleen,normal,93,20619,0.4510403026334934,1.306538927759448
ADAM18,macrophage,spleen,normal,6,20619,0.0290993743634511,1.2302484492541124
ADAM19,macrophage,spleen,normal,6,20619,0.0290993743634511,1.2852623990839247
ADAM28,macrophage,spleen,normal,203,20619,0.9845288326300984,1.6369575280316544
ADAM32,macrophage,spleen,normal,13,20619,0.0630486444541442,1.3593969193379285
ADAM7-AS1,macrophage,spleen,normal,80,20619,0.3879916581793491,1.6171901130428488
ADAM8,macrophage,spleen,normal,90,20619,0.4364906154517678,1.422151696197192
ADAM9,macrophage,spleen,normal,11,20619,0.0533488529996605,1.21580694287913
ADAMDEC1,macrophage,spleen,normal,78,20619,0.3782918667248654,1.5322469488293609
ADAMTS10,macrophage,spleen,normal,22,20619,0.106697705999321,1.268213599178479
ADAMTS17,macrophage,spleen,normal,63,20619,0.3055434308162374,1.5402723516995929
ADAMTS18,macrophage,spleen,normal,1,20619,0.0048498957272418,1.6041795839929822
ADAMTS19,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1708456398503335
ADAMTS2,macrophage,spleen,normal,30,20619,0.1454968718172559,1.230691277179576
ADAMTS3,macrophage,spleen,normal,1,20619,0.0048498957272418,1.2166653663671618
ADAMTS4,macrophage,spleen,normal,4,20619,0.0193995829089674,1.284489961171123
ADAMTS6,macrophage,spleen,normal,2,20619,0.0096997914544837,1.1870455127397843
ADAMTSL1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.3986761517126185
ADAMTSL4,macrophage,spleen,normal,4,20619,0.0193995829089674,1.1645148816055262
ADAMTSL4-AS1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.0997663902811878
ADAMTSL4-AS2,macrophage,spleen,normal,95,20619,0.4607400940879771,1.4432247954478752
ADAMTSL5,macrophage,spleen,normal,5,20619,0.0242494786362093,1.3148342235790205
ADAP1,macrophage,spleen,normal,477,20619,2.313400261894369,1.4130559108997576
ADAP2,macrophage,spleen,normal,8899,20619,43.15922207672535,1.5397173519465888
ADAR,macrophage,spleen,normal,10,20619,0.0484989572724186,1.2201810451617017
ADARB1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1268973240529794
ADARB2,macrophage,spleen,normal,4,20619,0.0193995829089674,1.3168455018406269
ADAT1,macrophage,spleen,normal,342,20619,1.6586643387167177,1.45345263595388
ADAT3,macrophage,spleen,normal,20,20619,0.0969979145448372,1.3537000974530675
ADCK1,macrophage,spleen,normal,78,20619,0.3782918667248654,1.3068349313054672
ADCK2,macrophage,spleen,normal,51,20619,0.2473446820893351,1.3416574785008322
ADCK5,macrophage,spleen,normal,103,20619,0.499539259905912,1.36662268698057
ADCY1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.3569465632205084
ADCY2,macrophage,spleen,normal,5,20619,0.0242494786362093,1.5267351582156707
ADCY3,macrophage,spleen,normal,300,20619,1.4549687181725592,1.3808323427118847
ADCY4,macrophage,spleen,normal,36,20619,0.1745962461807071,1.395211294069144
ADCY6,macrophage,spleen,normal,5,20619,0.0242494786362093,1.2272094193758636
ADCY6-DT,macrophage,spleen,normal,5,20619,0.0242494786362093,1.7555318299884086
ADCY7,macrophage,spleen,normal,425,20619,2.0612056840777924,1.3088752252367146
ADCY9,macrophage,spleen,normal,75,20619,0.3637421795431398,1.4219132649366444
ADD1,macrophage,spleen,normal,575,20619,2.788690043164072,1.3463351318510013
ADD2,macrophage,spleen,normal,10,20619,0.0484989572724186,1.3258333528155113
ADD3,macrophage,spleen,normal,1333,20619,6.4649110044134055,1.491624964937325
ADD3-AS1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1443120868545358
ADGB,macrophage,spleen,normal,1,20619,0.0048498957272418,1.521718831565294
ADGRA3,macrophage,spleen,normal,43,20619,0.2085455162714001,1.3857546318525222
ADGRB2,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1585611016655986
ADGRB3,macrophage,spleen,normal,1,20619,0.0048498957272418,1.325621708383525
ADGRB3-DT,macrophage,spleen,normal,2,20619,0.0096997914544837,1.1274169871555295
ADGRD1,macrophage,spleen,normal,10,20619,0.0484989572724186,1.3950869539157482
ADGRE1,macrophage,spleen,normal,40,20619,0.1939958290896745,1.279120645103934
ADGRE2,macrophage,spleen,normal,863,20619,4.185460012609729,1.5406997013734496
ADGRE4P,macrophage,spleen,normal,6,20619,0.0290993743634511,1.2608447388757826
ADGRE5,macrophage,spleen,normal,8477,20619,41.112566079829286,1.8261403851563656
ADGRF5,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1292791666499662
ADGRG1,macrophage,spleen,normal,23,20619,0.1115476017265628,1.524222548367108
ADGRG3,macrophage,spleen,normal,14,20619,0.0678985401813861,1.29097987760946
ADGRG5,macrophage,spleen,normal,8,20619,0.0387991658179349,1.2094248988331595
ADGRG6,macrophage,spleen,normal,1099,20619,5.330035404238808,1.4562298783075542
ADGRL1,macrophage,spleen,normal,56,20619,0.2715941607255444,1.2862234922737847
ADGRL1-AS1,macrophage,spleen,normal,129,20619,0.6256365488142005,1.416258060237246
ADGRL3-AS1,macrophage,spleen,normal,13,20619,0.0630486444541442,1.57148557389487
ADGRL4,macrophage,spleen,normal,31,20619,0.1503467675444978,1.42393626030711
ADGRV1,macrophage,spleen,normal,4,20619,0.0193995829089674,1.3552520887221804
ADH5,macrophage,spleen,normal,1848,20619,8.962607303942965,1.4170307798030355
ADHFE1,macrophage,spleen,normal,16,20619,0.0775983316358698,1.3055058039984948
ADI1,macrophage,spleen,normal,3331,20619,16.15500266744265,1.3801673776611922
ADIPOR1,macrophage,spleen,normal,3197,20619,15.50511663999224,1.389107366776268
ADIPOR2,macrophage,spleen,normal,1866,20619,9.049905427033318,1.4755167603506667
ADIRF,macrophage,spleen,normal,22,20619,0.106697705999321,1.5628415149655672
ADISSP,macrophage,spleen,normal,1320,20619,6.401862359959261,1.3624690193155613
ADK,macrophage,spleen,normal,384,20619,1.862359959260876,1.3684360419742048
ADM,macrophage,spleen,normal,1702,20619,8.254522527765653,1.5370480334542762
ADM-DT,macrophage,spleen,normal,3,20619,0.0145496871817255,1.3287580330563868
ADM5,macrophage,spleen,normal,19,20619,0.0921480188175954,1.35952271333419
ADNP,macrophage,spleen,normal,2,20619,0.0096997914544837,1.181220223940672
ADNP-AS1,macrophage,spleen,normal,13,20619,0.0630486444541442,1.5069817657865354
ADNP2,macrophage,spleen,normal,410,20619,1.9884572481691645,1.3836384509149635
ADO,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1435237081832892
ADORA1,macrophage,spleen,normal,9,20619,0.0436490615451767,1.229227651667538
ADORA2A,macrophage,spleen,normal,3,20619,0.0145496871817255,1.354076919100317
ADORA2A-AS1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1529032009042577
ADORA2B,macrophage,spleen,normal,4,20619,0.0193995829089674,1.308317758183026
ADORA3,macrophage,spleen,normal,111,20619,0.5383384257238469,1.3392491884714903
ADPGK,macrophage,spleen,normal,1698,20619,8.235122944856686,1.3665201258733355
ADPRH,macrophage,spleen,normal,113,20619,0.5480382171783307,1.338782078588181
ADPRHL1,macrophage,spleen,normal,2,20619,0.0096997914544837,1.281549767905704
ADPRM,macrophage,spleen,normal,57,20619,0.2764440564527863,1.3812154498278633
ADPRS,macrophage,spleen,normal,85,20619,0.4122411368155584,1.3432915520001671
ADRA1B,macrophage,spleen,normal,3,20619,0.0145496871817255,1.6133526133745475
ADRA2B,macrophage,spleen,normal,1,20619,0.0048498957272418,1.47984210256699
ADRB2,macrophage,spleen,normal,51,20619,0.2473446820893351,1.3095891951810972
ADRM1,macrophage,spleen,normal,684,20619,3.317328677433435,1.3662732514350853
ADSL,macrophage,spleen,normal,101,20619,0.4898394684514283,1.395128771867117
ADSS1,macrophage,spleen,normal,185,20619,0.8972307095397449,1.3096810264647134
ADSS2,macrophage,spleen,normal,477,20619,2.313400261894369,1.3855959942602931
ADTRP,macrophage,spleen,normal,37,20619,0.179446141907949,1.5201032726794186
AEBP1,macrophage,spleen,normal,18,20619,0.0872981230903535,1.4384807770656196
AEBP2,macrophage,spleen,normal,612,20619,2.968136185072021,1.3801061786217974
AEN,macrophage,spleen,normal,48,20619,0.2327949949076094,1.4348270943304222
AFAP1,macrophage,spleen,normal,10,20619,0.0484989572724186,1.1960216075107235
AFAP1L1,macrophage,spleen,normal,9,20619,0.0436490615451767,1.2707929421572983
AFDN,macrophage,spleen,normal,2,20619,0.0096997914544837,1.2357976860243594
AFDN-DT,macrophage,spleen,normal,7,20619,0.033949270090693,1.3382412633152414
AFF1,macrophage,spleen,normal,1484,20619,7.197245259226927,1.5966182552849593
AFF2,macrophage,spleen,normal,2,20619,0.0096997914544837,1.3882258406246493
AFF3,macrophage,spleen,normal,2315,20619,11.227508608564916,1.8361061266416547
AFF4,macrophage,spleen,normal,3515,20619,17.047383481255153,1.4910177001731326
AFF4-DT,macrophage,spleen,normal,35,20619,0.1697463504534652,1.4204407050278738
AFG1L,macrophage,spleen,normal,128,20619,0.6207866530869587,1.3474095552315457
AFG3L2,macrophage,spleen,normal,29,20619,0.140646976090014,1.2633400501700456
AFMID,macrophage,spleen,normal,829,20619,4.020563557883506,1.4441353926182123
AFTPH,macrophage,spleen,normal,20,20619,0.0969979145448372,1.2444940901038233
AFTPH-DT,macrophage,spleen,normal,2,20619,0.0096997914544837,1.239027187568593
AGA,macrophage,spleen,normal,279,20619,1.3531209079004802,1.4780604331508578
