gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR3C,sebaceous gland cell,skin of body,normal,8,235,3.404255319148936,1.6458165198559216
ACTR5,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.1334891651618102
ACTR6,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,2.020214854704076
ACTR8,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,2.3060659873816824
ACVR1,sebaceous gland cell,skin of body,normal,10,235,4.25531914893617,1.411497163023903
ACVR1B,sebaceous gland cell,skin of body,normal,18,235,7.659574468085106,1.5804924638914737
ACVR1C,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.7004166040275597
ACVR2A,sebaceous gland cell,skin of body,normal,41,235,17.4468085106383,2.1322659501237693
ACVR2B,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.15860937824125
ACY1,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,2.35992369220073
ACYP1,sebaceous gland cell,skin of body,normal,8,235,3.404255319148936,2.477240240164438
ACYP2,sebaceous gland cell,skin of body,normal,78,235,33.191489361702125,2.277278956635376
ADA,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.7616236422723786
ADA2,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.323791715030708
ADAL,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,1.7961966778522953
ADAM10,sebaceous gland cell,skin of body,normal,29,235,12.340425531914894,2.1669925855626144
ADAM12,sebaceous gland cell,skin of body,normal,9,235,3.829787234042553,2.2810551406030237
ADAM15,sebaceous gland cell,skin of body,normal,44,235,18.72340425531915,2.0146204519888875
ADAM17,sebaceous gland cell,skin of body,normal,17,235,7.234042553191489,1.5211932933206098
ADAM18,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.5309154364322055
ADAM19,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.5123020448126323
ADAM22,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.1583655900955223
ADAM32,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.3605191851646723
ADAM7-AS1,sebaceous gland cell,skin of body,normal,5,235,2.127659574468085,1.7564235257773846
ADAMDEC1,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.498352180490664
ADAMTS10,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.8012823750147884
ADAMTS15,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.1868145699944868
ADAMTS16-DT,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.4542841336881631
ADAMTS17,sebaceous gland cell,skin of body,normal,23,235,9.787234042553193,1.879215593368257
ADAMTS19,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.6682203687711645
ADAMTS2,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,1.3477677055675703
ADAMTS3,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,1.942862840846945
ADAMTS6,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.248101692258805
ADAMTS7,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.4803101754125527
ADAMTS9,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.6120605347703512
ADAMTS9-AS1,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,2.0439317324606074
ADAMTS9-AS2,sebaceous gland cell,skin of body,normal,5,235,2.127659574468085,1.7830550250082962
ADAMTSL1,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.8711220583330337
ADAMTSL3,sebaceous gland cell,skin of body,normal,7,235,2.9787234042553195,1.7871142718887345
ADAP2,sebaceous gland cell,skin of body,normal,8,235,3.404255319148936,2.102695759460244
ADAR,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.2192709203115513
ADARB1,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.261668323224474
ADARB2,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.5574845248957112
ADAT1,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,2.157159588223925
ADAT2,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.1660686704871743
ADCK1,sebaceous gland cell,skin of body,normal,21,235,8.936170212765958,1.926515615983155
ADCK2,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.2546300749619177
ADCK5,sebaceous gland cell,skin of body,normal,13,235,5.531914893617021,2.184423372648995
ADCY1,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.629886341949333
ADCY10,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.5742009934057453
ADCY2,sebaceous gland cell,skin of body,normal,23,235,9.787234042553193,2.1333941993449077
ADCY3,sebaceous gland cell,skin of body,normal,8,235,3.404255319148936,1.7649860015987526
ADCY6,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,1.3214059855071243
ADCY8,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.4540857355047023
ADCY9,sebaceous gland cell,skin of body,normal,19,235,8.085106382978724,2.43089066936746
ADD1,sebaceous gland cell,skin of body,normal,27,235,11.48936170212766,1.843629250972664
ADD3,sebaceous gland cell,skin of body,normal,45,235,19.148936170212767,2.0298486106304274
ADGB,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.5192573926252444
