gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADCY2,Langerhans cell,skin of body,normal,5,12466,0.0401090967431413,2.480792189945588
ADCY3,Langerhans cell,skin of body,normal,552,12466,4.428044280442804,1.5283275468858364
ADCY6,Langerhans cell,skin of body,normal,20,12466,0.1604363869725653,1.3025290320746592
ADCY7,Langerhans cell,skin of body,normal,120,12466,0.9626183218353924,1.6158387025225902
ADCY9,Langerhans cell,skin of body,normal,9,12466,0.0721963741376544,1.5887313128757323
ADD1,Langerhans cell,skin of body,normal,153,12466,1.2273383603401251,1.4765229654620318
ADD2,Langerhans cell,skin of body,normal,25,12466,0.2005454837157067,1.649390037840825
ADD3,Langerhans cell,skin of body,normal,100,12466,0.8021819348628269,1.6638903141933787
ADGB,Langerhans cell,skin of body,normal,24,12466,0.1925236643670784,1.5970293387586223
ADGRA3,Langerhans cell,skin of body,normal,12,12466,0.0962618321835392,1.6239863834520374
ADGRB1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.3988575255245534
ADGRB3,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.7376507092075837
ADGRD1,Langerhans cell,skin of body,normal,821,12466,6.585913685223808,1.4508060436291714
ADGRD2,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.475123814676464
ADGRE1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,2.6243841801299355
ADGRE2,Langerhans cell,skin of body,normal,4,12466,0.032087277394513,1.4181973245941997
ADGRE3,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.4444711913037478
ADGRE5,Langerhans cell,skin of body,normal,474,12466,3.8023423712497992,1.635145887031381
ADGRF3,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.149527493623497
ADGRF4,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.2186630986146567
ADGRG1,Langerhans cell,skin of body,normal,10,12466,0.0802181934862826,1.9730906812746771
ADGRG5,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.2108821140242385
ADGRG6,Langerhans cell,skin of body,normal,36,12466,0.2887854965506177,1.6728180225120763
ADGRL1,Langerhans cell,skin of body,normal,24,12466,0.1925236643670784,1.9107636814884377
ADGRL1-AS1,Langerhans cell,skin of body,normal,14,12466,0.1123054708807957,1.4547005228875718
ADGRL3,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.41321835289009
ADGRL4,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.5197791422162774
ADGRV1,Langerhans cell,skin of body,normal,4,12466,0.032087277394513,1.5599807085365347
ADH1C,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,2.040290797897838
ADH5,Langerhans cell,skin of body,normal,158,12466,1.2674474570832666,1.4714829066108517
ADH6,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,2.4812936525060225
ADHFE1,Langerhans cell,skin of body,normal,13,12466,0.1042836515321675,1.5777736981144344
ADI1,Langerhans cell,skin of body,normal,38,12466,0.3048291352478742,1.297867509750514
ADIPOR1,Langerhans cell,skin of body,normal,765,12466,6.136691801700626,1.3691931997003135
ADIPOR2,Langerhans cell,skin of body,normal,221,12466,1.7728220760468476,1.5213458674571925
ADIRF,Langerhans cell,skin of body,normal,555,12466,4.45210973848869,1.6153126247691267
ADISSP,Langerhans cell,skin of body,normal,19,12466,0.1524145676239371,1.4021202971606606
ADK,Langerhans cell,skin of body,normal,386,12466,3.096422268570512,1.437393998418435
ADM,Langerhans cell,skin of body,normal,891,12466,7.147441039627787,1.6853389045825564
ADM5,Langerhans cell,skin of body,normal,15,12466,0.120327290229424,1.73533288847493
ADNP,Langerhans cell,skin of body,normal,9,12466,0.0721963741376544,1.3379273712598645
ADNP-AS1,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,2.714032804255064
ADNP2,Langerhans cell,skin of body,normal,91,12466,0.7299855607251725,1.654252622902781
ADO,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.2502061841707048
ADORA1,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.2566199740307025
ADORA2A,Langerhans cell,skin of body,normal,2109,12466,16.91801700625702,1.5158924938230431
ADORA2A-AS1,Langerhans cell,skin of body,normal,13,12466,0.1042836515321675,1.5123208958028131
ADORA2B,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.7525438995932037
ADPGK,Langerhans cell,skin of body,normal,350,12466,2.807636772019894,1.482740028873277
ADPGK-AS1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.1807310231765065
ADPRH,Langerhans cell,skin of body,normal,42,12466,0.3369164126423873,1.3776803375003892
ADPRHL1,Langerhans cell,skin of body,normal,13,12466,0.1042836515321675,1.4419957177705054
ADPRM,Langerhans cell,skin of body,normal,25,12466,0.2005454837157067,1.4204441521842393
ADPRS,Langerhans cell,skin of body,normal,44,12466,0.3529600513396438,1.3682176895895402
ADRA1A,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.7227754132565736
ADRA2B,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.4326497402202252
ADRB2,Langerhans cell,skin of body,normal,19,12466,0.1524145676239371,1.508504787014766
