gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAM23,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.5726953570475892
ADAM32,stromal cell,skin of body,normal,40,2123,1.8841262364578428,1.4942300771816277
ADAM33,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.3179623562285667
ADAM8,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.100124307467114
ADAM9,stromal cell,skin of body,normal,13,2123,0.6123410268487989,1.380653620587576
ADAMDEC1,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.2864250623696296
ADAMTS18,stromal cell,skin of body,normal,28,2123,1.31888836552049,1.4467904058207723
ADAMTS19,stromal cell,skin of body,normal,373,2123,17.56947715496938,1.5129228892677842
ADAMTS3,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.227464361590008
ADAMTS7,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.2795353099363804
ADAMTS8,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.6385422597241064
ADAMTS9-AS1,stromal cell,skin of body,normal,5,2123,0.2355157795572303,1.6762616589781207
ADAMTSL2,stromal cell,skin of body,normal,103,2123,4.851625058878946,1.364938735031299
ADAMTSL3,stromal cell,skin of body,normal,16,2123,0.753650494583137,1.3124518457520276
ADAMTSL4-AS2,stromal cell,skin of body,normal,84,2123,3.9566650965614696,1.5021515885969603
ADAMTSL5,stromal cell,skin of body,normal,81,2123,3.815355628827132,1.4362369235165322
ADAP1,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.1770143624863754
ADAP2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.301947088249425
ADARB1,stromal cell,skin of body,normal,8,2123,0.3768252472915685,1.2320264270272625
ADARB2,stromal cell,skin of body,normal,11,2123,0.5181347150259068,1.2654055189843787
ADARB2-AS1,stromal cell,skin of body,normal,25,2123,1.1775788977861517,1.4248561495620775
ADAT1,stromal cell,skin of body,normal,2062,2123,97.12670748940178,3.90604308983256
ADAT3,stromal cell,skin of body,normal,39,2123,1.8370230805463967,1.4933412739958096
ADCK2,stromal cell,skin of body,normal,6,2123,0.2826189354686764,1.464364280061434
ADCK5,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.306755853949478
ADCY2,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.2823618269457215
ADCY4,stromal cell,skin of body,normal,9,2123,0.4239284032030146,1.309269787765109
ADCY5,stromal cell,skin of body,normal,11,2123,0.5181347150259068,1.47990690485981
ADCY6,stromal cell,skin of body,normal,7,2123,0.3297220913801225,1.3289119888190375
ADCY8,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.3426402355598628
ADCY9,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.220002055214457
ADCYAP1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.6307698477687196
ADCYAP1R1,stromal cell,skin of body,normal,20,2123,0.9420631182289214,1.2606443789983
ADD1,stromal cell,skin of body,normal,5,2123,0.2355157795572303,1.3646633068758964
ADD2,stromal cell,skin of body,normal,17,2123,0.8007536504945831,1.3899053485670576
ADD3,stromal cell,skin of body,normal,51,2123,2.402260951483749,1.436923558649828
ADGB,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.5047240599709009
ADGRA3,stromal cell,skin of body,normal,6,2123,0.2826189354686764,1.22542144805791
ADGRB2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.3933522103496143
ADGRB3-DT,stromal cell,skin of body,normal,25,2123,1.1775788977861517,1.4578702865217528
ADGRD1-AS1,stromal cell,skin of body,normal,15,2123,0.7065473386716911,1.3884855215787628
ADGRE3,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.2129389795081644
ADGRE5,stromal cell,skin of body,normal,18,2123,0.8478568064060292,1.4181584587153888
ADGRF3,stromal cell,skin of body,normal,9,2123,0.4239284032030146,1.259908028525646
ADGRF4,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.4627509581295524
ADGRF5,stromal cell,skin of body,normal,26,2123,1.2246820536975978,1.3076359461367928
ADGRF5-AS1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.2033779730451597
ADGRG1,stromal cell,skin of body,normal,358,2123,16.862929816297694,1.542148834713919
ADGRG2,stromal cell,skin of body,normal,6,2123,0.2826189354686764,1.1895156369754825
ADGRG3,stromal cell,skin of body,normal,24,2123,1.1304757418747056,1.809730633259552
ADGRG5,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.2922498053027551
ADGRG6,stromal cell,skin of body,normal,51,2123,2.402260951483749,1.4674081120294078
ADGRL1,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.7405426528477743
ADGRL1-AS1,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.277079822923149
ADGRL3,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.2170802877124698
ADGRL3-AS1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.3846092301286477
ADGRL4,stromal cell,skin of body,normal,22,2123,1.0362694300518136,1.239529653186073
ADGRV1,stromal cell,skin of body,normal,6,2123,0.2826189354686764,1.3091443542643308
ADH1B,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.472800713603932
ADH1C,stromal cell,skin of body,normal,1056,2123,49.740932642487046,1.7264801235441316
ADH5,stromal cell,skin of body,normal,13,2123,0.6123410268487989,1.658692076415498
ADH6,stromal cell,skin of body,normal,14,2123,0.659444182760245,1.548762408627354
ADH7,stromal cell,skin of body,normal,142,2123,6.688648139425342,1.5192575173108738
ADI1,stromal cell,skin of body,normal,9,2123,0.4239284032030146,1.368582329861658
ADIPOR1,stromal cell,skin of body,normal,17,2123,0.8007536504945831,1.3369029410609992
ADIPOR2,stromal cell,skin of body,normal,3,2123,0.1413094677343382,2.0907630108510564
ADIRF,stromal cell,skin of body,normal,13,2123,0.6123410268487989,1.645472512971144
ADISSP,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.609887315550613
ADM,stromal cell,skin of body,normal,8,2123,0.3768252472915685,1.4762436381035555
ADM-DT,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.175524465578339
ADM2,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.2681162789602387
ADM5,stromal cell,skin of body,normal,57,2123,2.6848798869524257,1.455413552044692
ADNP-AS1,stromal cell,skin of body,normal,10,2123,0.4710315591144607,1.7107579030234294
ADNP2,stromal cell,skin of body,normal,243,2123,11.446066886481397,1.450257585936294
ADORA1,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.3450867087540463
ADORA2A,stromal cell,skin of body,normal,49,2123,2.308054639660857,1.356514764622628
