gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR3C,granulocyte,spleen,normal,175,15146,1.1554205730886042,1.4842260957006994
ACTR3P2,granulocyte,spleen,normal,1,15146,0.006602403274792,1.1855915133106787
ACTR6,granulocyte,spleen,normal,178,15146,1.1752277829129802,1.5282474075025858
ACTR8,granulocyte,spleen,normal,102,15146,0.6734451340287865,1.3835858461780208
ACTRT3,granulocyte,spleen,normal,1,15146,0.006602403274792,1.1516555635191104
ACVR1,granulocyte,spleen,normal,10,15146,0.0660240327479202,1.2477482969438172
ACVR1B,granulocyte,spleen,normal,329,15146,2.172190677406576,1.3423434928736642
ACVR1C,granulocyte,spleen,normal,6,15146,0.0396144196487521,1.2844900742295544
ACVR2A,granulocyte,spleen,normal,18,15146,0.1188432589462564,1.4107795978759072
ACVRL1,granulocyte,spleen,normal,2,15146,0.013204806549584,1.1678288813825215
ACY1,granulocyte,spleen,normal,2,15146,0.013204806549584,1.2392399996336096
ACY3,granulocyte,spleen,normal,3,15146,0.019807209824376,1.403984564251757
ACYP1,granulocyte,spleen,normal,81,15146,0.5347946652581539,1.5170025845677086
ACYP2,granulocyte,spleen,normal,1097,15146,7.2428363924468515,1.6564905980467637
ADA,granulocyte,spleen,normal,16,15146,0.1056384523966723,1.2193404214818058
ADA2,granulocyte,spleen,normal,2,15146,0.013204806549584,1.2311968102909645
ADAD1,granulocyte,spleen,normal,3,15146,0.019807209824376,1.474060216398163
ADAD2,granulocyte,spleen,normal,6,15146,0.0396144196487521,1.422094851313738
ADAL,granulocyte,spleen,normal,8,15146,0.0528192261983361,1.413100210217083
ADAM10,granulocyte,spleen,normal,7349,15146,48.521061666446585,1.906885645277196
ADAM12,granulocyte,spleen,normal,37,15146,0.2442889211673049,1.461822920288298
ADAM15,granulocyte,spleen,normal,85,15146,0.561204278357322,1.2842243856740658
ADAM17,granulocyte,spleen,normal,2392,15146,15.792948633302522,1.4117045728200488
ADAM18,granulocyte,spleen,normal,52,15146,0.3433249702891852,1.3392343528755963
ADAM19,granulocyte,spleen,normal,795,15146,5.248910603459659,1.3737921987527644
ADAM2,granulocyte,spleen,normal,1,15146,0.006602403274792,1.5914175312485097
ADAM22,granulocyte,spleen,normal,5,15146,0.0330120163739601,1.3416034749548664
ADAM23,granulocyte,spleen,normal,3,15146,0.019807209824376,1.6318920600959217
ADAM28,granulocyte,spleen,normal,283,15146,1.8684801267661428,1.6381130143371456
ADAM29,granulocyte,spleen,normal,3,15146,0.019807209824376,1.1956466210620362
ADAM32,granulocyte,spleen,normal,171,15146,1.129010959989436,1.658894491571407
ADAM5,granulocyte,spleen,normal,4,15146,0.026409613099168,1.255174998544013
ADAM6_ENSG00000271968,granulocyte,spleen,normal,1,15146,0.006602403274792,1.256169780849172
ADAM7,granulocyte,spleen,normal,1,15146,0.006602403274792,1.6525959273095712
ADAM7-AS1,granulocyte,spleen,normal,123,15146,0.8120956027994191,1.5770035000382163
ADAM8,granulocyte,spleen,normal,5641,15146,37.24415687310181,1.6428519255163312
ADAM9,granulocyte,spleen,normal,116,15146,0.7658787798758748,1.2922185403444757
ADAMDEC1,granulocyte,spleen,normal,1,15146,0.006602403274792,1.121268219153824
ADAMTS10,granulocyte,spleen,normal,57,15146,0.3763369866631454,1.3340514709902749
ADAMTS12,granulocyte,spleen,normal,3,15146,0.019807209824376,1.457252908597183
ADAMTS17,granulocyte,spleen,normal,106,15146,0.6998547471279546,1.5152519310568482
ADAMTS18,granulocyte,spleen,normal,30,15146,0.1980720982437607,1.5665576075667274
ADAMTS19,granulocyte,spleen,normal,11,15146,0.0726264360227122,1.5281352110563526
ADAMTS3,granulocyte,spleen,normal,178,15146,1.1752277829129802,1.5685209816063723
ADAMTS6,granulocyte,spleen,normal,4,15146,0.026409613099168,1.511793602662485
ADAMTS9,granulocyte,spleen,normal,1,15146,0.006602403274792,1.2954866930729996
ADAMTS9-AS1,granulocyte,spleen,normal,3,15146,0.019807209824376,1.2509324905968997
ADAMTS9-AS2,granulocyte,spleen,normal,2,15146,0.013204806549584,1.574943743877927
ADAMTSL1,granulocyte,spleen,normal,13,15146,0.0858312425722963,1.1390791261067823
ADAMTSL3,granulocyte,spleen,normal,7,15146,0.0462168229235441,1.163188558366436
ADAMTSL4,granulocyte,spleen,normal,7,15146,0.0462168229235441,1.1812021668091148
ADAMTSL4-AS1,granulocyte,spleen,normal,16,15146,0.1056384523966723,1.185973965733333
ADAMTSL4-AS2,granulocyte,spleen,normal,1860,15146,12.280470091113164,1.5679658873689153
ADAP1,granulocyte,spleen,normal,715,15146,4.720718341476298,1.4979079839398233
ADAP2,granulocyte,spleen,normal,166,15146,1.095998943615476,1.4722313187224954
ADAR,granulocyte,spleen,normal,17,15146,0.1122408556714644,1.2116404479096692
ADARB1,granulocyte,spleen,normal,6,15146,0.0396144196487521,1.2717631843830894
ADARB2,granulocyte,spleen,normal,210,15146,1.3865046877063252,1.4493970083329424
ADARB2-AS1,granulocyte,spleen,normal,2,15146,0.013204806549584,1.145782264155606
ADAT1,granulocyte,spleen,normal,1091,15146,7.203221972798099,1.7009234012166752
