gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AKR1C3,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.999620873900006
AKR7A2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.8959855438434756
AKT2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.356053484165366
AKT3,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1515430945333
ALAS1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.822369528814024
ALCAM,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.6275723531948574
ALDH1A1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,2.000526290240195
ALDH1B1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.6562027103882306
ALDH2,alveolar macrophage,spleen,normal,15,38,39.47368421052632,1.8945684491950463
ALDH3B1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.5276481024366448
ALDH9A1,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.0616020071306083
ALDOA,alveolar macrophage,spleen,normal,11,38,28.947368421052637,2.5430203935847047
ALG10,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.3294086321521803
ALG12,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.3746626638654833
ALG13,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.833741831538069
ALG3,alveolar macrophage,spleen,normal,2,38,5.263157894736842,2.0062050067750565
ALG5,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.3997821938749355
ALG9,alveolar macrophage,spleen,normal,2,38,5.263157894736842,2.2987628424743214
ALKBH3,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.5690768944230338
ALKBH5,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.3485114487520031
ALKBH7,alveolar macrophage,spleen,normal,9,38,23.684210526315788,2.131091833119151
ALOX12,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1550438361910722
ALOX12-AS1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.8726296374228824
ALOX15B,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.2380002934413863
ALOX5,alveolar macrophage,spleen,normal,10,38,26.31578947368421,2.021761866677024
ALOX5AP,alveolar macrophage,spleen,normal,12,38,31.57894736842105,2.644883292661232
ALYREF,alveolar macrophage,spleen,normal,4,38,10.526315789473683,2.2159254229804457
AMD1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4453256186503056
AMIGO2,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.1805094983490194
AMZ2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.81127360776087
ANAPC10,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.5333768962957404
ANAPC11,alveolar macrophage,spleen,normal,9,38,23.684210526315788,2.0985129596764214
ANAPC13,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.83892754311274
ANAPC15,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.6621784569965798
ANAPC16,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.2440909983860933
ANAPC2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.8073461072259065
ANAPC5,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.8637766114468488
ANAPC7,alveolar macrophage,spleen,normal,2,38,5.263157894736842,2.1009818270320144
ANGEL2,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.481324754627766
ANGPTL6,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4627022021264016
ANKDD1A,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.236173787819567
ANKH,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.7182672141500468
ANKHD1,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.37429499527047
ANKLE2,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.6847088583211702
ANKRD10,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.7202422217858055
ANKRD11,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.9690417457731104
ANKRD12,alveolar macrophage,spleen,normal,9,38,23.684210526315788,1.867200211432048
ANKRD13A,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.270332429177096
ANKRD13C,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.9750258765839543
ANKRD17,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.4501293185872095
ANKRD17-DT,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.446203672289583
ANKRD28,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.409911885852622
ANKRD29,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4400355519588834
ANKRD36C,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4141901990454775
ANKRD37,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.3007928726755336
ANKRD42,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4325443408467988
ANKRD42-DT,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.0087085828851428
ANKRD44,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.674778770546208
ANKRD46,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1887913683822584
ANKRD49,alveolar macrophage,spleen,normal,2,38,5.263157894736842,2.4126558300066283
ANKS3,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.023333849236509
ANKS6,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.2481188813556892
ANKZF1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.186901338476769
ANP32A,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.8466682065008253
ANP32B,alveolar macrophage,spleen,normal,17,38,44.73684210526316,2.087112426406213
ANP32E,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.7756762745285817
ANPEP,alveolar macrophage,spleen,normal,5,38,13.157894736842104,2.0425399566593714
ANTKMT,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.625461208167203
ANXA1,alveolar macrophage,spleen,normal,23,38,60.526315789473685,2.439491600729179
ANXA11,alveolar macrophage,spleen,normal,11,38,28.947368421052637,2.200808251695344
ANXA2,alveolar macrophage,spleen,normal,24,38,63.1578947368421,1.913776319497161
ANXA2R,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.694591283081098
