gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ALKBH3,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.4360294742273405
ALKBH6,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1973475885542595
ALKBH7,fraction A pre-pro B cell,spleen,normal,104,278,37.410071942446045,1.4615677629291974
ALOX12-AS1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.106018227685333
ALOX5,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.4890621211164985
ALOX5AP,fraction A pre-pro B cell,spleen,normal,23,278,8.273381294964029,1.3922582366280476
ALYREF,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.2497308821553053
AMD1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.379317551774677
AMDHD2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.244558288821724
AMN,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.5349587852282498
AMPD3,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.3858488660226167
AMZ2,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.24244483584572
ANAPC10,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.2235192946632962
ANAPC11,fraction A pre-pro B cell,spleen,normal,158,278,56.83453237410072,1.563707307891248
ANAPC13,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.2911881079982594
ANAPC15,fraction A pre-pro B cell,spleen,normal,8,278,2.877697841726619,1.3668130285615605
ANAPC16,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1278597733660745
ANAPC2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.2016446026820038
ANAPC4,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.3016391001527767
ANAPC5,fraction A pre-pro B cell,spleen,normal,13,278,4.676258992805756,1.2152597290493958
ANGEL1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.2268085627671157
ANGPT2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.3376402474730975
ANGPTL4,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1929403641888845
ANKIB1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.4194279674846269
ANKLE2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.213298000553593
ANKMY2,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.2025142252008112
ANKRA2,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.5100727196709245
ANKRD10,fraction A pre-pro B cell,spleen,normal,29,278,10.431654676258994,1.352217315696038
ANKRD11,fraction A pre-pro B cell,spleen,normal,11,278,3.956834532374101,1.2976282603147054
ANKRD12,fraction A pre-pro B cell,spleen,normal,14,278,5.035971223021583,1.4566638588996486
ANKRD13A,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.338416435489702
ANKRD13C,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.159925006283323
ANKRD13D,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.1624265375594194
ANKRD27,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.2913137296163129
ANKRD28,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.332867111346155
ANKRD37,fraction A pre-pro B cell,spleen,normal,17,278,6.115107913669065,1.523749534423016
ANKRD49,fraction A pre-pro B cell,spleen,normal,9,278,3.237410071942446,1.370511957523309
ANKRD52,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.2940320756830257
ANKS3,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.194480067411014
ANKZF1,fraction A pre-pro B cell,spleen,normal,10,278,3.597122302158273,1.365384866611136
ANLN,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.6379484206997927
ANP32A,fraction A pre-pro B cell,spleen,normal,184,278,66.18705035971223,1.5331216047656913
ANP32B,fraction A pre-pro B cell,spleen,normal,254,278,91.36690647482014,2.1615241436734167
ANP32E,fraction A pre-pro B cell,spleen,normal,25,278,8.992805755395683,1.334671711678047
ANXA1,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.6048163849508252
ANXA11,fraction A pre-pro B cell,spleen,normal,12,278,4.316546762589928,1.2902093210368764
ANXA2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.2369670743755798
ANXA2R,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.470311045774805
ANXA4,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.2490570891186024
ANXA5,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.2705974027707614
ANXA6,fraction A pre-pro B cell,spleen,normal,17,278,6.115107913669065,1.4034159273127411
ANXA7,fraction A pre-pro B cell,spleen,normal,6,278,2.158273381294964,1.421980217979072
AOAH,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.1488956581754497
AP1AR,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.3070210642690252
AP1G1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.292557527474656
AP1G2,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.2841273646686886
AP1M1,fraction A pre-pro B cell,spleen,normal,24,278,8.633093525179856,1.2885083603838474
AP1S1,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.2863835847358225
AP2A2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1410652950272568
AP2B1,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.5245800358286006
AP2M1,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.3492965801944248
AP2S1,fraction A pre-pro B cell,spleen,normal,103,278,37.05035971223021,1.371735266606595
AP3M2,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.1824208240135263
AP3S1,fraction A pre-pro B cell,spleen,normal,35,278,12.589928057553957,1.349652049425269
AP4B1,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.181338931683768
AP4M1,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.258155291876794
AP5M1,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.2436429194717498
APBA3,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.1381434510965378
APBB1IP,fraction A pre-pro B cell,spleen,normal,29,278,10.431654676258994,1.3454830940681126
