gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AGTR1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2925291777317858
AGTRAP,erythroid lineage cell,spleen,normal,12,3522,0.3407155025553662,1.284470953974673
AHCY,erythroid lineage cell,spleen,normal,95,3522,2.6973310618966497,1.2307548561554429
AHCYL1,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.5938505996664585
AHCYL2,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.981393167359953
AHDC1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.7617862012146066
AHNAK,erythroid lineage cell,spleen,normal,26,3522,0.7382169222032936,1.3791032882835057
AHR,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.8865766340853647
AHSA1,erythroid lineage cell,spleen,normal,325,3522,9.22771152754117,1.3276114981546514
AHSP,erythroid lineage cell,spleen,normal,3019,3522,85.71834185122088,4.030757129281679
AIDA,erythroid lineage cell,spleen,normal,30,3522,0.8517887563884157,1.3404854393029395
AIF1,erythroid lineage cell,spleen,normal,453,3522,12.862010221465075,1.6244298291510737
AIG1,erythroid lineage cell,spleen,normal,11,3522,0.3123225440090857,1.3006004370844642
AIMP1,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.1797051007134003
AIMP2,erythroid lineage cell,spleen,normal,30,3522,0.8517887563884157,1.3109622773297969
AIP,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.2123275654471712
AK1,erythroid lineage cell,spleen,normal,28,3522,0.7950028392958546,1.400380018598168
AK2,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.3692236179646031
AK3,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2263155246825026
AK5,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.695583768249336
AK6,erythroid lineage cell,spleen,normal,163,3522,4.628052243043725,1.2664360716611414
AK7,erythroid lineage cell,spleen,normal,13,3522,0.3691084611016468,1.3406457717364555
AKAP1,erythroid lineage cell,spleen,normal,6,3522,0.1703577512776831,1.4323730456506416
AKAP10,erythroid lineage cell,spleen,normal,30,3522,0.8517887563884157,1.5466403500885126
AKAP13,erythroid lineage cell,spleen,normal,41,3522,1.1641113003975014,1.559814845476598
AKAP17A_ENSG00000197976,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2218197632857857
AKAP4,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.1451193930904728
