gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACP6,fibroblast,skin of body,normal,421,209189,0.2012534119862899,1.3582466634335353
ACP7,fibroblast,skin of body,normal,27,209189,0.0129069884171729,1.356381083459665
ACR,fibroblast,skin of body,normal,13,209189,0.0062144759045647,1.7457673652674768
ACRBP,fibroblast,skin of body,normal,2185,209189,1.0445099885749252,1.8040745483738163
ACRV1,fibroblast,skin of body,normal,68,209189,0.0325064893469541,1.609493966061475
ACSBG1,fibroblast,skin of body,normal,127,209189,0.0607106492215173,1.683686526595263
ACSBG2,fibroblast,skin of body,normal,33,209189,0.0157752080654336,1.562360665934149
ACSF2,fibroblast,skin of body,normal,6759,209189,3.2310494337656377,1.5073368350195264
ACSF3,fibroblast,skin of body,normal,2827,209189,1.351409490938816,1.4322422744209935
ACSL1,fibroblast,skin of body,normal,114,209189,0.0544961733169526,1.269306803257115
ACSL3,fibroblast,skin of body,normal,64,209189,0.0305943429147804,1.2435394860599025
ACSL3-AS1,fibroblast,skin of body,normal,31,209189,0.0148191348493467,1.8910793882199863
ACSL4,fibroblast,skin of body,normal,310,209189,0.1481913484934676,1.4042897641261087
ACSL5,fibroblast,skin of body,normal,81,209189,0.0387209652515189,1.3161406720724145
ACSL6,fibroblast,skin of body,normal,117,209189,0.0559302831410829,1.4748798772163336
ACSL6-AS1,fibroblast,skin of body,normal,198,209189,0.0946512483926019,1.482067107042128
ACSM1,fibroblast,skin of body,normal,34,209189,0.016253244673477,1.495168122968742
ACSM2A,fibroblast,skin of body,normal,188,209189,0.0898708823121674,1.4158077393481272
ACSM2B,fibroblast,skin of body,normal,905,209189,0.4326231302793168,1.5101744367017211
ACSM3,fibroblast,skin of body,normal,508,209189,0.2428425968860695,1.4462761414600322
ACSM5,fibroblast,skin of body,normal,1587,209189,0.7586440969649456,1.578493041221
ACSM5P1,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.1702478897746016
ACSM6,fibroblast,skin of body,normal,11,209189,0.0052584026884778,1.5076591258862635
ACSS1,fibroblast,skin of body,normal,123,209189,0.0587985027893436,1.2995416881253554
ACSS2,fibroblast,skin of body,normal,10321,209189,4.933815831616386,1.5641967309798126
ACSS3,fibroblast,skin of body,normal,456,209189,0.2179846932678104,1.393570190951406
ACTA1,fibroblast,skin of body,normal,861,209189,0.4115895195254052,1.8319684690618012
ACTA2,fibroblast,skin of body,normal,4464,209189,2.1339554183059337,1.6518524349269632
ACTA2-AS1,fibroblast,skin of body,normal,367,209189,0.1754394351519439,1.701187106561646
ACTB,fibroblast,skin of body,normal,184147,209189,88.02900726137608,3.0418441003092527
ACTBL2,fibroblast,skin of body,normal,5,209189,0.0023901830402172,1.2151617223178215
ACTBP1,fibroblast,skin of body,normal,6,209189,0.0028682196482606,1.5733811980125838
ACTBP11,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.4062736086871848
ACTBP12,fibroblast,skin of body,normal,7,209189,0.0033462562563041,2.0606279982666647
ACTBP14,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.1724036367283226
ACTBP2,fibroblast,skin of body,normal,3,209189,0.0014341098241303,1.3272297127708104
ACTBP7,fibroblast,skin of body,normal,2,209189,0.0009560732160868,1.3050288799865202
ACTBP8,fibroblast,skin of body,normal,3,209189,0.0014341098241303,1.4022770737615904
ACTBP9,fibroblast,skin of body,normal,7,209189,0.0033462562563041,1.604390666595487
ACTC1,fibroblast,skin of body,normal,1053,209189,0.5033725482697464,1.6560706931223936
ACTG1,fibroblast,skin of body,normal,173323,209189,82.85473901591384,2.5039385050888625
ACTG1P12,fibroblast,skin of body,normal,3,209189,0.0014341098241303,1.3123076391936237
ACTG1P14,fibroblast,skin of body,normal,2,209189,0.0009560732160868,2.0324503400435336
ACTG1P16,fibroblast,skin of body,normal,3,209189,0.0014341098241303,1.5397674339855023
ACTG1P17,fibroblast,skin of body,normal,9,209189,0.0043023294723909,1.4332690208965913
ACTG1P19,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.6283147769250272
ACTG1P20,fibroblast,skin of body,normal,8,209189,0.0038242928643475,1.875488181740008
ACTG1P21,fibroblast,skin of body,normal,4,209189,0.0019121464321737,1.670603280954856
ACTG1P22,fibroblast,skin of body,normal,3,209189,0.0014341098241303,1.3387631755021905
ACTG1P23,fibroblast,skin of body,normal,3,209189,0.0014341098241303,1.2697543783640002
ACTG1P24,fibroblast,skin of body,normal,2,209189,0.0009560732160868,1.5736465641808366
ACTG1P25,fibroblast,skin of body,normal,2,209189,0.0009560732160868,1.5418245545431175
ACTG1P9,fibroblast,skin of body,normal,2,209189,0.0009560732160868,1.447649123110735
ACTG2,fibroblast,skin of body,normal,2316,209189,1.107132784228616,1.6333218817783663
ACTL10,fibroblast,skin of body,normal,92,209189,0.0439793679399968,1.336745742535406
ACTL6A,fibroblast,skin of body,normal,22150,209189,10.588510868162285,1.4976829641775056
ACTL6B,fibroblast,skin of body,normal,260,209189,0.1242895180912954,1.6017414385223332
ACTL7B,fibroblast,skin of body,normal,2,209189,0.0009560732160868,1.7359410573742693
ACTL8,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.1016291585885107
ACTMAP,fibroblast,skin of body,normal,3799,209189,1.816061073957044,1.5456507821939318
ACTN1,fibroblast,skin of body,normal,1943,209189,0.9288251294284116,1.3033876656664696
ACTN1-DT,fibroblast,skin of body,normal,729,209189,0.3484886872636706,1.8564164939345276
ACTN2,fibroblast,skin of body,normal,219,209189,0.1046900171615142,1.3189406920509192
ACTN3,fibroblast,skin of body,normal,4,209189,0.0019121464321737,1.1844704798538244
ACTN4,fibroblast,skin of body,normal,2292,209189,1.0956599056355736,1.3503907297547078
ACTR10,fibroblast,skin of body,normal,45842,209189,21.91415418592756,1.5437862951678534
ACTR1A,fibroblast,skin of body,normal,13246,209189,6.3320729101434585,1.396997877596267
ACTR1B,fibroblast,skin of body,normal,4837,209189,2.312263073106138,1.4117737088136344
ACTR2,fibroblast,skin of body,normal,10425,209189,4.983531638852903,1.3587920630340609
ACTR3,fibroblast,skin of body,normal,42699,209189,20.41168512684701,1.538524988716178
ACTR3-AS1,fibroblast,skin of body,normal,75,209189,0.0358527456032582,1.5230448201918765
ACTR3B,fibroblast,skin of body,normal,513,209189,0.2452327799262867,1.350352847409938
ACTR3C,fibroblast,skin of body,normal,2797,209189,1.3370683926975129,1.640773813375458
ACTR5,fibroblast,skin of body,normal,107,209189,0.0511499170606485,1.2733746653833315
ACTR6,fibroblast,skin of body,normal,7626,209189,3.645507172939304,1.4345564069128265
ACTR8,fibroblast,skin of body,normal,2238,209189,1.0698459288012276,1.3797220219496051
ACTRT3,fibroblast,skin of body,normal,108,209189,0.0516279536686919,1.3327213754070362
ACVR1,fibroblast,skin of body,normal,365,209189,0.174483361935857,1.298060621840411
ACVR1B,fibroblast,skin of body,normal,602,209189,0.2877780380421533,1.343724262980471
ACVR1C,fibroblast,skin of body,normal,78,209189,0.0372868554273886,1.4136761888137708
ACVR2A,fibroblast,skin of body,normal,6861,209189,3.279809167786069,1.5409926887302543
ACVR2B,fibroblast,skin of body,normal,21,209189,0.0100387687689123,1.2711354271605746
ACVR2B-AS1,fibroblast,skin of body,normal,18,209189,0.0086046589447819,1.3671718540013984
ACVRL1,fibroblast,skin of body,normal,5939,209189,2.8390594151700137,1.3636391451494112
ACY1,fibroblast,skin of body,normal,4020,209189,1.9217071643346448,1.5949638228656056
ACY3,fibroblast,skin of body,normal,895,209189,0.4278427641988823,1.511337262625674
ACYP1,fibroblast,skin of body,normal,13195,209189,6.307693043133243,1.5080813435646612
ACYP2,fibroblast,skin of body,normal,4210,209189,2.0125341198628988,1.4569295506514357
ADA,fibroblast,skin of body,normal,3380,209189,1.6157637351868406,1.4234091123782149
ADA2,fibroblast,skin of body,normal,25,209189,0.011950915201086,1.3300977327883134
ADAD1,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.0987925562664316
ADAD2,fibroblast,skin of body,normal,469,209189,0.2241991691723752,1.5418787526220787
ADAL,fibroblast,skin of body,normal,630,209189,0.3011630630673697,1.3555672500888958
ADAM10,fibroblast,skin of body,normal,11762,209189,5.622666583806988,1.4591229328011903
ADAM11,fibroblast,skin of body,normal,33,209189,0.0157752080654336,1.249583916545305
ADAM12,fibroblast,skin of body,normal,13962,209189,6.6743471215025645,1.6780825873838912
ADAM15,fibroblast,skin of body,normal,5404,209189,2.583309829866771,1.4064773174983625
ADAM17,fibroblast,skin of body,normal,741,209189,0.354225126560192,1.3199595973078542
ADAM18,fibroblast,skin of body,normal,5,209189,0.0023901830402172,2.000903781238963
ADAM19,fibroblast,skin of body,normal,52,209189,0.024857903618259,1.2953614718298658
ADAM1A,fibroblast,skin of body,normal,12,209189,0.0057364392965213,1.362755251588558
ADAM20,fibroblast,skin of body,normal,155,209189,0.0740956742467338,1.3544083172803871
ADAM20P1_ENSG00000259158,fibroblast,skin of body,normal,2,209189,0.0009560732160868,1.1103894017068536
ADAM21,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.151982419872566
ADAM22,fibroblast,skin of body,normal,436,209189,0.2084239611069415,1.2764250700209958
ADAM23,fibroblast,skin of body,normal,62,209189,0.0296382696986935,1.313965848454297
ADAM28,fibroblast,skin of body,normal,364,209189,0.1740053253278136,1.5300574123967643
ADAM29,fibroblast,skin of body,normal,21,209189,0.0100387687689123,1.4544709192429897
ADAM32,fibroblast,skin of body,normal,961,209189,0.4593931803297496,1.440292759293886
ADAM33,fibroblast,skin of body,normal,1311,209189,0.626705993144955,1.360129026813549
ADAM3A,fibroblast,skin of body,normal,5,209189,0.0023901830402172,1.2814154528375443
