gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAMTS16-DT,contractile cell,skin of body,normal,1,28385,0.0035229874933943,2.291148136659796
ADAMTS17,contractile cell,skin of body,normal,33,28385,0.1162585872820151,1.5193641291558568
ADAMTS18,contractile cell,skin of body,normal,389,28385,1.370442134930421,1.5263167147035048
ADAMTS19,contractile cell,skin of body,normal,1766,28385,6.221595913334508,1.545116569719966
ADAMTS19-AS1,contractile cell,skin of body,normal,1,28385,0.0035229874933943,1.5691776778337696
ADAMTS2,contractile cell,skin of body,normal,31,28385,0.1092126122952263,1.3778084056690392
ADAMTS3,contractile cell,skin of body,normal,26,28385,0.0915976748282543,1.3931603770060426
ADAMTS4,contractile cell,skin of body,normal,3313,28385,11.671657565615645,1.5968726752751483
ADAMTS5,contractile cell,skin of body,normal,30,28385,0.1056896248018319,1.2786395447585923
ADAMTS6,contractile cell,skin of body,normal,13,28385,0.0457988374141271,1.5194396225113318
ADAMTS7,contractile cell,skin of body,normal,17,28385,0.0598907873877047,1.320898749489427
ADAMTS8,contractile cell,skin of body,normal,21,28385,0.0739827373612823,1.332687965066608
ADAMTS9,contractile cell,skin of body,normal,1053,28385,3.709705830544301,1.5011231091330506
ADAMTS9-AS1,contractile cell,skin of body,normal,306,28385,1.078034172978686,1.3710477233367926
ADAMTS9-AS2,contractile cell,skin of body,normal,159,28385,0.5601550114497094,1.6440824157939975
ADAMTSL1,contractile cell,skin of body,normal,12,28385,0.0422758499207327,1.5077864791153812
ADAMTSL2,contractile cell,skin of body,normal,413,28385,1.4549938347718867,1.367529515658185
ADAMTSL3,contractile cell,skin of body,normal,188,28385,0.6623216487581469,1.3285844139213472
ADAMTSL4,contractile cell,skin of body,normal,8,28385,0.0281838999471551,1.246906716962283
ADAMTSL4-AS2,contractile cell,skin of body,normal,308,28385,1.0850801479654746,1.5374795431768191
ADAMTSL5,contractile cell,skin of body,normal,380,28385,1.3387352474898715,1.4576482672712583
ADAP1,contractile cell,skin of body,normal,34,28385,0.1197815747754095,1.4163710874931723
ADAP2,contractile cell,skin of body,normal,639,28385,2.2511890082790207,1.4225955983759202
ADAR,contractile cell,skin of body,normal,5,28385,0.0176149374669719,1.344958791395229
ADARB1,contractile cell,skin of body,normal,71,28385,0.2501321120310023,1.3643020096367986
ADARB2,contractile cell,skin of body,normal,5,28385,0.0176149374669719,1.9799055231546516
ADARB2-AS1,contractile cell,skin of body,normal,81,28385,0.2853619869649462,1.5537191934936323
ADAT1,contractile cell,skin of body,normal,6592,28385,23.223533556455877,3.479822961702041
ADAT3,contractile cell,skin of body,normal,419,28385,1.476131759732253,1.4226290845320828
ADCK1,contractile cell,skin of body,normal,34,28385,0.1197815747754095,1.3517130833083817
ADCK2,contractile cell,skin of body,normal,77,28385,0.2712700369913686,1.3732741586153423
ADCK5,contractile cell,skin of body,normal,240,28385,0.8455169984146557,1.3851383286695238
ADCY1,contractile cell,skin of body,normal,38,28385,0.1338735247489871,1.2832701540473657
ADCY10,contractile cell,skin of body,normal,5,28385,0.0176149374669719,1.1870919352065907
ADCY2,contractile cell,skin of body,normal,41,28385,0.1444424872291703,1.6486816774151067
ADCY3,contractile cell,skin of body,normal,1913,28385,6.739475074863484,1.5198931333613577
ADCY4,contractile cell,skin of body,normal,527,28385,1.856614409018848,1.3974946793373777
ADCY5,contractile cell,skin of body,normal,56,28385,0.1972872996300863,1.429020441926912
