gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
CBLL1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2492058657131664
CBR1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.6896667504934209
CBR3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1836830567946006
CBR4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.147417415300278
CBX4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4612329138465938
CCDC102B,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.566257465786291
CCDC122,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4381404514911909
CCDC126,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2326020948851175
CCDC171,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2198396093917163
CCDC22,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3339106223651171
CCDC85B,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1239068676056805
CCDC86,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3111463996325878
CCDC93,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.6472902064293728
CCN1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.343963627277888
CCNB1IP1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2934971929685928
CCND1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.617211045696705
CCND3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5729174578325356
CCNG1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3984187692470118
CCNI,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.1808291692100368
CCNK,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1431906702094372
CCT5,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.287766708916986
CCT6A,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3584567419864328
CCT7,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.8014029574113584
CCT8,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1527392998225068
CD151,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.6030255802676436
CD320,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.1473003515953997
CD44,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.430603797559035
CD63,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.0391589267847263
CD9,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.135922308262907
CD99_ENSG00000002586,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.559540744973863
CDC26,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.354291364123346
CDC37,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.3349881962525163
CDC42EP4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.487732278545575
CDCA7L,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3384807293559011
CDH8,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4703800245031613
CDIP1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3449394921935376
CDK10,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.278342730347154
CDK2AP2,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.2063160454472972
CDK4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.367638092880621
CDK5RAP1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1693083167277394
CDKN2AIP,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.266138236252438
CDV3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2456685892501025
CEMIP2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3618811775711
CEP170,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5092042744187355
CEP20,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4054463776484296
CEP57,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5251744545538048
CEP95,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4885227404702328
CERCAM,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4033961295765756
CERS4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2868172232126849
CERS5,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5796457168491995
CFAP20,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.8921816540919385
CFDP1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4561671447657671
CFL1,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.93044172450556
CHCHD10,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.619110854605758
CHCHD2,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.9400662746075663
CHCHD7,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4911845790198863
CHD9,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1204142442388012
CHID1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2590512424171425
CHMP2A,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.145474644700844
CHMP3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1549679972784332
CHMP7,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2447212222577817
CHN1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.17267434492643
CIAO2B,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4403108331199732
CIBAR1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.276476645241881
CIRBP,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.8094965595551478
CITED2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2577112217638735
CIZ1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2256040412304163
CKAP5,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4147062451363142
CKB,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.943255250526588
CLASP2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2629129429306354
CLDND1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.815054191907592
CLIC4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.742957912004236
CLIP3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5289170441005342
CLK1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1395645512341444
CLNS1A,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.671919089931618
CLPP,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.395263941069804
CLU,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4033961295765756
CMBL,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3488724635784368
CMC2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4924413908250629
CNBP,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.1260884118547487
CNDP2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.597467451484382
CNIH1,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.2079791548709697
CNN1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.521453536220392
CNN3,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.304775905750752
CNOT2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5239317511227173
CNOT9,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3962744952990154
CNTN1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.972464574721812
COA1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1264394933783624
COA3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1314469132490277
COA4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.442488876246382
COA5,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.9278820408543285
COA8,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.418944413311767
COL19A1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4806039225624483
COL1A1,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.9628214724037454
COL1A2,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.970350275038108
COL3A1,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.150813914200969
COL4A5,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.453362081571658
COL6A2,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.0187439167875185
COMMD1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3915704837437262
COMMD10,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.281716553699702
COMMD6,interstitial cell of Cajal,spleen,normal,1,2,50.0,3.1009073239288107
COPB1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4779862872051883
COPE,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.195181309378769
COPS3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4023736027860911
COPS6,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3012286209325874
COPS7A,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1824792424290202
COPS8,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.9017125399372976
COPZ1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.594694194555346
COQ4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.746047568661136
COQ8A,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1355518066143382
COQ9,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.2070871402652568
COX11,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.666183905390769
COX4I1,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.595766231837203
COX5B,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.7323544223435785
COX6A1,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.314225676746041
COX6B1,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.979068593497236
COX6C,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.315801241030145
COX7A1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.8503352478371455
COX7A2,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.977438495479471
COX7A2L,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2073696408801025
