gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANKRD11,hematopoietic multipotent progenitor cell,spleen,normal,15,175,8.571428571428571,1.3711969436853575
ANKRD12,hematopoietic multipotent progenitor cell,spleen,normal,18,175,10.285714285714285,1.41984220060512
ANKRD13A,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1898106832438264
ANKRD13C,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.277981967038583
ANKRD13D,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.3498558803899492
ANKRD27,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.3545736187403028
ANKRD28,hematopoietic multipotent progenitor cell,spleen,normal,22,175,12.571428571428571,1.705666984124059
ANKRD34A,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.3952527290968526
ANKRD36B,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.386084270148931
ANKRD37,hematopoietic multipotent progenitor cell,spleen,normal,21,175,12.0,1.5904181041243854
ANKRD46,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.13118894874644
ANKRD49,hematopoietic multipotent progenitor cell,spleen,normal,7,175,4.0,1.4076631510888906
ANKRD52,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1208945843977165
ANKRD54,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.2368891204256751
ANKRD6,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.3272886129746742
ANKS3,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1019467676009236
ANKZF1,hematopoietic multipotent progenitor cell,spleen,normal,7,175,4.0,1.3332027684355914
ANLN,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.3344871501133904
ANO10,hematopoietic multipotent progenitor cell,spleen,normal,5,175,2.857142857142857,1.2436219251241547
ANP32A,hematopoietic multipotent progenitor cell,spleen,normal,106,175,60.57142857142858,1.5280012491319863
ANP32B,hematopoietic multipotent progenitor cell,spleen,normal,161,175,92.0,2.203448476535134
ANP32E,hematopoietic multipotent progenitor cell,spleen,normal,6,175,3.428571428571429,1.4303619978025808
ANTKMT,hematopoietic multipotent progenitor cell,spleen,normal,5,175,2.857142857142857,1.4040185613201337
ANXA1,hematopoietic multipotent progenitor cell,spleen,normal,17,175,9.714285714285714,1.6416145211830455
ANXA11,hematopoietic multipotent progenitor cell,spleen,normal,15,175,8.571428571428571,1.2706155861784525
ANXA2,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.2536509552515254
ANXA3,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.392294753451132
ANXA4,hematopoietic multipotent progenitor cell,spleen,normal,4,175,2.2857142857142856,1.2279046302298442
ANXA5,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.173981619448968
ANXA6,hematopoietic multipotent progenitor cell,spleen,normal,20,175,11.428571428571429,1.399649603317262
ANXA7,hematopoietic multipotent progenitor cell,spleen,normal,7,175,4.0,1.508336491219661
AOAH,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.3381219123358925
AP1AR,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.3234669109963693
AP1G1,hematopoietic multipotent progenitor cell,spleen,normal,4,175,2.2857142857142856,1.3488474286461918
AP1G2,hematopoietic multipotent progenitor cell,spleen,normal,15,175,8.571428571428571,1.3879585204660652
