gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ARL6IP1,common dendritic progenitor,skin of body,normal,8,24,33.33333333333333,1.4564051096831814
ARL6IP4,common dendritic progenitor,skin of body,normal,12,24,50.0,1.4343727819640415
ARL6IP5,common dendritic progenitor,skin of body,normal,13,24,54.16666666666666,1.576982633555306
ARL8B,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3229980902151846
ARMCX2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2560751580514902
ARMCX6,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3940145172749183
ARMH1,common dendritic progenitor,skin of body,normal,3,24,12.5,1.7665420768400988
ARMT1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2174536944493184
ARNT,common dendritic progenitor,skin of body,normal,3,24,12.5,1.509115382748747
ARPC1A,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3068221867939949
ARPC1B,common dendritic progenitor,skin of body,normal,10,24,41.66666666666667,1.3599815747121675
ARPC2,common dendritic progenitor,skin of body,normal,24,24,100.0,2.343316962774415
ARPC3,common dendritic progenitor,skin of body,normal,22,24,91.66666666666666,2.5288461827310456
ARPC4,common dendritic progenitor,skin of body,normal,8,24,33.33333333333333,1.403171507651345
ARPC5,common dendritic progenitor,skin of body,normal,6,24,25.0,1.4702306783812258
ARPC5L,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1645150749464297
ARPP19,common dendritic progenitor,skin of body,normal,8,24,33.33333333333333,1.2640925148782745
ARRB2,common dendritic progenitor,skin of body,normal,3,24,12.5,1.501220405627686
ARRDC1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1883489495686537
ARRDC2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1860773302394514
ARRDC3,common dendritic progenitor,skin of body,normal,3,24,12.5,2.607612188335478
ASAH1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1814969883413626
ASB1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2666164187059084
ASB16-AS1,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.250687928688481
ASB3,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.7877475284891429
ASB8,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3901137630481943
ASCC2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1119936517231228
ASPH,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.7733884236217174
ASRGL1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3720704446225087
ASTE1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3830464247324157
ATAD2B,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.156151250698202
ATF1,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.267887694532538
ATF3,common dendritic progenitor,skin of body,normal,5,24,20.833333333333336,1.610427756602841
ATF4,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.3231457773756596
ATF5,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.7629081734481251
ATF7,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3999172052021245
ATF7IP,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.6696376093406364
ATF7IP2,common dendritic progenitor,skin of body,normal,3,24,12.5,1.2621931649185014
ATG101,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.8195386880560935
ATG12,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.296295494274184
ATG13,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.5835521512172024
ATG2B,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.6378546361808706
ATG3,common dendritic progenitor,skin of body,normal,5,24,20.833333333333336,1.2513135812716494
