gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACD,endothelial cell of vascular tree,skin of body,normal,470,35979,1.306317574140471,1.3133046367973733
ACE,endothelial cell of vascular tree,skin of body,normal,540,35979,1.5008755107145837,1.3886631870845385
ACE2,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.351335280282249
ACER1,endothelial cell of vascular tree,skin of body,normal,21,35979,0.0583673809722338,1.8679783116226607
ACER2,endothelial cell of vascular tree,skin of body,normal,37,35979,0.1028377664748881,1.6331631469397263
ACER3,endothelial cell of vascular tree,skin of body,normal,78,35979,0.2167931293254398,1.3877434520895706
ACHE,endothelial cell of vascular tree,skin of body,normal,664,35979,1.8455209983601544,1.383585092598843
ACIN1,endothelial cell of vascular tree,skin of body,normal,1958,35979,5.442063425887323,1.4277144550162606
ACKR1,endothelial cell of vascular tree,skin of body,normal,8350,35979,23.207982434197728,2.205836216470758
ACKR2,endothelial cell of vascular tree,skin of body,normal,1384,35979,3.8466883459796,1.5886095923837151
ACKR3,endothelial cell of vascular tree,skin of body,normal,1350,35979,3.752188776786459,1.532869333916166
ACKR4,endothelial cell of vascular tree,skin of body,normal,113,35979,0.3140720976124961,1.4772653855855356
ACLY,endothelial cell of vascular tree,skin of body,normal,542,35979,1.5064343089024153,1.5749580316698766
ACMSD,endothelial cell of vascular tree,skin of body,normal,7,35979,0.0194557936574112,1.8228931375731376
ACO1,endothelial cell of vascular tree,skin of body,normal,25,35979,0.0694849773478974,1.3563392480003162
ACO2,endothelial cell of vascular tree,skin of body,normal,60,35979,0.1667639456349537,1.3902582718500438
ACOD1,endothelial cell of vascular tree,skin of body,normal,1,35979,0.0027793990939158,1.6700888718710505
ACOT1,endothelial cell of vascular tree,skin of body,normal,129,35979,0.3585424831151505,1.4921621074224576
ACOT11,endothelial cell of vascular tree,skin of body,normal,4,35979,0.0111175963756635,1.344832854880457
ACOT12,endothelial cell of vascular tree,skin of body,normal,13,35979,0.0361321882209066,1.7521616950955694
ACOT13,endothelial cell of vascular tree,skin of body,normal,7,35979,0.0194557936574112,1.2404187063247234
ACOT2,endothelial cell of vascular tree,skin of body,normal,162,35979,0.450262653214375,1.3068757806907034
ACOT4,endothelial cell of vascular tree,skin of body,normal,17,35979,0.0472497845965702,1.4606720407978326
ACOT6,endothelial cell of vascular tree,skin of body,normal,12,35979,0.0333527891269907,1.6354809629853075
ACOT7,endothelial cell of vascular tree,skin of body,normal,91,35979,0.2529253175463465,1.498647898249534
ACOT8,endothelial cell of vascular tree,skin of body,normal,319,35979,0.8866283109591706,1.458581344395851
ACOT9,endothelial cell of vascular tree,skin of body,normal,941,35979,2.6154145473748573,1.3462947351066867
ACOX1,endothelial cell of vascular tree,skin of body,normal,1239,35979,3.443675477361794,1.4158198033049323
