gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ALDOA,Kupffer cell,spleen,normal,90,115,78.26086956521739,1.8832606986455416
ALDOC,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2546179834104234
ALG12,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.315882084922457
ALG13,Kupffer cell,spleen,normal,11,115,9.565217391304348,1.2584340399185072
ALG14,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.630611299528017
ALG3,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.290403723705216
ALG5,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2163498079266548
ALG6,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.662440844900666
ALKBH1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2542048608631862
ALKBH3,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.5134762691023635
ALKBH7,Kupffer cell,spleen,normal,44,115,38.26086956521739,1.464285293133987
ALOX12-AS1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.5314032481919648
ALOX5,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.2907250101202992
ALYREF,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.3278370636744077
AMDHD2,Kupffer cell,spleen,normal,9,115,7.82608695652174,1.345814665319491
AMFR,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.2986127517080237
AMN1,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2683508602548166
AMOTL2,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.4458938697839714
AMPD3,Kupffer cell,spleen,normal,6,115,5.217391304347826,1.4808172964286883
AMZ2,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.3721283190878035
ANAPC10,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1604546836461522
ANAPC11,Kupffer cell,spleen,normal,68,115,59.130434782608695,1.687241778846246
ANAPC13,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2409089027379614
ANAPC15,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.4111786184503512
ANAPC16,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1667777881452186
ANAPC2,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.2079886829753304
ANAPC4,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.290980841616597
ANAPC5,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.2781739611073617
ANGEL1,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.2375366589976478
ANGPTL4,Kupffer cell,spleen,normal,8,115,6.956521739130435,1.4045492479640656
ANKH,Kupffer cell,spleen,normal,40,115,34.78260869565217,1.4749489905912845
ANKIB1,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.3362286944907984
ANKMY2,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.4388117974144508
ANKRA2,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2012786102941857
ANKRD10,Kupffer cell,spleen,normal,21,115,18.26086956521739,1.4042192680563967
ANKRD11,Kupffer cell,spleen,normal,8,115,6.956521739130435,1.3236113974857333
ANKRD12,Kupffer cell,spleen,normal,28,115,24.347826086956523,1.498459466834609
ANKRD13A,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.4303543956722544
ANKRD13C,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.1213153638293043
ANKRD13D,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.2856875236191063
ANKRD20A1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.4477071160231367
ANKRD27,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2079909327055864
ANKRD29,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1627367995757767
ANKRD37,Kupffer cell,spleen,normal,38,115,33.04347826086956,1.5319081131916576
ANKRD44,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2815451007472949
ANKRD46,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.112128362507016
ANKRD49,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.482280640262495
ANKRD6,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.4747752551051
ANKRD9,Kupffer cell,spleen,normal,6,115,5.217391304347826,1.2677041252068382
