gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AK4,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.1591353131209945
AK6,germinal center B cell,spleen,normal,15,138,10.869565217391305,1.4936128311220391
AKAP1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.6467357682197687
AKAP1-DT,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.406830784429935
AKAP10,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.624052708229071
AKAP13,germinal center B cell,spleen,normal,47,138,34.05797101449276,1.695872689370756
AKAP17A_ENSG00000197976,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.1852673345644762
AKAP3,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.223730836776439
AKAP8,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.26315770730198
AKAP8L,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.2743185858207775
AKIP1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.3274514226716847
AKIRIN1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.3224145871780235
AKIRIN2,germinal center B cell,spleen,normal,24,138,17.391304347826086,1.450652109187761
AKR1A1,germinal center B cell,spleen,normal,34,138,24.637681159420293,1.6470366294548406
AKR1B1,germinal center B cell,spleen,normal,35,138,25.36231884057971,1.5051874404132244
AKR1C3,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.7021222384841883
AKR7A2,germinal center B cell,spleen,normal,13,138,9.420289855072465,1.7130221636829317
AKT1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.1958633007419783
AKT2,germinal center B cell,spleen,normal,10,138,7.246376811594203,1.5542124291518722
AKT3,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.4650518374046146
AKTIP,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.4070780865627743
ALAD,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.419010578759211
ALAS1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.36058526359958
ALAS2,germinal center B cell,spleen,normal,1,138,0.7246376811594203,2.4576633552637444
ALDH16A1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.292372588835394
ALDH18A1,germinal center B cell,spleen,normal,7,138,5.072463768115942,1.5030231751780083
ALDH2,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.3505953705347429
ALDH3A2,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.6007759488940003
ALDH7A1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.7281842948174406
ALDH9A1,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.3771060779227564
ALDOA,germinal center B cell,spleen,normal,92,138,66.66666666666666,1.9766736252892123
ALG12,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.6638668835044983
ALG13,germinal center B cell,spleen,normal,16,138,11.594202898550725,1.6853695628794911
ALG14,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.2543773940205427
ALG3,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.4539805207813323
ALG5,germinal center B cell,spleen,normal,1,138,0.7246376811594203,2.072426302562068
ALG6,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.3895623432654074
ALG8,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.6039160982937384
ALG9,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.493403684039472
ALKBH1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.8216759950925985
ALKBH2,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.9603168077359732
ALKBH3,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.8189458757571204
ALKBH5,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.2524199961383258
ALKBH6,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.4822065338199977
ALKBH7,germinal center B cell,spleen,normal,25,138,18.115942028985508,1.5928984263866866
ALMS1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.4531761555559115
ALOX12-AS1,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.9144676222876689
ALOX5,germinal center B cell,spleen,normal,21,138,15.217391304347828,1.6180514051413188
ALOX5AP,germinal center B cell,spleen,normal,42,138,30.434782608695656,1.59189804643102
ALPK1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.503021161893166
ALYREF,germinal center B cell,spleen,normal,30,138,21.73913043478261,1.814523428551689
AMBRA1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.39030453961076
AMD1,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.189685220638079
AMDHD2,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2689115232406545
AMFR,germinal center B cell,spleen,normal,19,138,13.768115942028986,1.6282161035778546
AMMECR1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2832311533634977
AMN,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.83660629656284
AMOTL1,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.722816238444205
AMPD3,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.2429946981507225
AMZ2,germinal center B cell,spleen,normal,12,138,8.695652173913043,1.444524414888223
ANAPC1,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.35672220410706
ANAPC10,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.6233607702740216
ANAPC11,germinal center B cell,spleen,normal,74,138,53.62318840579711,1.8771055716082052
ANAPC13,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.5604867515157506
ANAPC15,germinal center B cell,spleen,normal,13,138,9.420289855072465,1.5506936304636878
ANAPC16,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.1612788409099062
ANAPC2,germinal center B cell,spleen,normal,10,138,7.246376811594203,1.5671696625230271
ANAPC4,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.7028038460454604
ANAPC5,germinal center B cell,spleen,normal,17,138,12.318840579710146,1.4236859362879852
ANAPC7,germinal center B cell,spleen,normal,8,138,5.797101449275362,1.4592818801100491
ANGEL1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.3526103541273686
ANGEL2,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.440160569107425
ANK3,germinal center B cell,spleen,normal,1,138,0.7246376811594203,2.4806670860978475
ANKH,germinal center B cell,spleen,normal,8,138,5.797101449275362,1.3959950308274196
ANKHD1,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.3497821147538294
ANKHD1-DT,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.285313568098395
ANKIB1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.673064534180345
ANKLE2,germinal center B cell,spleen,normal,8,138,5.797101449275362,1.3075672469666042
ANKMY2,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2446075823226632
ANKRA2,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.444064655657729
ANKRD10,germinal center B cell,spleen,normal,16,138,11.594202898550725,1.4828062324952431
ANKRD11,germinal center B cell,spleen,normal,19,138,13.768115942028986,1.4835264348063215
ANKRD12,germinal center B cell,spleen,normal,28,138,20.28985507246377,1.5337222058972393
ANKRD13A,germinal center B cell,spleen,normal,23,138,16.666666666666664,1.6349593617546667
ANKRD13C,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.5418163404461038
ANKRD16,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.591835858391727
ANKRD17,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.1789466905807555
ANKRD26,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2054440910552826
ANKRD27,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.7614847345125555
ANKRD28,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.116265200213176
ANKRD37,germinal center B cell,spleen,normal,7,138,5.072463768115942,1.4777395177652346
ANKRD39,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.362580325971965
ANKRD42-DT,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2814258715631306
ANKRD44,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.4890760877760851
ANKRD44-IT1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.116672341861174
ANKRD46,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2571887613247243
ANKRD49,germinal center B cell,spleen,normal,9,138,6.521739130434782,1.6650108804778982
ANKRD52,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.4970205362812394
ANKRD54,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.363274432511099
ANKRD6,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.171592748315362
ANKS3,germinal center B cell,spleen,normal,1,138,0.7246376811594203,2.164947570839927
