gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADM5,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.3304862736919123
ADNP-AS1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.2332164446719338
ADNP2,hair follicular keratinocyte,skin of body,normal,18,3396,0.5300353356890459,1.2841929702386925
ADORA2B,hair follicular keratinocyte,skin of body,normal,5,3396,0.1472320376914016,1.158422279658345
ADPGK,hair follicular keratinocyte,skin of body,normal,10,3396,0.2944640753828033,1.2488025780731689
ADPRM,hair follicular keratinocyte,skin of body,normal,3,3396,0.0883392226148409,1.2732531446495086
ADPRS,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.3640614711987396
ADRB2,hair follicular keratinocyte,skin of body,normal,144,3396,4.240282685512367,1.4194260190802397
ADRM1,hair follicular keratinocyte,skin of body,normal,198,3396,5.830388692579505,1.2644515987460525
ADSL,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.1845857513137616
ADSS2,hair follicular keratinocyte,skin of body,normal,201,3396,5.918727915194346,1.322190909513987
ADTRP,hair follicular keratinocyte,skin of body,normal,34,3396,1.0011778563015312,1.2496114088261046
AEBP1,hair follicular keratinocyte,skin of body,normal,6,3396,0.1766784452296819,1.1735332446466342
AEBP2,hair follicular keratinocyte,skin of body,normal,72,3396,2.120141342756184,1.2810770447392568
AFAP1,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.2198623253145189
AFF1,hair follicular keratinocyte,skin of body,normal,5,3396,0.1472320376914016,1.174097037193993
AFF4,hair follicular keratinocyte,skin of body,normal,185,3396,5.447585394581861,1.2962163951004506
AFG1L,hair follicular keratinocyte,skin of body,normal,3,3396,0.0883392226148409,1.1602395867090085
AFMID,hair follicular keratinocyte,skin of body,normal,247,3396,7.273262661955242,1.335225043622824
AGA,hair follicular keratinocyte,skin of body,normal,105,3396,3.091872791519435,1.289532849744468
