gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ALDH6A1,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.3347677985083888
ALDH7A1,Merkel cell,skin of body,normal,4,1140,0.3508771929824561,1.1322701803156905
ALDH9A1,Merkel cell,skin of body,normal,162,1140,14.210526315789473,1.3227903376838868
ALDOA,Merkel cell,skin of body,normal,1093,1140,95.87719298245614,2.110370120296844
ALDOC,Merkel cell,skin of body,normal,8,1140,0.7017543859649122,1.2134481055058244
ALG12,Merkel cell,skin of body,normal,14,1140,1.2280701754385963,1.2696351473135334
ALG13,Merkel cell,skin of body,normal,51,1140,4.473684210526316,1.2898978481935357
ALG14,Merkel cell,skin of body,normal,76,1140,6.666666666666667,1.4222893474668556
ALG1L1P,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.3614274317104105
ALG3,Merkel cell,skin of body,normal,15,1140,1.3157894736842104,1.2008210630051146
ALG5,Merkel cell,skin of body,normal,18,1140,1.5789473684210529,1.322349517409865
ALG6,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.2748311679571422
ALG8,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1480470090313313
ALG9,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.1669608965524447
ALKAL2,Merkel cell,skin of body,normal,75,1140,6.578947368421052,1.409100847893001
ALKBH2,Merkel cell,skin of body,normal,44,1140,3.8596491228070176,1.2922981257137296
ALKBH3,Merkel cell,skin of body,normal,39,1140,3.421052631578948,1.2896209240895309
ALKBH4,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.2942886344679838
ALKBH6,Merkel cell,skin of body,normal,12,1140,1.0526315789473684,1.2031345414324572
ALKBH7,Merkel cell,skin of body,normal,562,1140,49.29824561403508,1.5497293475801472
ALOX12-AS1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.268907672965472
ALOX12B,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.164361042862069
ALPK1,Merkel cell,skin of body,normal,10,1140,0.8771929824561403,1.3021022903693713
ALYREF,Merkel cell,skin of body,normal,4,1140,0.3508771929824561,1.242013709293492
AMD1,Merkel cell,skin of body,normal,23,1140,2.017543859649123,1.236154436668889
AMDHD2,Merkel cell,skin of body,normal,6,1140,0.5263157894736842,1.1875630117289768
AMFR,Merkel cell,skin of body,normal,13,1140,1.1403508771929824,1.2786506848199717
AMN,Merkel cell,skin of body,normal,19,1140,1.6666666666666667,1.3179131915901856
AMN1,Merkel cell,skin of body,normal,18,1140,1.5789473684210529,1.2306799309481944
AMOTL1,Merkel cell,skin of body,normal,10,1140,0.8771929824561403,1.259349746804578
AMOTL2,Merkel cell,skin of body,normal,15,1140,1.3157894736842104,1.2214214822903398
AMPD3,Merkel cell,skin of body,normal,20,1140,1.7543859649122806,1.2754621175302197
AMZ2,Merkel cell,skin of body,normal,20,1140,1.7543859649122806,1.296184675372863
ANAPC10,Merkel cell,skin of body,normal,25,1140,2.1929824561403506,1.232634962441835
ANAPC11,Merkel cell,skin of body,normal,610,1140,53.50877192982456,1.5890118300787983
ANAPC13,Merkel cell,skin of body,normal,38,1140,3.333333333333333,1.3246481272894102
ANAPC15,Merkel cell,skin of body,normal,97,1140,8.508771929824562,1.303034466500158
ANAPC16,Merkel cell,skin of body,normal,20,1140,1.7543859649122806,1.1910384389762227
ANAPC2,Merkel cell,skin of body,normal,12,1140,1.0526315789473684,1.246122488945132
ANAPC4,Merkel cell,skin of body,normal,36,1140,3.1578947368421053,1.2471196966083775
ANAPC5,Merkel cell,skin of body,normal,44,1140,3.8596491228070176,1.3221168438630937
ANAPC7,Merkel cell,skin of body,normal,20,1140,1.7543859649122806,1.2074777929630418
ANG,Merkel cell,skin of body,normal,13,1140,1.1403508771929824,1.1859284977774434
ANGEL1,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.2231608127329407
ANGEL2,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.2037091030981013
ANGPT1,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.3276281478185892
ANGPTL4,Merkel cell,skin of body,normal,83,1140,7.280701754385966,1.386674088793018
ANK3,Merkel cell,skin of body,normal,109,1140,9.56140350877193,1.3688139579856076
ANK3-DT,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.3609372059620832
ANKH,Merkel cell,skin of body,normal,90,1140,7.894736842105263,1.3434174857014034
ANKIB1,Merkel cell,skin of body,normal,52,1140,4.56140350877193,1.2646152253401943
ANKLE2,Merkel cell,skin of body,normal,9,1140,0.7894736842105263,1.2550663885387212
ANKMY2,Merkel cell,skin of body,normal,10,1140,0.8771929824561403,1.2243457950746106
ANKRA2,Merkel cell,skin of body,normal,51,1140,4.473684210526316,1.2718650122784148
ANKRD10,Merkel cell,skin of body,normal,94,1140,8.24561403508772,1.317997731961773
ANKRD11,Merkel cell,skin of body,normal,121,1140,10.614035087719298,1.365832867312886
ANKRD12,Merkel cell,skin of body,normal,232,1140,20.350877192982452,1.3700551011306337
ANKRD13A,Merkel cell,skin of body,normal,14,1140,1.2280701754385963,1.2401667359629396
ANKRD13C,Merkel cell,skin of body,normal,12,1140,1.0526315789473684,1.3181739828168968
ANKRD13D,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1395846166596275
ANKRD17-DT,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1808411086551316
ANKRD20A1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.155270010204478
ANKRD22,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1190106151355288
ANKRD26,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.457207339132557
ANKRD27,Merkel cell,skin of body,normal,8,1140,0.7017543859649122,1.2563686174753617
ANKRD29,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.2097353740886916
ANKRD34A,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.2557889702619809
ANKRD37,Merkel cell,skin of body,normal,68,1140,5.964912280701754,1.3752655315935391
ANKRD40,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.3291732209987654
ANKRD49,Merkel cell,skin of body,normal,44,1140,3.8596491228070176,1.2449915165174696
ANKRD54,Merkel cell,skin of body,normal,13,1140,1.1403508771929824,1.2188499612691517
ANKRD6,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.2382139068135805
ANKRD9,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.1525802484215677
ANKS3,Merkel cell,skin of body,normal,9,1140,0.7894736842105263,1.174145981987573
ANKZF1,Merkel cell,skin of body,normal,28,1140,2.456140350877193,1.264065364807697
ANLN,Merkel cell,skin of body,normal,11,1140,0.9649122807017544,1.313201207154419
ANO1,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.1928869976143617
ANO10,Merkel cell,skin of body,normal,20,1140,1.7543859649122806,1.2879854848642658
ANOS1,Merkel cell,skin of body,normal,4,1140,0.3508771929824561,1.245242127686563
ANP32A,Merkel cell,skin of body,normal,187,1140,16.403508771929825,1.396140955682344
ANP32B,Merkel cell,skin of body,normal,602,1140,52.80701754385965,1.5508543982350906
ANP32E,Merkel cell,skin of body,normal,72,1140,6.315789473684211,1.300091326751312
ANTKMT,Merkel cell,skin of body,normal,6,1140,0.5263157894736842,1.2244988275732431
ANTXR1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1007291706502065
ANXA1,Merkel cell,skin of body,normal,1082,1140,94.91228070175438,2.3342321023495924
ANXA11,Merkel cell,skin of body,normal,182,1140,15.964912280701752,1.31574137367832
ANXA2,Merkel cell,skin of body,normal,1111,1140,97.4561403508772,2.003058924220433
ANXA3,Merkel cell,skin of body,normal,24,1140,2.1052631578947367,1.3079150634830798
ANXA4,Merkel cell,skin of body,normal,329,1140,28.859649122807017,1.424389057632878
ANXA5,Merkel cell,skin of body,normal,143,1140,12.543859649122806,1.34608049185513
ANXA6,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.1801307977921518
ANXA7,Merkel cell,skin of body,normal,228,1140,20.0,1.3900927996374757
ANXA8L1,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.1625984429878733
