gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACKR4,innate lymphoid cell,spleen,normal,20,39576,0.0505356781888013,1.429862900951822
ACLY,innate lymphoid cell,spleen,normal,479,39576,1.2103294926217911,1.3706143780100006
ACMSD,innate lymphoid cell,spleen,normal,15,39576,0.0379017586416009,1.3625624406189596
ACO1,innate lymphoid cell,spleen,normal,35,39576,0.0884374368304022,1.2158598511802103
ACO2,innate lymphoid cell,spleen,normal,247,39576,0.624115625631696,1.292938547319367
ACOT1,innate lymphoid cell,spleen,normal,30,39576,0.0758035172832019,1.2498534703771012
ACOT11,innate lymphoid cell,spleen,normal,6,39576,0.0151607034566403,1.2696426019044302
ACOT12,innate lymphoid cell,spleen,normal,5,39576,0.0126339195472003,1.350460577810744
ACOT13,innate lymphoid cell,spleen,normal,52,39576,0.1313927632908833,1.2246669522067886
ACOT2,innate lymphoid cell,spleen,normal,221,39576,0.5584192439862543,1.3262665666390954
ACOT4,innate lymphoid cell,spleen,normal,102,39576,0.2577319587628865,1.356392330725179
ACOT6,innate lymphoid cell,spleen,normal,3,39576,0.0075803517283201,1.1874294689878797
ACOT7,innate lymphoid cell,spleen,normal,591,39576,1.4933292904790785,1.4262895922477636
ACOT8,innate lymphoid cell,spleen,normal,1486,39576,3.754800889427936,1.4355228328874394
ACOT9,innate lymphoid cell,spleen,normal,788,39576,1.9911057206387708,1.3656172670856936
ACOX1,innate lymphoid cell,spleen,normal,1556,39576,3.931675763088741,1.5357930436317322
ACOX3,innate lymphoid cell,spleen,normal,240,39576,0.6064281382656156,1.4111034812337095
ACOXL,innate lymphoid cell,spleen,normal,334,39576,0.8439458257529816,1.502723840999307
ACP1,innate lymphoid cell,spleen,normal,11164,39576,28.20901556498888,1.646814216184455
ACP2,innate lymphoid cell,spleen,normal,515,39576,1.3012937133616334,1.437918905706577
ACP3,innate lymphoid cell,spleen,normal,8,39576,0.0202142712755205,1.5361920425221849
ACP5,innate lymphoid cell,spleen,normal,642,39576,1.6221952698605218,1.3904947325368864
ACP6,innate lymphoid cell,spleen,normal,566,39576,1.4301596927430766,1.4292804832156938
ACR,innate lymphoid cell,spleen,normal,3,39576,0.0075803517283201,1.7850257952906905
ACRBP,innate lymphoid cell,spleen,normal,100,39576,0.2526783909440064,1.6282353181785567
ACRV1,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.1299141074741714
ACSBG1,innate lymphoid cell,spleen,normal,53,39576,0.1339195472003234,1.489683525395006
ACSBG2,innate lymphoid cell,spleen,normal,39,39576,0.0985445724681625,1.270895707371318
ACSF2,innate lymphoid cell,spleen,normal,370,39576,0.934910046492824,1.6259959409141922
ACSF3,innate lymphoid cell,spleen,normal,2083,39576,5.263290883363655,1.463494080853326
ACSL1,innate lymphoid cell,spleen,normal,51,39576,0.1288659793814432,1.3769084910803224
ACSL3,innate lymphoid cell,spleen,normal,22,39576,0.0555892460076814,1.2046380503039176
ACSL3-AS1,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.3743220383145305
ACSL4,innate lymphoid cell,spleen,normal,25,39576,0.0631695977360016,1.1956615516160567
ACSL5,innate lymphoid cell,spleen,normal,97,39576,0.2450980392156862,1.2667318385765114
ACSL6,innate lymphoid cell,spleen,normal,26,39576,0.0656963816454416,1.2327739194682543
