gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ARFIP1,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.313569794551871
ARGLU1,large pre-B-II cell,spleen,normal,8,103,7.766990291262135,1.2119747289636198
ARHGAP11A,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.3030338067360174
ARHGAP11B,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.2059798920086306
ARHGAP15,large pre-B-II cell,spleen,normal,28,103,27.184466019417474,1.4831873516531149
ARHGAP17,large pre-B-II cell,spleen,normal,7,103,6.796116504854369,1.3652166660574356
ARHGAP18,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.2878175339768887
ARHGAP24,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.4788595239251765
ARHGAP25,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1581616485339743
ARHGAP26,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.2909353385896407
ARHGAP27,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.110188978687528
ARHGAP33,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.3639594043183585
ARHGAP4,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.432206063171801
ARHGAP9,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.320231415078812
ARHGDIA,large pre-B-II cell,spleen,normal,54,103,52.42718446601942,1.5167121244989632
ARHGDIB,large pre-B-II cell,spleen,normal,102,103,99.02912621359224,2.7222084554597505
ARHGEF1,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.2608379029859549
ARHGEF2,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.3743095591052366
ARHGEF35-AS1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.3190869679440234
ARHGEF39,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1023970722582517
ARID1A,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1009011304590095
ARID3A,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.1435473217885777
ARID4A,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.4193304685821222
ARIH1,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.2777919667590585
ARIH2,large pre-B-II cell,spleen,normal,19,103,18.446601941747574,1.339189515333374
ARIH2OS,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.1758796608543292
ARL1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.436769650667689
ARL11,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.3706577579927055
ARL14EP,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1640179077201245
ARL15,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.2121634426602768
ARL2,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.149938964755759
ARL4A,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.6108943074514406
ARL4D,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.3744263010220472
ARL5A,large pre-B-II cell,spleen,normal,8,103,7.766990291262135,1.403334378309624
ARL6IP1,large pre-B-II cell,spleen,normal,45,103,43.68932038834952,1.7770978886789597
ARL6IP4,large pre-B-II cell,spleen,normal,49,103,47.57281553398058,1.398129274044868
ARL6IP5,large pre-B-II cell,spleen,normal,32,103,31.06796116504854,1.469753614398911
ARL6IP6,large pre-B-II cell,spleen,normal,6,103,5.825242718446602,1.4968542479161009
ARL8B,large pre-B-II cell,spleen,normal,7,103,6.796116504854369,1.245473373679313
ARMC1,large pre-B-II cell,spleen,normal,6,103,5.825242718446602,1.4580814602933112
ARMCX3,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.330607325644246
ARMCX6,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.2599609930936675
ARMH1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.4223378713474597
ARMH3,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1791029105985276
ARMT1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.5422870642376525
ARNT,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.2005713757302603
ARPC1A,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.251578899324676
ARPC1B,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.141529598852309
ARPC2,large pre-B-II cell,spleen,normal,96,103,93.20388349514565,1.9620674294300977
ARPC3,large pre-B-II cell,spleen,normal,102,103,99.02912621359224,2.6301361640263523
ARPC4,large pre-B-II cell,spleen,normal,22,103,21.35922330097087,1.3342367925870264
ARPC5,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1873443239662416
ARPC5L,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.3432939689398815
ARPP19,large pre-B-II cell,spleen,normal,23,103,22.330097087378643,1.4460087067845908
ARPP21,large pre-B-II cell,spleen,normal,30,103,29.126213592233007,1.6230303399385968
ARRB2,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.2998488180735404
ARRDC1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.3674912459814876
ARRDC2,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.3041196692082844
ARRDC3,large pre-B-II cell,spleen,normal,15,103,14.563106796116504,1.6351573757241138
ASAP1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1164700439488564
ASB8,large pre-B-II cell,spleen,normal,9,103,8.737864077669903,1.3230263151757014
ASCC2,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.4645836216776782
ASF1A,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.120854983087072
ASF1B,large pre-B-II cell,spleen,normal,39,103,37.86407766990291,1.59991846458878
ASH2L,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.167304620849995
ASPM,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.3399927219118153
ASPSCR1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.450740154136672
ASRGL1,large pre-B-II cell,spleen,normal,9,103,8.737864077669903,1.4714758805518662
ASTE1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.3254267644924136
ASXL1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.2252407068876576
ATAD2,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1294741582516858
ATAD5,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1025763535356348
ATF1,large pre-B-II cell,spleen,normal,7,103,6.796116504854369,1.3772358963119633
ATF3,large pre-B-II cell,spleen,normal,19,103,18.446601941747574,1.5488377403044324
ATF4,large pre-B-II cell,spleen,normal,24,103,23.300970873786408,1.325614287982699
ATF6B,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.2974580402099911
ATF7,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.230976123709345
ATF7IP,large pre-B-II cell,spleen,normal,16,103,15.53398058252427,1.5778555191864083
ATF7IP2,large pre-B-II cell,spleen,normal,8,103,7.766990291262135,1.3056425695570009
ATG10,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.221348928839615
ATG101,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.2047863306645044
ATG12,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.365443040753487
ATG13,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.2485506249492568
ATG16L1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.441953093587424
ATG16L2,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.196451416884829
ATG2B,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.2211726359530657
ATG3,large pre-B-II cell,spleen,normal,10,103,9.70873786407767,1.3182297277766029
ATG4B,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.2295346144597847
ATG4C,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.4217307033875035
ATG4D,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.215013169597706
ATG7,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.31569262294389
ATG9A,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.231208903637356
ATIC,large pre-B-II cell,spleen,normal,9,103,8.737864077669903,1.2328755030059386
ATL2,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.230963141461347
ATM,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,2.069043537427537
ATOSA,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.5061000660373345
ATOX1,large pre-B-II cell,spleen,normal,18,103,17.475728155339805,1.3335663955407129
ATP10D,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.2826186753940687
ATP13A1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1338574759338511
ATP1A1,large pre-B-II cell,spleen,normal,6,103,5.825242718446602,1.3372014799973384
ATP1B2,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.2330600398992195
ATP1B3,large pre-B-II cell,spleen,normal,34,103,33.00970873786408,1.4778676153086896
ATP23,large pre-B-II cell,spleen,normal,17,103,16.50485436893204,1.4783912689541152
ATP2A1-AS1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1612351406358157
ATP2A3,large pre-B-II cell,spleen,normal,9,103,8.737864077669903,1.3670403149904653
ATP2B1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.2239721454960837
ATP5F1A,large pre-B-II cell,spleen,normal,89,103,86.40776699029125,1.7083451432715904
ATP5F1B,large pre-B-II cell,spleen,normal,91,103,88.3495145631068,1.7558215420857313
ATP5F1C,large pre-B-II cell,spleen,normal,88,103,85.43689320388349,1.718878951735107
ATP5F1D,large pre-B-II cell,spleen,normal,42,103,40.77669902912621,1.549389978557861
ATP5F1E,large pre-B-II cell,spleen,normal,101,103,98.05825242718448,1.8058133197569184
ATP5IF1,large pre-B-II cell,spleen,normal,74,103,71.84466019417476,1.6014185992149474
ATP5MC1,large pre-B-II cell,spleen,normal,39,103,37.86407766990291,1.4953499750484849
ATP5MC2,large pre-B-II cell,spleen,normal,102,103,99.02912621359224,2.3732178023013426
ATP5MC3,large pre-B-II cell,spleen,normal,90,103,87.37864077669903,1.796042185219435
ATP5ME,large pre-B-II cell,spleen,normal,95,103,92.23300970873788,2.230488260510383
ATP5MF,large pre-B-II cell,spleen,normal,96,103,93.20388349514565,1.99889613432081
ATP5MG,large pre-B-II cell,spleen,normal,103,103,100.0,2.4441908002404427
ATP5MJ,large pre-B-II cell,spleen,normal,85,103,82.52427184466019,1.8084398223483933
ATP5MK,large pre-B-II cell,spleen,normal,75,103,72.81553398058253,1.565113123360844
ATP5PB,large pre-B-II cell,spleen,normal,62,103,60.19417475728155,1.5235542972757328
ATP5PD,large pre-B-II cell,spleen,normal,55,103,53.398058252427184,1.4757864383576136
ATP5PF,large pre-B-II cell,spleen,normal,90,103,87.37864077669903,1.6913802489178238
ATP5PO,large pre-B-II cell,spleen,normal,65,103,63.10679611650486,1.8630699072483776
ATP6V0B,large pre-B-II cell,spleen,normal,39,103,37.86407766990291,1.4099709420068087
ATP6V0C,large pre-B-II cell,spleen,normal,13,103,12.62135922330097,1.4200119856356863
ATP6V0D1,large pre-B-II cell,spleen,normal,10,103,9.70873786407767,1.2810066872809287
ATP6V0E1,large pre-B-II cell,spleen,normal,12,103,11.650485436893204,1.4145736837583398
ATP6V1B2,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.412067520067517
ATP6V1D,large pre-B-II cell,spleen,normal,9,103,8.737864077669903,1.2934016920292912
ATP6V1E1,large pre-B-II cell,spleen,normal,11,103,10.679611650485436,1.277990297243553
