gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR6,stem cell of epidermis,skin of body,normal,1454,29730,4.890682811974437,1.343249131351553
ACTR8,stem cell of epidermis,skin of body,normal,100,29730,0.3363605785401951,1.418579724160533
ACTRT3,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,2.004021773241047
ACVR1,stem cell of epidermis,skin of body,normal,46,29730,0.1547258661284897,1.6336378240018512
ACVR1B,stem cell of epidermis,skin of body,normal,300,29730,1.0090817356205852,1.858616351519369
ACVR1C,stem cell of epidermis,skin of body,normal,4,29730,0.0134544231416078,1.7859031163319636
ACVR2A,stem cell of epidermis,skin of body,normal,871,29730,2.929700639085099,1.8556244612475556
ACVR2B,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.1578904541253916
ACVR2B-AS1,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,1.2977462426881416
ACVRL1,stem cell of epidermis,skin of body,normal,30,29730,0.1009081735620585,1.4853542106780095
ACY1,stem cell of epidermis,skin of body,normal,110,29730,0.3699966363942146,1.6619364637705418
ACY3,stem cell of epidermis,skin of body,normal,20,29730,0.067272115708039,1.6420505580983693
ACYP1,stem cell of epidermis,skin of body,normal,2056,29730,6.915573494786412,1.3484287866345397
ACYP2,stem cell of epidermis,skin of body,normal,561,29730,1.8869828456104945,1.727505086748281
ADA,stem cell of epidermis,skin of body,normal,49,29730,0.1648166834846955,1.5564036433459685
ADA2,stem cell of epidermis,skin of body,normal,8,29730,0.0269088462832156,1.4579903311124167
ADAD1,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,3.081568299400776
ADAD2,stem cell of epidermis,skin of body,normal,42,29730,0.1412714429868819,1.5013792561878123
ADAL,stem cell of epidermis,skin of body,normal,18,29730,0.0605449041372351,1.6189220272135108
ADAM10,stem cell of epidermis,skin of body,normal,1456,29730,4.897410023545241,1.5202247893643224
ADAM11,stem cell of epidermis,skin of body,normal,5,29730,0.0168180289270097,1.765960270665524
ADAM12,stem cell of epidermis,skin of body,normal,189,29730,0.6357214934409687,1.9109864483485748
ADAM15,stem cell of epidermis,skin of body,normal,650,29730,2.186343760511268,1.5088762149388877
ADAM17,stem cell of epidermis,skin of body,normal,183,29730,0.615539858728557,1.5264591931761415
ADAM18,stem cell of epidermis,skin of body,normal,4,29730,0.0134544231416078,2.181936839948208
ADAM19,stem cell of epidermis,skin of body,normal,16,29730,0.0538176925664312,1.5039662122254
ADAM2,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.8740467944024048
ADAM20,stem cell of epidermis,skin of body,normal,9,29730,0.0302724520686175,1.4307748043915798
ADAM21,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,1.409756869672922
ADAM22,stem cell of epidermis,skin of body,normal,14,29730,0.0470904809956273,1.717758604123429
ADAM23,stem cell of epidermis,skin of body,normal,13,29730,0.0437268752102253,1.5199379067140308
ADAM28,stem cell of epidermis,skin of body,normal,11,29730,0.0369996636394214,1.8045644439954112
ADAM29,stem cell of epidermis,skin of body,normal,12,29730,0.0403632694248234,1.909715874426136
ADAM32,stem cell of epidermis,skin of body,normal,24,29730,0.0807265388496468,1.919568640383274
ADAM33,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,1.4535668596751663
ADAM7,stem cell of epidermis,skin of body,normal,4,29730,0.0134544231416078,1.6164043922901905
ADAM7-AS1,stem cell of epidermis,skin of body,normal,33,29730,0.1109989909182643,2.6217587913746585
ADAM8,stem cell of epidermis,skin of body,normal,52,29730,0.1749075008409014,1.310424291882586
ADAM9,stem cell of epidermis,skin of body,normal,79,29730,0.2657248570467541,1.4832074460315414
ADAMTS1,stem cell of epidermis,skin of body,normal,364,29730,1.2243525058863105,1.292433261870631
ADAMTS10,stem cell of epidermis,skin of body,normal,11,29730,0.0369996636394214,2.066726217763791
ADAMTS12,stem cell of epidermis,skin of body,normal,5,29730,0.0168180289270097,1.900068267197274
ADAMTS13,stem cell of epidermis,skin of body,normal,6,29730,0.0201816347124117,1.488960187711313
ADAMTS14,stem cell of epidermis,skin of body,normal,3,29730,0.0100908173562058,1.4133972990189936
ADAMTS16,stem cell of epidermis,skin of body,normal,6,29730,0.0201816347124117,1.5018975715647285
ADAMTS16-DT,stem cell of epidermis,skin of body,normal,15,29730,0.0504540867810292,1.8639474642738727
ADAMTS17,stem cell of epidermis,skin of body,normal,85,29730,0.2859064917591658,2.0921666353570574
ADAMTS18,stem cell of epidermis,skin of body,normal,34,29730,0.1143625967036663,2.0106919710560627
ADAMTS19,stem cell of epidermis,skin of body,normal,76,29730,0.2556340396905482,2.022884416570188
