gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTN4,CD4-positive helper T cell,spleen,normal,285,7461,3.8198632891033375,1.3445821987684536
ACTR10,CD4-positive helper T cell,spleen,normal,963,7461,12.907117008443908,1.5207446428011049
ACTR1A,CD4-positive helper T cell,spleen,normal,266,7461,3.5652057364964485,1.3759397059244314
ACTR1B,CD4-positive helper T cell,spleen,normal,298,7461,3.994102667202788,1.3613596442116642
ACTR2,CD4-positive helper T cell,spleen,normal,1061,7461,14.220613858732072,1.3752762687753497
ACTR3,CD4-positive helper T cell,spleen,normal,3664,7461,49.10869856587588,1.6948850713345918
ACTR3-AS1,CD4-positive helper T cell,spleen,normal,44,7461,0.589733279721217,1.5684187036221566
ACTR3B,CD4-positive helper T cell,spleen,normal,19,7461,0.2546575526068891,1.3508779211135085
ACTR3C,CD4-positive helper T cell,spleen,normal,92,7461,1.2330786757807264,1.3637431798881308
ACTR5,CD4-positive helper T cell,spleen,normal,9,7461,0.120627261761158,1.2591589738809938
ACTR6,CD4-positive helper T cell,spleen,normal,765,7461,10.253317249698432,1.4585679349706886
ACTR8,CD4-positive helper T cell,spleen,normal,117,7461,1.5681544028950545,1.3545179849767852
ACVR1,CD4-positive helper T cell,spleen,normal,3,7461,0.0402090872537193,1.1971189265173152
ACVR1B,CD4-positive helper T cell,spleen,normal,15,7461,0.2010454362685967,1.287043998069042
ACVR1C,CD4-positive helper T cell,spleen,normal,19,7461,0.2546575526068891,1.2831249756999483
ACVR2A,CD4-positive helper T cell,spleen,normal,148,7461,1.9836483045168207,1.4262837050357022
ACY1,CD4-positive helper T cell,spleen,normal,27,7461,0.3618817852834741,1.2878463308345307
ACY3,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.3364850410828757
ACYP1,CD4-positive helper T cell,spleen,normal,679,7461,9.100656748425145,1.518134413712848
ACYP2,CD4-positive helper T cell,spleen,normal,306,7461,4.101326899879373,1.4281991945186367
ADA,CD4-positive helper T cell,spleen,normal,81,7461,1.0856453558504222,1.3605255505770355
ADA2,CD4-positive helper T cell,spleen,normal,13,7461,0.1742393780994504,1.2702188148709397
ADAD2,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.3151226042505602
ADAL,CD4-positive helper T cell,spleen,normal,21,7461,0.2814636107760354,1.371178573970702
ADAM10,CD4-positive helper T cell,spleen,normal,1063,7461,14.24741991690122,1.5478564735457123
ADAM11,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.2128787457604748
ADAM12,CD4-positive helper T cell,spleen,normal,23,7461,0.3082696689451816,1.4344637294553595
ADAM15,CD4-positive helper T cell,spleen,normal,34,7461,0.4557029888754859,1.3972054390918731
ADAM17,CD4-positive helper T cell,spleen,normal,21,7461,0.2814636107760354,1.247625971189649
ADAM19,CD4-positive helper T cell,spleen,normal,41,7461,0.5495241924674977,1.2629673504507275
ADAM22,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1011350842450327
ADAM23,CD4-positive helper T cell,spleen,normal,41,7461,0.5495241924674977,1.3431400769317337
ADAM28,CD4-positive helper T cell,spleen,normal,31,7461,0.4154939016217665,1.720360348886575
ADAM7-AS1,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.499065798589966
ADAM8,CD4-positive helper T cell,spleen,normal,233,7461,3.1229057767055357,1.4027064018055342
ADAM9,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1079826551890808
ADAMDEC1,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.5061211835444448
ADAMTS10,CD4-positive helper T cell,spleen,normal,51,7461,0.6835544833132288,1.3080054377741737
ADAMTS17,CD4-positive helper T cell,spleen,normal,48,7461,0.6433453960595095,1.3578331475975027
ADAMTS6,CD4-positive helper T cell,spleen,normal,13,7461,0.1742393780994504,1.3567269674078106
ADAMTSL3,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.8820954234590332
ADAMTSL4-AS1,CD4-positive helper T cell,spleen,normal,7,7461,0.0938212035920117,1.4878175161512233
ADAMTSL4-AS2,CD4-positive helper T cell,spleen,normal,3,7461,0.0402090872537193,1.4054769618715075
ADAMTSL5,CD4-positive helper T cell,spleen,normal,87,7461,1.166063530357861,1.374674206298106
ADAP1,CD4-positive helper T cell,spleen,normal,30,7461,0.4020908725371934,1.4021315628111644
ADAP2,CD4-positive helper T cell,spleen,normal,12,7461,0.1608363490148773,1.3389426141305816
ADAR,CD4-positive helper T cell,spleen,normal,5,7461,0.0670151454228655,1.179014867997089
ADARB1,CD4-positive helper T cell,spleen,normal,9,7461,0.120627261761158,1.346752951375943
ADARB2,CD4-positive helper T cell,spleen,normal,42,7461,0.5629272215520708,1.4278583295228724
ADAT1,CD4-positive helper T cell,spleen,normal,374,7461,5.012732877630344,1.591257426560149
ADAT3,CD4-positive helper T cell,spleen,normal,8,7461,0.1072242326765849,1.3668835369615555
ADCK1,CD4-positive helper T cell,spleen,normal,20,7461,0.2680605816914623,1.3505642608983095
ADCK2,CD4-positive helper T cell,spleen,normal,41,7461,0.5495241924674977,1.311763951096844
ADCK5,CD4-positive helper T cell,spleen,normal,156,7461,2.0908725371934054,1.4198452663134848
ADCY2,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.2980913117076338
ADCY3,CD4-positive helper T cell,spleen,normal,38,7461,0.5093151052137783,1.3308244945107857
ADCY4,CD4-positive helper T cell,spleen,normal,12,7461,0.1608363490148773,1.5288522459352387
ADCY7,CD4-positive helper T cell,spleen,normal,77,7461,1.0320332395121297,1.3524393350346675
ADCY9,CD4-positive helper T cell,spleen,normal,65,7461,0.8711968904972525,1.357478614543393
ADD1,CD4-positive helper T cell,spleen,normal,390,7461,5.227181342983514,1.368761578476399
ADD2,CD4-positive helper T cell,spleen,normal,10,7461,0.1340302908457311,1.2756511961835486
ADD3,CD4-positive helper T cell,spleen,normal,1802,7461,24.15225841040075,1.6167125621747367
ADGRA3,CD4-positive helper T cell,spleen,normal,9,7461,0.120627261761158,1.4729491385758466
ADGRB2,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.1477039837958904
ADGRB3-DT,CD4-positive helper T cell,spleen,normal,4,7461,0.0536121163382924,1.194284153826754
ADGRD1,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.2438353673107727
ADGRD2,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.2836527827060864
ADGRE1,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.2036527619698272
ADGRE2,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.2218554388882643
ADGRE3,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1438798751138992
ADGRE5,CD4-positive helper T cell,spleen,normal,3082,7461,41.308135638654335,1.9285931361600053
ADGRF3,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.4621053010122147
ADGRG1,CD4-positive helper T cell,spleen,normal,12,7461,0.1608363490148773,1.5871953917224566
ADGRG3,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1544376497534494
ADGRG5,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1410849594870287
ADGRG6,CD4-positive helper T cell,spleen,normal,34,7461,0.4557029888754859,1.365200440516726
ADGRL1,CD4-positive helper T cell,spleen,normal,95,7461,1.2732877630344457,1.4099059367708282
ADGRL1-AS1,CD4-positive helper T cell,spleen,normal,81,7461,1.0856453558504222,1.377679776871394
ADGRL4,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.394265859493173
ADGRV1,CD4-positive helper T cell,spleen,normal,6,7461,0.0804181745074386,1.457477645189018
ADH5,CD4-positive helper T cell,spleen,normal,1109,7461,14.863959254791585,1.4619131478254956
ADHFE1,CD4-positive helper T cell,spleen,normal,98,7461,1.3134968502881652,1.4325336965556377
ADI1,CD4-positive helper T cell,spleen,normal,115,7461,1.541348344725908,1.311171118311494
ADIPOR1,CD4-positive helper T cell,spleen,normal,416,7461,5.575660099182415,1.367356091328355
ADIPOR2,CD4-positive helper T cell,spleen,normal,413,7461,5.535451011928696,1.6790417137686544
ADIRF,CD4-positive helper T cell,spleen,normal,4,7461,0.0536121163382924,1.3484822058405117
ADIRF-AS1,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.2919082935923822
ADISSP,CD4-positive helper T cell,spleen,normal,102,7461,1.3671089666264575,1.3370866421356915
ADK,CD4-positive helper T cell,spleen,normal,151,7461,2.02385739177054,1.3455045493061792
ADM,CD4-positive helper T cell,spleen,normal,23,7461,0.3082696689451816,1.4897074686254377
ADM-DT,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.2250531387370902
ADM5,CD4-positive helper T cell,spleen,normal,9,7461,0.120627261761158,1.3248564798777362
ADNP,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.1826828189604146
ADNP-AS1,CD4-positive helper T cell,spleen,normal,10,7461,0.1340302908457311,1.2435945523700076
ADNP2,CD4-positive helper T cell,spleen,normal,289,7461,3.87347540544163,1.3853825671601672
ADO,CD4-positive helper T cell,spleen,normal,3,7461,0.0402090872537193,1.2349692962669092
ADORA2A,CD4-positive helper T cell,spleen,normal,334,7461,4.47661171424742,1.3677892475682247
ADORA2A-AS1,CD4-positive helper T cell,spleen,normal,13,7461,0.1742393780994504,1.320676030358633
ADPGK,CD4-positive helper T cell,spleen,normal,553,7461,7.411875083768932,1.3998092097424608
ADPGK-AS1,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.3030118206659684
ADPRH,CD4-positive helper T cell,spleen,normal,3,7461,0.0402090872537193,1.4684794352903376
ADPRM,CD4-positive helper T cell,spleen,normal,361,7461,4.838493499530894,1.4648963661608807
ADPRS,CD4-positive helper T cell,spleen,normal,61,7461,0.8175847741589599,1.3449818474424495
ADRA2B,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1602201291444492
ADRB2,CD4-positive helper T cell,spleen,normal,19,7461,0.2546575526068891,1.3445580800318122
ADRM1,CD4-positive helper T cell,spleen,normal,355,7461,4.758075325023455,1.3616466387755324
ADSL,CD4-positive helper T cell,spleen,normal,145,7461,1.9434392172631012,1.3221253321638111
ADSS1,CD4-positive helper T cell,spleen,normal,15,7461,0.2010454362685967,1.2446304016289542
ADSS2,CD4-positive helper T cell,spleen,normal,703,7461,9.422329446454896,1.4263610236491202
ADTRP,CD4-positive helper T cell,spleen,normal,367,7461,4.918911674038333,1.5370508914631056
AEBP1,CD4-positive helper T cell,spleen,normal,35,7461,0.469106017960059,1.4144325438911576
AEBP2,CD4-positive helper T cell,spleen,normal,623,7461,8.35008711968905,1.4340248020549915
AEN,CD4-positive helper T cell,spleen,normal,204,7461,2.734217933252915,1.4197347310225763
AFAP1,CD4-positive helper T cell,spleen,normal,38,7461,0.5093151052137783,1.364108611763902
AFDN,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1345921579938163
AFDN-DT,CD4-positive helper T cell,spleen,normal,3,7461,0.0402090872537193,1.822022541712112
AFF1,CD4-positive helper T cell,spleen,normal,208,7461,2.787830049591208,1.3687021614876056
AFF3,CD4-positive helper T cell,spleen,normal,222,7461,2.9754724567752318,1.5699415337453615
AFF4,CD4-positive helper T cell,spleen,normal,1251,7461,16.767189384800965,1.4542381312743962
AFF4-DT,CD4-positive helper T cell,spleen,normal,8,7461,0.1072242326765849,1.85872233419871
AFG1L,CD4-positive helper T cell,spleen,normal,58,7461,0.7773756869052406,1.3729251427807134
AFG3L2,CD4-positive helper T cell,spleen,normal,21,7461,0.2814636107760354,1.3075093803732212
AFMID,CD4-positive helper T cell,spleen,normal,22,7461,0.2948666398606085,1.5066020780544762
