gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AFF4-DT,group 3 innate lymphoid cell,spleen,normal,5,1583,0.3158559696778269,1.6021400995071795
AFG1L,group 3 innate lymphoid cell,spleen,normal,12,1583,0.7580543272267846,1.3507168876010598
AFG3L2,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.2428798748713563
AFMID,group 3 innate lymphoid cell,spleen,normal,17,1583,1.0739102969046117,1.5785716380003718
AFTPH,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.39599867835933
AGA,group 3 innate lymphoid cell,spleen,normal,88,1583,5.559065066329754,1.424821327171868
AGAP2,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.2588772176654324
AGAP3,group 3 innate lymphoid cell,spleen,normal,115,1583,7.264687302590018,1.5409789087001788
AGAP4,group 3 innate lymphoid cell,spleen,normal,5,1583,0.3158559696778269,1.3372515219636745
AGAP9,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.2374163219288608
AGBL2,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.3635038224937954
AGBL5,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.145269974638239
AGBL5-AS1,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.5261392209897895
AGER,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.2934304174050069
AGFG1,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.2045245264351965
AGFG2,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.226074491029113
AGGF1,group 3 innate lymphoid cell,spleen,normal,41,1583,2.5900189513581804,1.4736062826682836
AGK,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.164729879662959
AGK-DT,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.830145932724365
AGMO,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.283052086309464
AGO1,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.2411125828498566
AGO2,group 3 innate lymphoid cell,spleen,normal,169,1583,10.675931775110548,1.593935906009829
AGO3,group 3 innate lymphoid cell,spleen,normal,25,1583,1.5792798483891344,1.4656798849623411
AGO4,group 3 innate lymphoid cell,spleen,normal,75,1583,4.737839545167404,1.5193752395883142
AGPAT1,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.3690965583770782
AGPAT2,group 3 innate lymphoid cell,spleen,normal,19,1583,1.2002526847757422,1.3210365992149704
AGPAT3,group 3 innate lymphoid cell,spleen,normal,13,1583,0.82122552116235,1.2787902465947147
AGPAT5,group 3 innate lymphoid cell,spleen,normal,412,1583,26.026531901452937,1.667508317201538
AGR2,group 3 innate lymphoid cell,spleen,normal,5,1583,0.3158559696778269,1.2309218547751577
AGR3,group 3 innate lymphoid cell,spleen,normal,11,1583,0.6948831332912192,1.5764776294501746
AGRP,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.3601515241030078
AGT,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.286197569222674
AGTPBP1,group 3 innate lymphoid cell,spleen,normal,5,1583,0.3158559696778269,1.644666656146582
AGTR2,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.2028043289988144
AGTRAP,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.2215586724567846
AHCY,group 3 innate lymphoid cell,spleen,normal,9,1583,0.5685407454200885,1.273307560192482
AHCYL1,group 3 innate lymphoid cell,spleen,normal,14,1583,0.8843967150979154,1.2675564155526542
AHCYL2,group 3 innate lymphoid cell,spleen,normal,17,1583,1.0739102969046117,1.571098191737072
AHDC1,group 3 innate lymphoid cell,spleen,normal,127,1583,8.022741629816805,1.4357575099415678
AHI1,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.1292231885676218
AHI1-DT,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.276065669395202
AHNAK,group 3 innate lymphoid cell,spleen,normal,206,1583,13.013265950726469,1.7691080625531104
AHR,group 3 innate lymphoid cell,spleen,normal,502,1583,31.711939355653826,1.6539179083217874
AHRR,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.1682949609738198
AHSA1,group 3 innate lymphoid cell,spleen,normal,613,1583,38.72394188250158,1.7140342197319414
AHSP,group 3 innate lymphoid cell,spleen,normal,7,1583,0.4421983575489577,1.602292854402405
